SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,925,50,48121,1,372
/10.0.0.1,/10.0.0.100,925,52,48502,2,372
/10.0.0.1,/10.0.0.100,926,50,48345,1,373
/10.0.0.1,/10.0.0.100,927,50,48194,1,374
/10.0.0.1,/10.0.0.100,927,52,48572,2,374
/10.0.0.1,/10.0.0.100,928,50,48421,1,375
/10.0.0.1,/10.0.0.100,928,52,48798,2,375
/10.0.0.1,/10.0.0.100,936,50,45045,1,376
/10.0.0.1,/10.0.0.100,936,52,45417,2,376
/10.0.0.1,/10.0.0.100,937,50,45263,1,377
/10.0.0.1,/10.0.0.100,938,52,45448,1,378
/10.0.0.1,/10.0.0.100,938,52,45864,2,378
/10.0.0.1,/10.0.0.100,939,50,45735,1,379
/10.0.0.1,/10.0.0.100,939,52,46151,2,379
/10.0.0.1,/10.0.0.100,940,50,45997,1,380
/10.0.0.1,/10.0.0.100,940,50,46362,2,380
/10.0.0.1,/10.0.0.100,942,52,45737,1,381
/10.0.0.1,/10.0.0.100,943,50,45591,1,382
/10.0.0.1,/10.0.0.100,943,52,45973,2,382
/10.0.0.1,/10.0.0.100,944,50,45826,1,383
/10.0.0.1,/10.0.0.100,944,52,46192,2,383
/10.0.0.1,/10.0.0.100,945,50,46038,1,384
/10.0.0.1,/10.0.0.100,945,50,46403,2,384
/10.0.0.1,/10.0.0.100,947,50,45737,1,385
/10.0.0.1,/10.0.0.100,947,52,46106,2,385
/10.0.0.1,/10.0.0.100,948,50,45952,1,386
/10.0.0.1,/10.0.0.100,948,50,46335,2,386
/10.0.0.1,/10.0.0.100,949,50,46177,1,387
/10.0.0.1,/10.0.0.100,949,52,46547,2,387
/10.0.0.1,/10.0.0.100,951,50,45877,1,388
/10.0.0.1,/10.0.0.100,951,50,46242,2,388
/10.0.0.1,/10.0.0.100,952,50,46091,1,389
/10.0.0.1,/10.0.0.100,952,50,46455,2,389
/10.0.0.1,/10.0.0.100,955,50,45290,1,390
/10.0.0.1,/10.0.0.100,955,52,45673,2,390
/10.0.0.1,/10.0.0.100,956,50,45526,1,391
/10.0.0.1,/10.0.0.100,956,52,45908,2,391
/10.0.0.1,/10.0.0.100,957,50,45758,1,392
/10.0.0.1,/10.0.0.100,962,52,43565,1,393
/10.0.0.1,/10.0.0.100,962,52,43950,2,393
/10.0.0.1,/10.0.0.100,963,50,43803,1,394
/10.0.0.1,/10.0.0.100,963,52,44186,2,394
/10.0.0.1,/10.0.0.100,964,50,44355,1,395
/10.0.0.1,/10.0.0.100,965,52,44567,1,396
/10.0.0.1,/10.0.0.100,966,50,44441,1,397
/10.0.0.1,/10.0.0.100,966,50,44811,2,397
