SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.40,51,20,814,2,51
/10.0.0.1,/10.0.0.40,52,20,638,1,52
/10.0.0.1,/10.0.0.40,52,20,791,2,52
/10.0.0.1,/10.0.0.40,53,20,624,1,53
/10.0.0.1,/10.0.0.40,53,20,781,2,53
/10.0.0.1,/10.0.0.40,54,20,640,1,54
/10.0.0.1,/10.0.0.40,54,22,819,2,54
/10.0.0.1,/10.0.0.40,55,20,751,1,55
/10.0.0.1,/10.0.0.40,55,22,940,2,55
/10.0.0.1,/10.0.0.40,56,20,663,1,56
/10.0.0.1,/10.0.0.40,56,20,810,2,56
/10.0.0.1,/10.0.0.40,57,20,592,1,57
/10.0.0.1,/10.0.0.40,57,20,752,2,57
/10.0.0.1,/10.0.0.40,58,20,603,1,58
/10.0.0.1,/10.0.0.40,58,20,750,2,58
/10.0.0.1,/10.0.0.40,59,20,637,1,59
/10.0.0.1,/10.0.0.40,59,20,783,2,59
/10.0.0.1,/10.0.0.40,60,20,637,1,60
/10.0.0.1,/10.0.0.40,60,20,785,2,60
/10.0.0.1,/10.0.0.40,61,20,593,1,61
/10.0.0.1,/10.0.0.40,61,20,763,2,61
/10.0.0.1,/10.0.0.40,62,20,655,1,62
/10.0.0.1,/10.0.0.40,62,20,800,2,62
/10.0.0.1,/10.0.0.40,63,20,711,1,63
/10.0.0.1,/10.0.0.40,63,20,858,2,63
/10.0.0.1,/10.0.0.40,64,20,629,1,64
/10.0.0.1,/10.0.0.40,64,20,779,2,64
/10.0.0.1,/10.0.0.40,65,20,636,1,65
/10.0.0.1,/10.0.0.40,65,20,784,2,65
/10.0.0.1,/10.0.0.40,66,20,593,1,66
/10.0.0.1,/10.0.0.40,66,20,748,2,66
/10.0.0.1,/10.0.0.40,67,20,619,1,67
/10.0.0.1,/10.0.0.40,67,20,767,2,67
/10.0.0.1,/10.0.0.40,68,20,656,1,68
/10.0.0.1,/10.0.0.40,68,20,804,2,68
/10.0.0.1,/10.0.0.40,69,20,665,1,69
/10.0.0.1,/10.0.0.40,69,20,811,2,69
/10.0.0.1,/10.0.0.40,70,20,667,1,70
/10.0.0.1,/10.0.0.40,70,20,815,2,70
/10.0.0.1,/10.0.0.40,71,20,683,1,71
/10.0.0.1,/10.0.0.40,71,20,829,2,71
/10.0.0.1,/10.0.0.40,72,20,678,1,72
/10.0.0.1,/10.0.0.40,72,20,827,2,72
/10.0.0.1,/10.0.0.40,73,20,610,1,73
/10.0.0.1,/10.0.0.40,73,20,785,2,73
/10.0.0.1,/10.0.0.40,74,20,630,1,74
/10.0.0.1,/10.0.0.40,74,20,778,2,74
/10.0.0.1,/10.0.0.40,75,20,652,1,75
/10.0.0.1,/10.0.0.40,75,20,801,2,75
/10.0.0.1,/10.0.0.40,76,20,611,1,76
/10.0.0.1,/10.0.0.40,76,20,762,2,76
/10.0.0.1,/10.0.0.40,77,20,590,1,77
/10.0.0.1,/10.0.0.40,77,20,769,2,77
/10.0.0.1,/10.0.0.40,78,20,620,1,78
/10.0.0.1,/10.0.0.40,78,20,768,2,78
/10.0.0.1,/10.0.0.40,79,20,647,1,79
/10.0.0.1,/10.0.0.40,79,20,796,2,79
/10.0.0.1,/10.0.0.40,80,20,652,1,80
/10.0.0.1,/10.0.0.40,80,20,814,2,80
/10.0.0.1,/10.0.0.40,81,20,633,1,81
/10.0.0.1,/10.0.0.40,81,20,780,2,81
/10.0.0.1,/10.0.0.40,82,20,619,1,82
/10.0.0.1,/10.0.0.40,82,20,770,2,82
/10.0.0.1,/10.0.0.40,83,20,605,1,83
/10.0.0.1,/10.0.0.40,83,20,750,2,83
/10.0.0.1,/10.0.0.40,84,20,642,1,84
/10.0.0.1,/10.0.0.40,84,20,788,2,84
/10.0.0.1,/10.0.0.40,85,20,645,1,85
/10.0.0.1,/10.0.0.40,85,20,793,2,85
/10.0.0.1,/10.0.0.40,86,20,584,1,86
/10.0.0.1,/10.0.0.40,86,20,749,2,86
/10.0.0.1,/10.0.0.40,87,20,578,1,87
/10.0.0.1,/10.0.0.40,87,20,765,2,87
/10.0.0.1,/10.0.0.40,88,20,622,1,88
/10.0.0.1,/10.0.0.40,88,22,849,2,88
/10.0.0.1,/10.0.0.40,89,20,626,1,89
/10.0.0.1,/10.0.0.40,89,20,773,2,89
/10.0.0.1,/10.0.0.40,90,20,571,1,90
/10.0.0.1,/10.0.0.40,90,20,734,2,90
/10.0.0.1,/10.0.0.40,91,20,572,1,91
/10.0.0.1,/10.0.0.40,91,20,741,2,91
/10.0.0.1,/10.0.0.40,92,20,593,1,92
/10.0.0.1,/10.0.0.40,92,20,751,2,92
/10.0.0.1,/10.0.0.40,93,20,616,1,93
/10.0.0.1,/10.0.0.40,93,20,761,2,93
/10.0.0.1,/10.0.0.40,94,20,623,1,94
/10.0.0.1,/10.0.0.40,94,20,794,2,94
/10.0.0.1,/10.0.0.40,95,20,666,1,95
/10.0.0.1,/10.0.0.40,95,20,813,2,95
/10.0.0.1,/10.0.0.40,96,20,666,1,96
/10.0.0.1,/10.0.0.40,96,20,813,2,96
/10.0.0.1,/10.0.0.40,97,20,591,1,97
/10.0.0.1,/10.0.0.40,97,20,769,2,97
/10.0.0.1,/10.0.0.40,98,20,608,1,98
/10.0.0.1,/10.0.0.40,98,20,756,2,98
/10.0.0.1,/10.0.0.40,99,20,628,1,99
/10.0.0.1,/10.0.0.40,99,20,775,2,99
/10.0.0.1,/10.0.0.40,100,20,645,1,100
/10.0.0.1,/10.0.0.40,100,20,790,2,100
/10.0.0.1,/10.0.0.40,101,20,622,1,101
/10.0.0.1,/10.0.0.40,101,20,769,2,101
/10.0.0.1,/10.0.0.40,102,20,654,1,102
/10.0.0.1,/10.0.0.40,102,20,799,2,102
/10.0.0.1,/10.0.0.40,103,20,601,1,103
/10.0.0.1,/10.0.0.40,103,20,747,2,103
/10.0.0.1,/10.0.0.40,104,20,613,1,104
/10.0.0.1,/10.0.0.40,104,20,773,2,104
/10.0.0.1,/10.0.0.40,105,20,647,1,105
/10.0.0.1,/10.0.0.40,105,20,820,2,105
/10.0.0.1,/10.0.0.40,106,20,662,1,106
/10.0.0.1,/10.0.0.40,106,20,810,2,106
/10.0.0.1,/10.0.0.40,107,20,672,1,107
/10.0.0.1,/10.0.0.40,107,20,836,2,107
/10.0.0.1,/10.0.0.40,108,20,646,1,108
/10.0.0.1,/10.0.0.40,108,20,797,2,108
/10.0.0.1,/10.0.0.40,109,20,600,1,109
/10.0.0.1,/10.0.0.40,109,20,822,2,109
/10.0.0.1,/10.0.0.40,110,20,634,1,110
/10.0.0.1,/10.0.0.40,110,20,801,2,110
/10.0.0.1,/10.0.0.40,111,20,637,1,111
/10.0.0.1,/10.0.0.40,111,20,785,2,111
/10.0.0.1,/10.0.0.40,112,20,775,1,112
/10.0.0.1,/10.0.0.40,112,20,938,2,112
/10.0.0.1,/10.0.0.40,113,20,588,1,113
/10.0.0.1,/10.0.0.40,113,20,749,2,113
/10.0.0.1,/10.0.0.40,114,20,603,1,114
/10.0.0.1,/10.0.0.40,114,20,750,2,114
/10.0.0.1,/10.0.0.40,115,20,593,1,115
/10.0.0.1,/10.0.0.40,115,20,740,2,115
/10.0.0.1,/10.0.0.40,116,20,636,1,116
/10.0.0.1,/10.0.0.40,116,20,796,2,116
/10.0.0.1,/10.0.0.40,117,20,636,1,117
/10.0.0.1,/10.0.0.40,117,20,785,2,117
/10.0.0.1,/10.0.0.40,118,20,566,1,118
/10.0.0.1,/10.0.0.40,118,20,731,2,118
/10.0.0.1,/10.0.0.40,119,20,596,1,119
/10.0.0.1,/10.0.0.40,119,20,764,2,119
/10.0.0.1,/10.0.0.40,120,20,619,1,120
/10.0.0.1,/10.0.0.40,120,20,767,2,120
/10.0.0.1,/10.0.0.40,121,20,618,1,121
/10.0.0.1,/10.0.0.40,121,20,762,2,121
/10.0.0.1,/10.0.0.40,122,20,651,1,122
/10.0.0.1,/10.0.0.40,122,20,798,2,122
/10.0.0.1,/10.0.0.40,123,20,656,1,123
/10.0.0.1,/10.0.0.40,123,20,806,2,123
/10.0.0.1,/10.0.0.40,124,20,571,1,124
/10.0.0.1,/10.0.0.40,124,20,746,2,124
/10.0.0.1,/10.0.0.40,125,20,583,1,125
/10.0.0.1,/10.0.0.40,125,20,731,2,125
/10.0.0.1,/10.0.0.40,126,20,612,1,126
/10.0.0.1,/10.0.0.40,126,20,762,2,126
/10.0.0.1,/10.0.0.40,127,20,628,1,127
/10.0.0.1,/10.0.0.40,127,20,778,2,127
/10.0.0.1,/10.0.0.40,128,20,575,1,128
/10.0.0.1,/10.0.0.40,128,20,752,2,128
/10.0.0.1,/10.0.0.40,129,20,575,1,129
/10.0.0.1,/10.0.0.40,129,20,746,2,129
/10.0.0.1,/10.0.0.40,130,20,603,1,130
/10.0.0.1,/10.0.0.40,130,20,752,2,130
/10.0.0.1,/10.0.0.40,131,20,611,1,131
/10.0.0.1,/10.0.0.40,131,22,809,2,131
/10.0.0.1,/10.0.0.40,132,20,632,1,132
/10.0.0.1,/10.0.0.40,132,20,782,2,132
/10.0.0.1,/10.0.0.40,133,20,652,1,133
/10.0.0.1,/10.0.0.40,133,20,803,2,133
/10.0.0.1,/10.0.0.40,134,20,676,1,134
/10.0.0.1,/10.0.0.40,134,20,830,2,134
/10.0.0.1,/10.0.0.40,135,20,640,1,135
/10.0.0.1,/10.0.0.40,135,20,794,2,135
/10.0.0.1,/10.0.0.40,136,20,714,1,136
/10.0.0.1,/10.0.0.40,136,20,919,2,136
/10.0.0.1,/10.0.0.40,137,20,650,1,137
/10.0.0.1,/10.0.0.40,137,20,800,2,137
/10.0.0.1,/10.0.0.40,138,20,649,1,138
/10.0.0.1,/10.0.0.40,138,20,799,2,138
/10.0.0.1,/10.0.0.40,139,20,649,1,139
/10.0.0.1,/10.0.0.40,139,20,799,2,139
/10.0.0.1,/10.0.0.40,140,20,592,1,140
/10.0.0.1,/10.0.0.40,140,20,782,2,140
/10.0.0.1,/10.0.0.40,141,20,622,1,141
/10.0.0.1,/10.0.0.40,141,20,814,2,141
/10.0.0.1,/10.0.0.40,142,20,640,1,142
/10.0.0.1,/10.0.0.40,142,20,834,2,142
/10.0.0.1,/10.0.0.40,143,20,653,1,143
/10.0.0.1,/10.0.0.40,143,20,828,2,143
/10.0.0.1,/10.0.0.40,144,20,570,1,144
/10.0.0.1,/10.0.0.40,144,20,739,2,144
/10.0.0.1,/10.0.0.40,145,20,663,1,145
/10.0.0.1,/10.0.0.40,145,20,825,2,145
/10.0.0.1,/10.0.0.40,146,20,634,1,146
/10.0.0.1,/10.0.0.40,146,20,801,2,146
/10.0.0.1,/10.0.0.40,147,20,719,1,147
/10.0.0.1,/10.0.0.40,147,20,884,2,147
/10.0.0.1,/10.0.0.40,148,20,651,1,148
/10.0.0.1,/10.0.0.40,148,20,815,2,148
/10.0.0.1,/10.0.0.40,149,20,657,1,149
/10.0.0.1,/10.0.0.40,149,22,859,2,149
/10.0.0.1,/10.0.0.40,150,20,585,1,150
/10.0.0.1,/10.0.0.40,150,20,759,2,150
/10.0.0.1,/10.0.0.40,151,20,689,1,151
/10.0.0.1,/10.0.0.40,151,20,850,2,151
/10.0.0.1,/10.0.0.40,152,20,622,1,152
