SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,13,2,54,5,12
/10.0.0.1,/10.0.0.25,13,2,54,6,12
/10.0.0.1,/10.0.0.25,13,2,54,7,12
/10.0.0.1,/10.0.0.25,13,2,171,8,12
/10.0.0.1,/10.0.0.25,13,2,171,9,12
/10.0.0.1,/10.0.0.25,13,2,171,10,12
/10.0.0.1,/10.0.0.25,13,2,172,11,12
/10.0.0.1,/10.0.0.25,13,2,172,12,12
/10.0.0.1,/10.0.0.25,13,2,172,13,12
/10.0.0.1,/10.0.0.25,13,2,172,14,12
/10.0.0.1,/10.0.0.25,13,2,172,15,12
/10.0.0.1,/10.0.0.25,13,2,176,16,12
/10.0.0.1,/10.0.0.25,13,2,176,17,12
/10.0.0.1,/10.0.0.25,13,2,176,18,12
/10.0.0.1,/10.0.0.25,13,2,176,19,12
/10.0.0.1,/10.0.0.25,13,2,180,20,12
/10.0.0.1,/10.0.0.25,14,1,19,1,13
/10.0.0.1,/10.0.0.25,14,2,39,2,13
/10.0.0.1,/10.0.0.25,14,2,39,3,13
/10.0.0.1,/10.0.0.25,14,2,39,4,13
/10.0.0.1,/10.0.0.25,14,2,39,5,13
/10.0.0.1,/10.0.0.25,14,2,39,6,13
/10.0.0.1,/10.0.0.25,14,2,40,7,13
/10.0.0.1,/10.0.0.25,14,2,40,8,13
/10.0.0.1,/10.0.0.25,14,2,40,9,13
/10.0.0.1,/10.0.0.25,14,2,40,10,13
/10.0.0.1,/10.0.0.25,14,2,42,11,13
/10.0.0.1,/10.0.0.25,14,2,42,12,13
/10.0.0.1,/10.0.0.25,14,2,42,13,13
/10.0.0.1,/10.0.0.25,14,2,42,14,13
/10.0.0.1,/10.0.0.25,14,2,147,15,13
/10.0.0.1,/10.0.0.25,14,2,147,16,13
/10.0.0.1,/10.0.0.25,15,1,34,1,14
/10.0.0.1,/10.0.0.25,15,2,148,2,14
/10.0.0.1,/10.0.0.25,16,1,33,1,15
/10.0.0.1,/10.0.0.25,16,2,40,2,15
/10.0.0.1,/10.0.0.25,16,2,148,3,15
/10.0.0.1,/10.0.0.25,16,2,148,4,15
/10.0.0.1,/10.0.0.25,16,2,160,5,15
/10.0.0.1,/10.0.0.25,16,2,161,6,15
/10.0.0.1,/10.0.0.25,16,2,161,7,15
/10.0.0.1,/10.0.0.25,16,2,161,8,15
/10.0.0.1,/10.0.0.25,16,2,162,9,15
/10.0.0.1,/10.0.0.25,16,2,162,10,15
/10.0.0.1,/10.0.0.25,16,2,163,11,15
/10.0.0.1,/10.0.0.25,16,2,163,12,15
/10.0.0.1,/10.0.0.25,17,1,25,1,16
/10.0.0.1,/10.0.0.25,17,2,33,2,16
/10.0.0.1,/10.0.0.25,17,2,35,3,16
/10.0.0.1,/10.0.0.25,17,2,35,4,16
