SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,168,8,77,1,100
/10.0.0.1,/10.0.0.25,168,8,78,2,100
/10.0.0.1,/10.0.0.25,170,8,45,1,101
/10.0.0.1,/10.0.0.25,171,8,134,1,102
/10.0.0.1,/10.0.0.25,172,8,100,1,103
/10.0.0.1,/10.0.0.25,174,8,57,1,104
/10.0.0.1,/10.0.0.25,175,8,86,1,105
/10.0.0.1,/10.0.0.25,176,8,61,1,106
/10.0.0.1,/10.0.0.25,177,8,81,1,107
/10.0.0.1,/10.0.0.25,177,8,82,2,107
/10.0.0.1,/10.0.0.25,180,8,89,1,108
/10.0.0.1,/10.0.0.25,181,8,84,1,109
/10.0.0.1,/10.0.0.25,182,8,87,1,110
/10.0.0.1,/10.0.0.25,183,8,56,1,111
/10.0.0.1,/10.0.0.25,184,8,58,1,112
/10.0.0.1,/10.0.0.25,185,8,59,1,113
/10.0.0.1,/10.0.0.25,186,8,84,1,114
/10.0.0.1,/10.0.0.25,188,8,55,1,115
/10.0.0.1,/10.0.0.25,189,8,67,1,116
/10.0.0.1,/10.0.0.25,190,8,71,1,117
/10.0.0.1,/10.0.0.25,190,8,73,2,117
/10.0.0.1,/10.0.0.25,191,8,58,1,118
/10.0.0.1,/10.0.0.25,192,8,53,1,119
/10.0.0.1,/10.0.0.25,192,8,57,2,119
/10.0.0.1,/10.0.0.25,193,8,70,1,120
/10.0.0.1,/10.0.0.25,194,8,63,1,121
/10.0.0.1,/10.0.0.25,195,8,86,1,122
/10.0.0.1,/10.0.0.25,195,8,86,2,122
/10.0.0.1,/10.0.0.25,196,8,67,1,123
/10.0.0.1,/10.0.0.25,196,8,67,2,123
/10.0.0.1,/10.0.0.25,197,8,48,1,124
/10.0.0.1,/10.0.0.25,198,8,94,1,125
/10.0.0.1,/10.0.0.25,198,8,118,2,125
/10.0.0.1,/10.0.0.25,199,8,78,1,126
/10.0.0.1,/10.0.0.25,199,8,78,2,126
/10.0.0.1,/10.0.0.25,201,8,47,1,127
/10.0.0.1,/10.0.0.25,201,8,49,2,127
/10.0.0.1,/10.0.0.25,202,8,47,1,128
/10.0.0.1,/10.0.0.25,203,8,67,1,129
/10.0.0.1,/10.0.0.25,205,8,105,1,130
/10.0.0.1,/10.0.0.25,206,8,55,1,131
/10.0.0.1,/10.0.0.25,207,8,70,1,132
/10.0.0.1,/10.0.0.25,207,8,71,2,132
/10.0.0.1,/10.0.0.25,208,8,61,1,133
/10.0.0.1,/10.0.0.25,212,8,83,1,134
/10.0.0.1,/10.0.0.25,213,8,63,1,135
/10.0.0.1,/10.0.0.25,213,8,65,2,135
/10.0.0.1,/10.0.0.25,214,8,74,1,136
/10.0.0.1,/10.0.0.25,216,8,55,1,137
/10.0.0.1,/10.0.0.25,219,8,47,1,138
/10.0.0.1,/10.0.0.25,220,8,55,1,139
/10.0.0.1,/10.0.0.25,221,8,230,1,140
/10.0.0.1,/10.0.0.25,224,8,55,1,141
/10.0.0.1,/10.0.0.25,225,8,54,1,142
/10.0.0.1,/10.0.0.25,227,8,67,1,143
/10.0.0.1,/10.0.0.25,228,8,48,1,144
/10.0.0.1,/10.0.0.25,229,8,54,1,145
/10.0.0.1,/10.0.0.25,230,8,67,1,146
/10.0.0.1,/10.0.0.25,230,8,68,2,146
/10.0.0.1,/10.0.0.25,232,8,65,1,147
/10.0.0.1,/10.0.0.25,237,8,70,1,148
/10.0.0.1,/10.0.0.25,239,8,65,1,149
/10.0.0.1,/10.0.0.25,240,8,99,1,150
/10.0.0.1,/10.0.0.25,241,8,73,1,151
/10.0.0.1,/10.0.0.25,241,8,73,2,151
/10.0.0.1,/10.0.0.25,242,8,52,1,152
/10.0.0.1,/10.0.0.25,242,8,53,2,152
/10.0.0.1,/10.0.0.25,243,8,59,1,153
/10.0.0.1,/10.0.0.25,245,8,100,1,154
/10.0.0.1,/10.0.0.25,246,8,72,1,155
/10.0.0.1,/10.0.0.25,251,8,69,1,156
/10.0.0.1,/10.0.0.25,252,8,55,1,157
/10.0.0.1,/10.0.0.25,253,8,70,1,158
/10.0.0.1,/10.0.0.25,254,8,113,1,159
/10.0.0.1,/10.0.0.25,258,8,73,1,160
/10.0.0.1,/10.0.0.25,260,8,125,1,161
/10.0.0.1,/10.0.0.25,262,8,78,1,162
/10.0.0.1,/10.0.0.25,263,8,87,1,163
/10.0.0.1,/10.0.0.25,264,8,69,1,164
/10.0.0.1,/10.0.0.25,264,8,74,2,164
/10.0.0.1,/10.0.0.25,266,8,64,1,165
/10.0.0.1,/10.0.0.25,266,8,69,2,165
/10.0.0.1,/10.0.0.25,268,8,72,1,166
/10.0.0.1,/10.0.0.25,268,8,75,2,166
/10.0.0.1,/10.0.0.25,269,8,83,1,167
/10.0.0.1,/10.0.0.25,272,8,68,1,168
/10.0.0.1,/10.0.0.25,277,8,94,1,169
/10.0.0.1,/10.0.0.25,279,8,85,1,170
/10.0.0.1,/10.0.0.25,280,8,75,1,171
/10.0.0.1,/10.0.0.25,281,8,96,1,172
/10.0.0.1,/10.0.0.25,282,8,105,1,173
/10.0.0.1,/10.0.0.25,283,8,65,1,174
/10.0.0.1,/10.0.0.25,284,8,92,1,175
/10.0.0.1,/10.0.0.25,285,8,53,1,176
/10.0.0.1,/10.0.0.25,287,8,65,1,177
/10.0.0.1,/10.0.0.25,289,8,60,1,178
/10.0.0.1,/10.0.0.25,290,8,54,1,179
/10.0.0.1,/10.0.0.25,291,8,82,1,180
/10.0.0.1,/10.0.0.25,291,8,83,2,180
/10.0.0.1,/10.0.0.25,292,8,73,1,181
/10.0.0.1,/10.0.0.25,293,8,94,1,182
/10.0.0.1,/10.0.0.25,294,8,99,1,183
/10.0.0.1,/10.0.0.25,294,8,108,2,183
/10.0.0.1,/10.0.0.25,296,8,61,1,184
/10.0.0.1,/10.0.0.25,296,8,61,2,184
/10.0.0.1,/10.0.0.25,300,8,72,1,185
/10.0.0.1,/10.0.0.25,301,8,74,1,186
/10.0.0.1,/10.0.0.25,301,8,75,2,186
/10.0.0.1,/10.0.0.25,302,8,85,1,187
/10.0.0.1,/10.0.0.25,303,8,51,1,188
/10.0.0.1,/10.0.0.25,304,8,93,1,189
/10.0.0.1,/10.0.0.25,304,8,93,2,189
/10.0.0.1,/10.0.0.25,306,8,64,1,190
/10.0.0.1,/10.0.0.25,306,8,67,2,190
/10.0.0.1,/10.0.0.25,311,8,78,1,191
/10.0.0.1,/10.0.0.25,311,8,78,2,191
/10.0.0.1,/10.0.0.25,312,8,60,1,192
/10.0.0.1,/10.0.0.25,313,8,55,1,193
/10.0.0.1,/10.0.0.25,314,8,57,1,194
/10.0.0.1,/10.0.0.25,315,8,76,1,195
/10.0.0.1,/10.0.0.25,315,8,80,2,195
/10.0.0.1,/10.0.0.25,316,8,73,1,196
/10.0.0.1,/10.0.0.25,321,8,54,1,197
/10.0.0.1,/10.0.0.25,321,8,58,2,197
/10.0.0.1,/10.0.0.25,325,8,77,1,198
/10.0.0.1,/10.0.0.25,327,8,63,1,199
/10.0.0.1,/10.0.0.25,329,8,89,1,200
/10.0.0.1,/10.0.0.25,330,8,51,1,201
