SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,326,50,1096,1,79
/10.0.0.1,/10.0.0.100,326,52,1189,2,79
/10.0.0.1,/10.0.0.100,331,50,641,1,80
/10.0.0.1,/10.0.0.100,332,50,629,1,81
/10.0.0.1,/10.0.0.100,338,50,806,1,82
/10.0.0.1,/10.0.0.100,338,52,831,2,82
/10.0.0.1,/10.0.0.100,343,50,965,1,83
/10.0.0.1,/10.0.0.100,344,50,898,1,84
/10.0.0.1,/10.0.0.100,345,50,693,1,85
/10.0.0.1,/10.0.0.100,345,50,693,2,85
/10.0.0.1,/10.0.0.100,347,52,705,1,86
/10.0.0.1,/10.0.0.100,349,50,1143,1,87
/10.0.0.1,/10.0.0.100,349,50,1143,2,87
/10.0.0.1,/10.0.0.100,352,50,872,1,88
/10.0.0.1,/10.0.0.100,352,52,873,2,88
/10.0.0.1,/10.0.0.100,365,50,628,1,89
/10.0.0.1,/10.0.0.100,365,52,629,2,89
/10.0.0.1,/10.0.0.100,370,50,770,1,90
/10.0.0.1,/10.0.0.100,370,50,788,2,90
/10.0.0.1,/10.0.0.100,372,50,982,1,91
/10.0.0.1,/10.0.0.100,372,52,1011,2,91
/10.0.0.1,/10.0.0.100,374,50,1122,1,92
/10.0.0.1,/10.0.0.100,375,50,1240,1,93
/10.0.0.1,/10.0.0.100,375,50,1241,2,93
/10.0.0.1,/10.0.0.100,388,50,1080,1,94
/10.0.0.1,/10.0.0.100,389,50,1279,1,95
/10.0.0.1,/10.0.0.100,389,50,1279,2,95
/10.0.0.1,/10.0.0.100,390,50,1412,1,96
/10.0.0.1,/10.0.0.100,390,52,1426,2,96
/10.0.0.1,/10.0.0.100,392,50,1539,1,97
/10.0.0.1,/10.0.0.100,393,50,1455,1,98
/10.0.0.1,/10.0.0.100,395,50,1235,1,99
/10.0.0.1,/10.0.0.100,396,50,1250,1,100
/10.0.0.1,/10.0.0.100,396,52,1264,2,100
/10.0.0.1,/10.0.0.100,397,50,1299,1,101
/10.0.0.1,/10.0.0.100,398,50,1181,1,102
/10.0.0.1,/10.0.0.100,425,50,874,1,103
/10.0.0.1,/10.0.0.100,425,50,876,2,103
/10.0.0.1,/10.0.0.100,430,52,725,1,104
/10.0.0.1,/10.0.0.100,430,52,728,2,104
/10.0.0.1,/10.0.0.100,445,50,689,1,105
/10.0.0.1,/10.0.0.100,447,50,1016,1,106
/10.0.0.1,/10.0.0.100,447,52,1039,2,106
/10.0.0.1,/10.0.0.100,448,50,1247,1,107
/10.0.0.1,/10.0.0.100,465,50,1106,1,108
/10.0.0.1,/10.0.0.100,472,50,595,1,109
/10.0.0.1,/10.0.0.100,472,50,595,2,109
/10.0.0.1,/10.0.0.100,475,50,1133,1,110
/10.0.0.1,/10.0.0.100,479,50,1067,1,111
/10.0.0.1,/10.0.0.100,479,50,1079,2,111
/10.0.0.1,/10.0.0.100,480,50,1200,1,112
/10.0.0.1,/10.0.0.100,480,50,1272,2,112
/10.0.0.1,/10.0.0.100,481,50,1206,1,113
/10.0.0.1,/10.0.0.100,482,52,888,1,114
/10.0.0.1,/10.0.0.100,486,50,840,1,115
/10.0.0.1,/10.0.0.100,486,50,847,2,115
/10.0.0.1,/10.0.0.100,510,50,705,1,116
/10.0.0.1,/10.0.0.100,510,50,706,2,116
/10.0.0.1,/10.0.0.100,515,50,758,1,117
/10.0.0.1,/10.0.0.100,515,50,761,2,117
/10.0.0.1,/10.0.0.100,516,50,972,1,118
/10.0.0.1,/10.0.0.100,519,50,889,1,119
/10.0.0.1,/10.0.0.100,519,50,897,2,119
/10.0.0.1,/10.0.0.100,526,50,908,1,120
/10.0.0.1,/10.0.0.100,526,50,963,2,120
/10.0.0.1,/10.0.0.100,528,50,1301,1,121
/10.0.0.1,/10.0.0.100,528,52,1392,2,121
/10.0.0.1,/10.0.0.100,539,50,621,1,122
/10.0.0.1,/10.0.0.100,539,52,686,2,122
/10.0.0.1,/10.0.0.100,546,50,889,1,123
/10.0.0.1,/10.0.0.100,547,50,713,1,124
/10.0.0.1,/10.0.0.100,547,52,713,2,124
/10.0.0.1,/10.0.0.100,552,50,459,1,125
/10.0.0.1,/10.0.0.100,555,50,697,1,126
/10.0.0.1,/10.0.0.100,560,52,617,1,127
/10.0.0.1,/10.0.0.100,560,52,620,2,127
/10.0.0.1,/10.0.0.100,563,52,876,1,128
/10.0.0.1,/10.0.0.100,565,50,506,1,129
/10.0.0.1,/10.0.0.100,567,50,1030,1,130
/10.0.0.1,/10.0.0.100,570,50,952,1,131
/10.0.0.1,/10.0.0.100,570,50,952,2,131
/10.0.0.1,/10.0.0.100,573,50,485,1,132
/10.0.0.1,/10.0.0.100,573,50,485,2,132
/10.0.0.1,/10.0.0.100,585,50,1009,1,133
/10.0.0.1,/10.0.0.100,588,50,951,1,134
/10.0.0.1,/10.0.0.100,597,50,962,1,135
/10.0.0.1,/10.0.0.100,597,52,1052,2,135
/10.0.0.1,/10.0.0.100,606,50,846,1,136
/10.0.0.1,/10.0.0.100,606,50,858,2,136
/10.0.0.1,/10.0.0.100,607,50,1156,1,137
/10.0.0.1,/10.0.0.100,607,50,1156,2,137
/10.0.0.1,/10.0.0.100,609,50,884,1,138
/10.0.0.1,/10.0.0.100,611,50,578,1,139
/10.0.0.1,/10.0.0.100,611,52,584,2,139
/10.0.0.1,/10.0.0.100,619,50,1065,1,140
/10.0.0.1,/10.0.0.100,622,50,614,1,141
/10.0.0.1,/10.0.0.100,624,50,614,1,142
/10.0.0.1,/10.0.0.100,624,52,619,2,142
/10.0.0.1,/10.0.0.100,627,50,543,1,143
/10.0.0.1,/10.0.0.100,629,50,663,1,144
/10.0.0.1,/10.0.0.100,629,50,664,2,144
/10.0.0.1,/10.0.0.100,635,50,658,1,145
/10.0.0.1,/10.0.0.100,639,50,1006,1,146
/10.0.0.1,/10.0.0.100,650,50,1022,1,147
/10.0.0.1,/10.0.0.100,651,50,1218,1,148
/10.0.0.1,/10.0.0.100,651,50,1223,2,148
/10.0.0.1,/10.0.0.100,662,50,943,1,149
/10.0.0.1,/10.0.0.100,662,50,946,2,149
/10.0.0.1,/10.0.0.100,663,52,960,1,150
/10.0.0.1,/10.0.0.100,664,50,976,1,151
/10.0.0.1,/10.0.0.100,664,52,976,2,151
/10.0.0.1,/10.0.0.100,665,50,975,1,152
/10.0.0.1,/10.0.0.100,667,50,1190,1,153
/10.0.0.1,/10.0.0.100,667,50,1193,2,153
/10.0.0.1,/10.0.0.100,670,54,1126,1,154
/10.0.0.1,/10.0.0.100,671,50,1164,1,155
/10.0.0.1,/10.0.0.100,672,52,1261,1,156
/10.0.0.1,/10.0.0.100,673,50,868,1,157
/10.0.0.1,/10.0.0.100,673,50,869,2,157
/10.0.0.1,/10.0.0.100,681,50,838,1,158
/10.0.0.1,/10.0.0.100,683,50,673,1,159
/10.0.0.1,/10.0.0.100,683,50,677,2,159
/10.0.0.1,/10.0.0.100,684,52,795,1,160
/10.0.0.1,/10.0.0.100,687,50,834,1,161
/10.0.0.1,/10.0.0.100,687,50,916,2,161
/10.0.0.1,/10.0.0.100,688,50,933,1,162
/10.0.0.1,/10.0.0.100,697,50,713,1,163
/10.0.0.1,/10.0.0.100,700,52,565,1,164
/10.0.0.1,/10.0.0.100,701,50,872,1,165
/10.0.0.1,/10.0.0.100,701,52,890,2,165
/10.0.0.1,/10.0.0.100,709,50,955,1,166
/10.0.0.1,/10.0.0.100,718,52,459,1,167
/10.0.0.1,/10.0.0.100,744,50,1024,1,168
/10.0.0.1,/10.0.0.100,744,50,1024,2,168
/10.0.0.1,/10.0.0.100,747,50,964,1,169
/10.0.0.1,/10.0.0.100,747,50,967,2,169
/10.0.0.1,/10.0.0.100,755,52,566,1,170
/10.0.0.1,/10.0.0.100,755,52,566,2,170
/10.0.0.1,/10.0.0.100,760,50,605,1,171
/10.0.0.1,/10.0.0.100,770,50,821,1,172
/10.0.0.1,/10.0.0.100,772,50,1045,1,173
/10.0.0.1,/10.0.0.100,772,50,1053,2,173
/10.0.0.1,/10.0.0.100,774,50,979,1,174
/10.0.0.1,/10.0.0.100,774,50,1062,2,174
/10.0.0.1,/10.0.0.100,777,52,602,1,175
/10.0.0.1,/10.0.0.100,786,50,599,1,176
/10.0.0.1,/10.0.0.100,786,50,599,2,176
/10.0.0.1,/10.0.0.100,790,50,832,1,177
/10.0.0.1,/10.0.0.100,805,50,590,1,178
/10.0.0.1,/10.0.0.100,806,50,1124,1,179
/10.0.0.1,/10.0.0.100,807,50,810,1,180
/10.0.0.1,/10.0.0.100,810,52,631,1,181
/10.0.0.1,/10.0.0.100,811,50,466,1,182
/10.0.0.1,/10.0.0.100,811,50,466,2,182
/10.0.0.1,/10.0.0.100,820,50,969,1,183
/10.0.0.1,/10.0.0.100,820,50,974,2,183
/10.0.0.1,/10.0.0.100,823,50,780,1,184
/10.0.0.1,/10.0.0.100,837,50,752,1,185
/10.0.0.1,/10.0.0.100,837,52,764,2,185
/10.0.0.1,/10.0.0.100,840,50,1085,1,186
/10.0.0.1,/10.0.0.100,844,50,924,1,187
/10.0.0.1,/10.0.0.100,846,50,835,1,188
/10.0.0.1,/10.0.0.100,850,52,679,1,189
/10.0.0.1,/10.0.0.100,852,50,1032,1,190
/10.0.0.1,/10.0.0.100,857,50,654,1,191
/10.0.0.1,/10.0.0.100,857,50,660,2,191
/10.0.0.1,/10.0.0.100,865,50,871,1,192
/10.0.0.1,/10.0.0.100,865,50,873,2,192
/10.0.0.1,/10.0.0.100,866,50,1181,1,193
/10.0.0.1,/10.0.0.100,866,50,1182,2,193
/10.0.0.1,/10.0.0.100,875,50,565,1,194
/10.0.0.1,/10.0.0.100,875,52,641,2,194
/10.0.0.1,/10.0.0.100,877,50,790,1,195
/10.0.0.1,/10.0.0.100,894,50,550,1,196
/10.0.0.1,/10.0.0.100,894,50,550,2,196
/10.0.0.1,/10.0.0.100,904,50,482,1,197
/10.0.0.1,/10.0.0.100,908,50,1133,1,198
/10.0.0.1,/10.0.0.100,908,50,1134,2,198
/10.0.0.1,/10.0.0.100,913,50,973,1,199
/10.0.0.1,/10.0.0.100,920,50,955,1,200
/10.0.0.1,/10.0.0.100,920,52,970,2,200
/10.0.0.1,/10.0.0.100,928,50,1043,1,201
/10.0.0.1,/10.0.0.100,928,52,1063,2,201
/10.0.0.1,/10.0.0.100,931,50,879,1,202
/10.0.0.1,/10.0.0.100,932,52,1009,1,203
/10.0.0.1,/10.0.0.100,932,50,1017,2,203
/10.0.0.1,/10.0.0.100,936,50,1264,1,204
/10.0.0.1,/10.0.0.100,936,52,1338,2,204
/10.0.0.1,/10.0.0.100,937,50,1161,1,205
/10.0.0.1,/10.0.0.100,944,50,926,1,206
/10.0.0.1,/10.0.0.100,944,50,926,2,206
/10.0.0.1,/10.0.0.100,945,50,1044,1,207
/10.0.0.1,/10.0.0.100,949,50,1006,1,208
/10.0.0.1,/10.0.0.100,949,50,1066,2,208
/10.0.0.1,/10.0.0.100,958,52,886,1,209
/10.0.0.1,/10.0.0.100,958,52,886,2,209
/10.0.0.1,/10.0.0.100,960,50,1008,1,210
/10.0.0.1,/10.0.0.100,962,54,720,1,211
/10.0.0.1,/10.0.0.100,965,54,737,1,212
/10.0.0.1,/10.0.0.100,965,54,739,2,212
/10.0.0.1,/10.0.0.100,966,52,742,1,213
/10.0.0.1,/10.0.0.100,967,50,687,1,214
/10.0.0.1,/10.0.0.100,980,52,1047,1,215
/10.0.0.1,/10.0.0.100,983,50,1060,1,216
/10.0.0.1,/10.0.0.100,983,50,1063,2,216
/10.0.0.1,/10.0.0.100,989,50,715,1,217
/10.0.0.1,/10.0.0.100,995,50,1069,1,218
/10.0.0.1,/10.0.0.100,996,50,695,1,219
/10.0.0.1,/10.0.0.100,996,50,695,2,219
/10.0.0.1,/10.0.0.100,998,50,796,1,220
