SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,63,8,351,2,43
/10.0.0.1,/10.0.0.25,64,8,266,1,44
/10.0.0.1,/10.0.0.25,65,8,357,1,45
/10.0.0.1,/10.0.0.25,67,8,309,1,46
/10.0.0.1,/10.0.0.25,68,8,333,1,47
/10.0.0.1,/10.0.0.25,69,8,276,1,48
/10.0.0.1,/10.0.0.25,69,8,349,2,48
/10.0.0.1,/10.0.0.25,71,8,291,1,49
/10.0.0.1,/10.0.0.25,71,8,359,2,49
/10.0.0.1,/10.0.0.25,72,8,418,1,50
/10.0.0.1,/10.0.0.25,75,8,269,1,51
/10.0.0.1,/10.0.0.25,76,8,283,1,52
/10.0.0.1,/10.0.0.25,76,8,351,2,52
/10.0.0.1,/10.0.0.25,78,8,386,1,53
/10.0.0.1,/10.0.0.25,79,8,361,1,54
/10.0.0.1,/10.0.0.25,80,8,273,1,55
/10.0.0.1,/10.0.0.25,80,8,345,2,55
/10.0.0.1,/10.0.0.25,81,8,297,1,56
/10.0.0.1,/10.0.0.25,82,8,401,1,57
/10.0.0.1,/10.0.0.25,84,8,369,1,58
/10.0.0.1,/10.0.0.25,85,8,378,1,59
/10.0.0.1,/10.0.0.25,86,8,282,1,60
/10.0.0.1,/10.0.0.25,87,8,355,1,61
/10.0.0.1,/10.0.0.25,88,8,326,1,62
/10.0.0.1,/10.0.0.25,89,8,373,1,63
/10.0.0.1,/10.0.0.25,90,8,256,1,64
/10.0.0.1,/10.0.0.25,90,8,343,2,64
/10.0.0.1,/10.0.0.25,91,8,277,1,65
/10.0.0.1,/10.0.0.25,91,8,359,2,65
/10.0.0.1,/10.0.0.25,93,8,308,1,66
/10.0.0.1,/10.0.0.25,95,8,278,1,67
/10.0.0.1,/10.0.0.25,96,8,263,1,68
/10.0.0.1,/10.0.0.25,96,8,353,2,68
/10.0.0.1,/10.0.0.25,97,8,295,1,69
/10.0.0.1,/10.0.0.25,97,8,365,2,69
/10.0.0.1,/10.0.0.25,99,8,327,1,70
/10.0.0.1,/10.0.0.25,99,8,394,2,70
/10.0.0.1,/10.0.0.25,101,8,309,1,71
/10.0.0.1,/10.0.0.25,101,8,377,2,71
/10.0.0.1,/10.0.0.25,102,8,278,1,72
/10.0.0.1,/10.0.0.25,102,8,345,2,72
/10.0.0.1,/10.0.0.25,103,8,280,1,73
/10.0.0.1,/10.0.0.25,104,8,344,1,74
/10.0.0.1,/10.0.0.25,106,8,280,1,75
/10.0.0.1,/10.0.0.25,107,8,368,1,76
/10.0.0.1,/10.0.0.25,110,8,369,1,77
/10.0.0.1,/10.0.0.25,111,8,315,1,78
/10.0.0.1,/10.0.0.25,112,8,375,1,79
/10.0.0.1,/10.0.0.25,115,8,393,1,80
/10.0.0.1,/10.0.0.25,117,8,261,1,81
/10.0.0.1,/10.0.0.25,117,8,339,2,81
/10.0.0.1,/10.0.0.25,119,8,333,1,82
/10.0.0.1,/10.0.0.25,120,8,355,1,83
/10.0.0.1,/10.0.0.25,121,8,264,1,84
/10.0.0.1,/10.0.0.25,121,8,331,2,84
/10.0.0.1,/10.0.0.25,122,8,258,1,85
/10.0.0.1,/10.0.0.25,122,8,332,2,85
/10.0.0.1,/10.0.0.25,123,8,321,1,86
/10.0.0.1,/10.0.0.25,124,8,377,1,87
/10.0.0.1,/10.0.0.25,126,8,292,1,88
/10.0.0.1,/10.0.0.25,126,8,359,2,88
/10.0.0.1,/10.0.0.25,127,8,292,1,89
/10.0.0.1,/10.0.0.25,127,8,361,2,89
/10.0.0.1,/10.0.0.25,130,8,290,1,90
/10.0.0.1,/10.0.0.25,130,8,358,2,90
/10.0.0.1,/10.0.0.25,132,8,265,1,91
/10.0.0.1,/10.0.0.25,134,8,289,1,92
/10.0.0.1,/10.0.0.25,135,8,301,1,93
/10.0.0.1,/10.0.0.25,135,8,367,2,93
/10.0.0.1,/10.0.0.25,140,8,331,1,94
/10.0.0.1,/10.0.0.25,141,8,356,1,95
/10.0.0.1,/10.0.0.25,142,8,274,1,96
/10.0.0.1,/10.0.0.25,142,8,341,2,96
/10.0.0.1,/10.0.0.25,143,8,348,1,97
/10.0.0.1,/10.0.0.25,144,8,285,1,98
/10.0.0.1,/10.0.0.25,146,8,312,1,99
/10.0.0.1,/10.0.0.25,146,8,380,2,99
/10.0.0.1,/10.0.0.25,147,8,377,1,100
/10.0.0.1,/10.0.0.25,148,8,357,1,101
/10.0.0.1,/10.0.0.25,149,8,327,1,102
/10.0.0.1,/10.0.0.25,149,8,397,2,102
/10.0.0.1,/10.0.0.25,150,8,296,1,103
/10.0.0.1,/10.0.0.25,152,8,308,1,104
/10.0.0.1,/10.0.0.25,154,8,308,1,105
/10.0.0.1,/10.0.0.25,155,8,329,1,106
/10.0.0.1,/10.0.0.25,156,8,290,1,107
/10.0.0.1,/10.0.0.25,158,8,274,1,108
/10.0.0.1,/10.0.0.25,159,8,378,1,109
/10.0.0.1,/10.0.0.25,161,8,307,1,110
/10.0.0.1,/10.0.0.25,161,8,377,2,110
/10.0.0.1,/10.0.0.25,164,8,283,1,111
/10.0.0.1,/10.0.0.25,165,8,346,1,112
/10.0.0.1,/10.0.0.25,168,8,328,1,113
/10.0.0.1,/10.0.0.25,172,8,292,1,114
/10.0.0.1,/10.0.0.25,172,8,360,2,114
/10.0.0.1,/10.0.0.25,174,8,348,1,115
/10.0.0.1,/10.0.0.25,175,8,376,1,116
/10.0.0.1,/10.0.0.25,177,8,330,1,117
/10.0.0.1,/10.0.0.25,179,8,294,1,118
/10.0.0.1,/10.0.0.25,179,8,365,2,118
/10.0.0.1,/10.0.0.25,181,8,328,1,119
/10.0.0.1,/10.0.0.25,182,8,263,1,120
/10.0.0.1,/10.0.0.25,183,8,274,1,121
/10.0.0.1,/10.0.0.25,183,8,341,2,121
/10.0.0.1,/10.0.0.25,186,8,286,1,122
/10.0.0.1,/10.0.0.25,187,8,286,1,123
/10.0.0.1,/10.0.0.25,191,8,326,1,124
/10.0.0.1,/10.0.0.25,192,8,300,1,125
/10.0.0.1,/10.0.0.25,192,8,370,2,125
/10.0.0.1,/10.0.0.25,193,8,391,1,126
/10.0.0.1,/10.0.0.25,194,8,347,1,127
/10.0.0.1,/10.0.0.25,195,8,274,1,128
/10.0.0.1,/10.0.0.25,197,8,299,1,129
/10.0.0.1,/10.0.0.25,197,8,364,2,129
/10.0.0.1,/10.0.0.25,198,8,350,1,130
/10.0.0.1,/10.0.0.25,201,8,277,1,131
/10.0.0.1,/10.0.0.25,202,8,303,1,132
/10.0.0.1,/10.0.0.25,204,8,342,1,133
/10.0.0.1,/10.0.0.25,205,8,255,1,134
/10.0.0.1,/10.0.0.25,205,8,335,2,134
/10.0.0.1,/10.0.0.25,206,8,278,1,135
/10.0.0.1,/10.0.0.25,207,8,274,1,136
/10.0.0.1,/10.0.0.25,207,8,343,2,136
