SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.49,57,12,171,2,57
/10.0.0.1,/10.0.0.49,58,12,169,1,58
/10.0.0.1,/10.0.0.49,58,12,169,2,58
/10.0.0.1,/10.0.0.49,59,12,117,1,59
/10.0.0.1,/10.0.0.49,59,12,117,2,59
/10.0.0.1,/10.0.0.49,60,12,109,1,60
/10.0.0.1,/10.0.0.49,60,12,109,2,60
/10.0.0.1,/10.0.0.49,61,12,113,1,61
/10.0.0.1,/10.0.0.49,61,12,114,2,61
/10.0.0.1,/10.0.0.49,62,12,142,1,62
/10.0.0.1,/10.0.0.49,62,12,142,2,62
/10.0.0.1,/10.0.0.49,63,12,134,1,63
/10.0.0.1,/10.0.0.49,63,12,134,2,63
/10.0.0.1,/10.0.0.49,64,12,160,1,64
/10.0.0.1,/10.0.0.49,64,12,160,2,64
/10.0.0.1,/10.0.0.49,65,12,144,1,65
/10.0.0.1,/10.0.0.49,65,12,144,2,65
/10.0.0.1,/10.0.0.49,66,12,181,1,66
/10.0.0.1,/10.0.0.49,66,12,181,2,66
/10.0.0.1,/10.0.0.49,67,12,175,1,67
/10.0.0.1,/10.0.0.49,67,12,175,2,67
/10.0.0.1,/10.0.0.49,68,12,193,1,68
/10.0.0.1,/10.0.0.49,68,12,193,2,68
/10.0.0.1,/10.0.0.49,69,12,111,1,69
/10.0.0.1,/10.0.0.49,69,12,111,2,69
/10.0.0.1,/10.0.0.49,70,12,106,1,70
/10.0.0.1,/10.0.0.49,70,12,107,2,70
/10.0.0.1,/10.0.0.49,71,12,112,1,71
/10.0.0.1,/10.0.0.49,71,12,113,2,71
/10.0.0.1,/10.0.0.49,72,12,109,1,72
/10.0.0.1,/10.0.0.49,72,12,109,2,72
/10.0.0.1,/10.0.0.49,73,12,121,1,73
/10.0.0.1,/10.0.0.49,73,12,122,2,73
/10.0.0.1,/10.0.0.49,74,12,144,1,74
/10.0.0.1,/10.0.0.49,74,12,144,2,74
/10.0.0.1,/10.0.0.49,75,12,146,1,75
/10.0.0.1,/10.0.0.49,75,12,147,2,75
/10.0.0.1,/10.0.0.49,76,12,145,1,76
/10.0.0.1,/10.0.0.49,76,12,146,2,76
/10.0.0.1,/10.0.0.49,77,12,158,1,77
/10.0.0.1,/10.0.0.49,77,12,158,2,77
/10.0.0.1,/10.0.0.49,78,12,178,1,78
/10.0.0.1,/10.0.0.49,78,12,178,2,78
/10.0.0.1,/10.0.0.49,79,12,178,1,79
/10.0.0.1,/10.0.0.49,79,12,179,2,79
/10.0.0.1,/10.0.0.49,80,12,109,1,80
/10.0.0.1,/10.0.0.49,80,12,109,2,80
/10.0.0.1,/10.0.0.49,81,12,119,1,81
/10.0.0.1,/10.0.0.49,81,12,120,2,81
/10.0.0.1,/10.0.0.49,82,12,200,1,82
/10.0.0.1,/10.0.0.49,82,12,201,2,82
/10.0.0.1,/10.0.0.49,83,12,117,1,83
/10.0.0.1,/10.0.0.49,83,12,117,2,83
/10.0.0.1,/10.0.0.49,84,12,161,1,84
/10.0.0.1,/10.0.0.49,84,12,161,2,84
/10.0.0.1,/10.0.0.49,86,12,172,1,85
/10.0.0.1,/10.0.0.49,86,12,172,2,85
/10.0.0.1,/10.0.0.49,87,12,174,1,86
/10.0.0.1,/10.0.0.49,87,12,174,2,86
/10.0.0.1,/10.0.0.49,88,12,194,1,87
/10.0.0.1,/10.0.0.49,88,12,195,2,87
/10.0.0.1,/10.0.0.49,89,12,314,1,88
/10.0.0.1,/10.0.0.49,90,12,122,1,89
/10.0.0.1,/10.0.0.49,90,12,123,2,89
/10.0.0.1,/10.0.0.49,91,12,112,1,90
/10.0.0.1,/10.0.0.49,91,12,112,2,90
/10.0.0.1,/10.0.0.49,93,12,132,1,91
/10.0.0.1,/10.0.0.49,93,12,132,2,91
/10.0.0.1,/10.0.0.49,94,12,150,1,92
/10.0.0.1,/10.0.0.49,94,12,150,2,92
/10.0.0.1,/10.0.0.49,95,12,165,1,93
/10.0.0.1,/10.0.0.49,95,12,167,2,93
/10.0.0.1,/10.0.0.49,96,12,183,1,94
/10.0.0.1,/10.0.0.49,96,12,184,2,94
/10.0.0.1,/10.0.0.49,97,12,178,1,95
/10.0.0.1,/10.0.0.49,97,12,178,2,95
/10.0.0.1,/10.0.0.49,98,12,191,1,96
/10.0.0.1,/10.0.0.49,98,12,192,2,96
/10.0.0.1,/10.0.0.49,99,12,114,1,97
/10.0.0.1,/10.0.0.49,99,12,114,2,97
/10.0.0.1,/10.0.0.49,100,12,114,1,98
/10.0.0.1,/10.0.0.49,100,12,114,2,98
