SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,131,18,433,1,32
/10.0.0.1,/10.0.0.100,133,18,1625,1,33
/10.0.0.1,/10.0.0.100,133,18,1648,2,33
/10.0.0.1,/10.0.0.100,136,18,660,1,34
/10.0.0.1,/10.0.0.100,136,18,673,2,34
/10.0.0.1,/10.0.0.100,140,18,357,1,35
/10.0.0.1,/10.0.0.100,141,18,453,1,36
/10.0.0.1,/10.0.0.100,142,18,559,1,37
/10.0.0.1,/10.0.0.100,144,18,420,1,38
/10.0.0.1,/10.0.0.100,146,18,371,1,39
/10.0.0.1,/10.0.0.100,149,18,449,1,40
/10.0.0.1,/10.0.0.100,150,18,559,1,41
/10.0.0.1,/10.0.0.100,150,18,561,2,41
/10.0.0.1,/10.0.0.100,163,18,426,1,42
/10.0.0.1,/10.0.0.100,166,18,422,1,43
/10.0.0.1,/10.0.0.100,166,18,500,2,43
/10.0.0.1,/10.0.0.100,170,18,617,1,44
/10.0.0.1,/10.0.0.100,170,18,620,2,44
/10.0.0.1,/10.0.0.100,171,18,418,1,45
/10.0.0.1,/10.0.0.100,185,18,441,1,46
/10.0.0.1,/10.0.0.100,186,18,477,1,47
/10.0.0.1,/10.0.0.100,186,18,482,2,47
/10.0.0.1,/10.0.0.100,187,18,494,1,48
/10.0.0.1,/10.0.0.100,187,18,497,2,48
/10.0.0.1,/10.0.0.100,194,18,424,1,49
/10.0.0.1,/10.0.0.100,195,18,468,1,50
/10.0.0.1,/10.0.0.100,195,18,470,2,50
/10.0.0.1,/10.0.0.100,202,18,539,1,51
/10.0.0.1,/10.0.0.100,202,18,606,2,51
/10.0.0.1,/10.0.0.100,204,18,539,1,52
/10.0.0.1,/10.0.0.100,204,18,542,2,52
/10.0.0.1,/10.0.0.100,220,18,523,1,53
/10.0.0.1,/10.0.0.100,223,18,368,1,54
/10.0.0.1,/10.0.0.100,223,18,370,2,54
/10.0.0.1,/10.0.0.100,227,18,475,1,55
/10.0.0.1,/10.0.0.100,227,18,479,2,55
/10.0.0.1,/10.0.0.100,232,18,386,1,56
/10.0.0.1,/10.0.0.100,236,18,376,1,57
/10.0.0.1,/10.0.0.100,238,18,529,1,58
/10.0.0.1,/10.0.0.100,250,18,396,1,59
/10.0.0.1,/10.0.0.100,250,18,463,2,59
/10.0.0.1,/10.0.0.100,251,18,492,1,60
/10.0.0.1,/10.0.0.100,259,18,474,1,61
/10.0.0.1,/10.0.0.100,260,18,490,1,62
/10.0.0.1,/10.0.0.100,262,18,437,1,63
/10.0.0.1,/10.0.0.100,262,18,439,2,63
/10.0.0.1,/10.0.0.100,265,18,513,1,64
/10.0.0.1,/10.0.0.100,265,18,515,2,64
/10.0.0.1,/10.0.0.100,271,18,343,1,65
/10.0.0.1,/10.0.0.100,278,18,527,1,66
/10.0.0.1,/10.0.0.100,285,18,353,1,67
/10.0.0.1,/10.0.0.100,287,18,495,1,68
/10.0.0.1,/10.0.0.100,287,18,499,2,68
/10.0.0.1,/10.0.0.100,296,18,510,1,69
/10.0.0.1,/10.0.0.100,301,18,429,1,70
/10.0.0.1,/10.0.0.100,306,18,435,1,71
/10.0.0.1,/10.0.0.100,306,18,436,2,71
/10.0.0.1,/10.0.0.100,309,18,490,1,72
/10.0.0.1,/10.0.0.100,309,18,501,2,72
/10.0.0.1,/10.0.0.100,322,18,384,1,73
/10.0.0.1,/10.0.0.100,326,18,643,1,74
/10.0.0.1,/10.0.0.100,326,18,645,2,74
/10.0.0.1,/10.0.0.100,331,18,467,1,75
/10.0.0.1,/10.0.0.100,331,18,468,2,75
/10.0.0.1,/10.0.0.100,334,18,607,1,76
/10.0.0.1,/10.0.0.100,334,18,611,2,76
/10.0.0.1,/10.0.0.100,339,18,551,1,77
/10.0.0.1,/10.0.0.100,339,18,552,2,77
/10.0.0.1,/10.0.0.100,342,18,508,1,78
/10.0.0.1,/10.0.0.100,350,18,483,1,79
/10.0.0.1,/10.0.0.100,350,18,488,2,79
/10.0.0.1,/10.0.0.100,365,18,427,1,80
/10.0.0.1,/10.0.0.100,365,18,502,2,80
/10.0.0.1,/10.0.0.100,367,18,444,1,81
/10.0.0.1,/10.0.0.100,372,18,358,1,82
/10.0.0.1,/10.0.0.100,374,18,394,1,83
/10.0.0.1,/10.0.0.100,374,18,395,2,83
/10.0.0.1,/10.0.0.100,376,18,453,1,84
/10.0.0.1,/10.0.0.100,377,18,385,1,85
/10.0.0.1,/10.0.0.100,382,18,392,1,86
/10.0.0.1,/10.0.0.100,382,18,397,2,86
/10.0.0.1,/10.0.0.100,388,18,414,1,87
/10.0.0.1,/10.0.0.100,390,18,376,1,88
/10.0.0.1,/10.0.0.100,390,18,449,2,88
/10.0.0.1,/10.0.0.100,391,18,503,1,89
/10.0.0.1,/10.0.0.100,392,18,499,1,90
/10.0.0.1,/10.0.0.100,392,18,502,2,90
/10.0.0.1,/10.0.0.100,398,18,350,1,91
/10.0.0.1,/10.0.0.100,398,18,354,2,91
/10.0.0.1,/10.0.0.100,401,18,601,1,92
/10.0.0.1,/10.0.0.100,406,18,438,1,93
/10.0.0.1,/10.0.0.100,406,18,441,2,93
/10.0.0.1,/10.0.0.100,407,18,359,1,94
/10.0.0.1,/10.0.0.100,414,18,403,1,95
