SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,394,50,4855,1,145
/10.0.0.1,/10.0.0.100,397,50,3770,1,146
/10.0.0.1,/10.0.0.100,400,50,3972,1,147
/10.0.0.1,/10.0.0.100,403,52,3628,1,148
/10.0.0.1,/10.0.0.100,404,50,3934,1,149
/10.0.0.1,/10.0.0.100,407,52,3606,1,150
/10.0.0.1,/10.0.0.100,408,52,4681,1,151
/10.0.0.1,/10.0.0.100,411,50,4528,1,152
/10.0.0.1,/10.0.0.100,411,50,5139,2,152
/10.0.0.1,/10.0.0.100,415,50,4805,1,153
/10.0.0.1,/10.0.0.100,415,50,5198,2,153
/10.0.0.1,/10.0.0.100,416,50,4821,1,154
/10.0.0.1,/10.0.0.100,419,50,4998,1,155
/10.0.0.1,/10.0.0.100,420,50,4518,1,156
/10.0.0.1,/10.0.0.100,421,50,5048,1,157
/10.0.0.1,/10.0.0.100,422,50,4934,1,158
/10.0.0.1,/10.0.0.100,427,50,4749,1,159
/10.0.0.1,/10.0.0.100,429,50,4749,1,160
/10.0.0.1,/10.0.0.100,429,52,5205,2,160
/10.0.0.1,/10.0.0.100,439,50,4358,1,161
/10.0.0.1,/10.0.0.100,442,50,4732,1,162
/10.0.0.1,/10.0.0.100,444,52,5336,1,163
/10.0.0.1,/10.0.0.100,445,50,4798,1,164
/10.0.0.1,/10.0.0.100,448,50,4046,1,165
/10.0.0.1,/10.0.0.100,455,50,5016,1,166
/10.0.0.1,/10.0.0.100,456,50,4441,1,167
/10.0.0.1,/10.0.0.100,456,50,4804,2,167
/10.0.0.1,/10.0.0.100,461,52,3708,1,168
/10.0.0.1,/10.0.0.100,469,52,4597,1,169
/10.0.0.1,/10.0.0.100,472,52,4111,1,170
/10.0.0.1,/10.0.0.100,475,54,4642,1,171
/10.0.0.1,/10.0.0.100,476,52,4967,1,172
/10.0.0.1,/10.0.0.100,477,50,4750,1,173
/10.0.0.1,/10.0.0.100,477,52,5184,2,173
/10.0.0.1,/10.0.0.100,478,50,4569,1,174
/10.0.0.1,/10.0.0.100,479,50,4099,1,175
/10.0.0.1,/10.0.0.100,479,50,4512,2,175
/10.0.0.1,/10.0.0.100,480,54,5068,1,176
/10.0.0.1,/10.0.0.100,493,52,3468,1,177
/10.0.0.1,/10.0.0.100,496,50,3392,1,178
/10.0.0.1,/10.0.0.100,499,50,4469,1,179
/10.0.0.1,/10.0.0.100,501,50,4873,1,180
/10.0.0.1,/10.0.0.100,502,50,4944,1,181
/10.0.0.1,/10.0.0.100,505,50,5250,1,182
/10.0.0.1,/10.0.0.100,510,52,5165,1,183
/10.0.0.1,/10.0.0.100,511,52,4682,1,184
/10.0.0.1,/10.0.0.100,511,52,5285,2,184
/10.0.0.1,/10.0.0.100,512,52,4902,1,185
/10.0.0.1,/10.0.0.100,518,54,3988,1,186
/10.0.0.1,/10.0.0.100,522,50,4562,1,187
/10.0.0.1,/10.0.0.100,527,52,3970,1,188
/10.0.0.1,/10.0.0.100,535,50,3700,1,189
/10.0.0.1,/10.0.0.100,536,54,4182,1,190
/10.0.0.1,/10.0.0.100,537,52,4365,1,191
/10.0.0.1,/10.0.0.100,540,50,4236,1,192
/10.0.0.1,/10.0.0.100,541,50,4230,1,193
/10.0.0.1,/10.0.0.100,541,50,4658,2,193
/10.0.0.1,/10.0.0.100,542,50,4471,1,194
/10.0.0.1,/10.0.0.100,542,52,4991,2,194
/10.0.0.1,/10.0.0.100,545,52,5296,1,195
/10.0.0.1,/10.0.0.100,546,50,4733,1,196
/10.0.0.1,/10.0.0.100,547,50,4774,1,197
/10.0.0.1,/10.0.0.100,550,50,4731,1,198
/10.0.0.1,/10.0.0.100,551,50,4087,1,199
/10.0.0.1,/10.0.0.100,552,50,3452,1,200
/10.0.0.1,/10.0.0.100,555,52,3519,1,201
/10.0.0.1,/10.0.0.100,556,50,3550,1,202
/10.0.0.1,/10.0.0.100,560,52,4444,1,203
/10.0.0.1,/10.0.0.100,565,50,3099,1,204
/10.0.0.1,/10.0.0.100,568,50,4025,1,205
/10.0.0.1,/10.0.0.100,570,50,4770,1,206
/10.0.0.1,/10.0.0.100,571,50,4816,1,207
/10.0.0.1,/10.0.0.100,571,50,5199,2,207
/10.0.0.1,/10.0.0.100,573,50,4616,1,208
/10.0.0.1,/10.0.0.100,574,50,5236,1,209
/10.0.0.1,/10.0.0.100,581,52,3698,1,210
/10.0.0.1,/10.0.0.100,584,50,4140,1,211
/10.0.0.1,/10.0.0.100,584,50,4760,2,211
/10.0.0.1,/10.0.0.100,585,50,4477,1,212
/10.0.0.1,/10.0.0.100,586,50,4916,1,213
/10.0.0.1,/10.0.0.100,589,50,4776,1,214
/10.0.0.1,/10.0.0.100,590,50,4815,1,215
/10.0.0.1,/10.0.0.100,592,50,4934,1,216
/10.0.0.1,/10.0.0.100,600,50,4687,1,217
/10.0.0.1,/10.0.0.100,604,50,5186,1,218
/10.0.0.1,/10.0.0.100,605,50,4767,1,219
/10.0.0.1,/10.0.0.100,606,50,4187,1,220
/10.0.0.1,/10.0.0.100,608,50,2975,1,221
/10.0.0.1,/10.0.0.100,611,50,3581,1,222
/10.0.0.1,/10.0.0.100,612,52,3391,1,223
/10.0.0.1,/10.0.0.100,613,52,4130,1,224
/10.0.0.1,/10.0.0.100,615,50,3643,1,225
/10.0.0.1,/10.0.0.100,615,50,4201,2,225
/10.0.0.1,/10.0.0.100,616,50,4283,1,226
/10.0.0.1,/10.0.0.100,616,52,4828,2,226
/10.0.0.1,/10.0.0.100,617,52,4848,1,227
/10.0.0.1,/10.0.0.100,620,50,3164,1,228
/10.0.0.1,/10.0.0.100,620,50,3635,2,228
/10.0.0.1,/10.0.0.100,623,50,2255,1,229
/10.0.0.1,/10.0.0.100,625,50,3257,1,230
/10.0.0.1,/10.0.0.100,625,52,3990,2,230
/10.0.0.1,/10.0.0.100,627,50,5025,1,231
/10.0.0.1,/10.0.0.100,628,50,4846,1,232
/10.0.0.1,/10.0.0.100,633,50,4957,1,233
/10.0.0.1,/10.0.0.100,636,50,3573,1,234
/10.0.0.1,/10.0.0.100,636,50,3926,2,234
/10.0.0.1,/10.0.0.100,637,52,3307,1,235
/10.0.0.1,/10.0.0.100,642,50,4106,1,236
/10.0.0.1,/10.0.0.100,646,50,4839,1,237
/10.0.0.1,/10.0.0.100,650,50,4370,1,238
/10.0.0.1,/10.0.0.100,655,50,4005,1,239
/10.0.0.1,/10.0.0.100,655,52,4385,2,239
/10.0.0.1,/10.0.0.100,656,50,3749,1,240
/10.0.0.1,/10.0.0.100,661,52,4011,1,241
/10.0.0.1,/10.0.0.100,662,52,4536,1,242
/10.0.0.1,/10.0.0.100,665,50,4301,1,243
/10.0.0.1,/10.0.0.100,665,52,4718,2,243
/10.0.0.1,/10.0.0.100,667,54,4294,1,244
/10.0.0.1,/10.0.0.100,684,50,3979,1,245
/10.0.0.1,/10.0.0.100,684,52,4424,2,245
/10.0.0.1,/10.0.0.100,686,50,4300,1,246
/10.0.0.1,/10.0.0.100,686,50,4674,2,246
/10.0.0.1,/10.0.0.100,690,50,3707,1,247
/10.0.0.1,/10.0.0.100,690,50,4203,2,247
/10.0.0.1,/10.0.0.100,691,54,5153,1,248
/10.0.0.1,/10.0.0.100,692,52,5192,1,249
/10.0.0.1,/10.0.0.100,694,50,4682,1,250
/10.0.0.1,/10.0.0.100,695,50,5133,1,251
/10.0.0.1,/10.0.0.100,697,50,4456,1,252
/10.0.0.1,/10.0.0.100,699,52,4325,1,253
/10.0.0.1,/10.0.0.100,701,50,3807,1,254
/10.0.0.1,/10.0.0.100,701,52,4334,2,254
/10.0.0.1,/10.0.0.100,706,50,3305,1,255
/10.0.0.1,/10.0.0.100,709,50,4508,1,256
/10.0.0.1,/10.0.0.100,709,52,4919,2,256
/10.0.0.1,/10.0.0.100,710,52,4862,1,257
/10.0.0.1,/10.0.0.100,715,52,5043,1,258
/10.0.0.1,/10.0.0.100,715,54,5670,2,258
/10.0.0.1,/10.0.0.100,716,50,5036,1,259
/10.0.0.1,/10.0.0.100,716,52,5429,2,259
/10.0.0.1,/10.0.0.100,720,52,4650,1,260
/10.0.0.1,/10.0.0.100,722,50,4379,1,261
/10.0.0.1,/10.0.0.100,725,52,4046,1,262
/10.0.0.1,/10.0.0.100,727,50,4301,1,263
/10.0.0.1,/10.0.0.100,730,52,4841,1,264
/10.0.0.1,/10.0.0.100,731,50,4648,1,265
/10.0.0.1,/10.0.0.100,731,52,5081,2,265
/10.0.0.1,/10.0.0.100,734,50,5074,1,266
/10.0.0.1,/10.0.0.100,740,50,4011,1,267
/10.0.0.1,/10.0.0.100,741,50,4048,1,268
/10.0.0.1,/10.0.0.100,741,50,4566,2,268
/10.0.0.1,/10.0.0.100,744,50,5062,1,269
/10.0.0.1,/10.0.0.100,744,50,5446,2,269
/10.0.0.1,/10.0.0.100,745,50,5024,1,270
/10.0.0.1,/10.0.0.100,750,52,4868,1,271
/10.0.0.1,/10.0.0.100,753,50,4790,1,272
/10.0.0.1,/10.0.0.100,753,52,5243,2,272
/10.0.0.1,/10.0.0.100,756,50,4514,1,273
/10.0.0.1,/10.0.0.100,757,50,4812,1,274
/10.0.0.1,/10.0.0.100,763,50,4645,1,275
/10.0.0.1,/10.0.0.100,772,52,3664,1,276
/10.0.0.1,/10.0.0.100,773,52,3877,1,277
/10.0.0.1,/10.0.0.100,775,52,3116,1,278
/10.0.0.1,/10.0.0.100,784,52,4160,1,279
/10.0.0.1,/10.0.0.100,792,50,3376,1,280
/10.0.0.1,/10.0.0.100,792,50,3749,2,280
/10.0.0.1,/10.0.0.100,796,52,3164,1,281
/10.0.0.1,/10.0.0.100,796,54,3558,2,281
/10.0.0.1,/10.0.0.100,799,50,3506,1,282
/10.0.0.1,/10.0.0.100,800,50,4531,1,283
/10.0.0.1,/10.0.0.100,801,52,5133,1,284
/10.0.0.1,/10.0.0.100,804,52,5293,1,285
/10.0.0.1,/10.0.0.100,805,50,4862,1,286
/10.0.0.1,/10.0.0.100,807,52,4818,1,287
/10.0.0.1,/10.0.0.100,811,52,4026,1,288
/10.0.0.1,/10.0.0.100,812,50,4307,1,289
/10.0.0.1,/10.0.0.100,812,50,4784,2,289
/10.0.0.1,/10.0.0.100,821,52,3184,1,290
/10.0.0.1,/10.0.0.100,823,52,3909,1,291
/10.0.0.1,/10.0.0.100,823,52,4456,2,291
/10.0.0.1,/10.0.0.100,825,50,4357,1,292
/10.0.0.1,/10.0.0.100,825,50,4786,2,292
/10.0.0.1,/10.0.0.100,827,50,4194,1,293
/10.0.0.1,/10.0.0.100,830,50,4348,1,294
/10.0.0.1,/10.0.0.100,833,50,4233,1,295
/10.0.0.1,/10.0.0.100,838,50,3392,1,296
/10.0.0.1,/10.0.0.100,839,50,4337,1,297
/10.0.0.1,/10.0.0.100,843,50,4722,1,298
/10.0.0.1,/10.0.0.100,852,50,3386,1,299
/10.0.0.1,/10.0.0.100,855,52,4778,1,300
/10.0.0.1,/10.0.0.100,861,50,4410,1,301
/10.0.0.1,/10.0.0.100,861,50,4784,2,301
/10.0.0.1,/10.0.0.100,862,50,4457,1,302
/10.0.0.1,/10.0.0.100,864,50,4906,1,303
/10.0.0.1,/10.0.0.100,871,50,4443,1,304
/10.0.0.1,/10.0.0.100,871,50,4829,2,304
/10.0.0.1,/10.0.0.100,872,50,4447,1,305
/10.0.0.1,/10.0.0.100,872,50,4820,2,305
/10.0.0.1,/10.0.0.100,879,50,4367,1,306
/10.0.0.1,/10.0.0.100,884,50,3935,1,307
/10.0.0.1,/10.0.0.100,890,50,3775,1,308
/10.0.0.1,/10.0.0.100,893,50,3983,1,309
/10.0.0.1,/10.0.0.100,893,52,4520,2,309
/10.0.0.1,/10.0.0.100,894,52,4907,1,310
/10.0.0.1,/10.0.0.100,898,50,4680,1,311
/10.0.0.1,/10.0.0.100,898,50,5089,2,311
/10.0.0.1,/10.0.0.100,899,50,4487,1,312
/10.0.0.1,/10.0.0.100,903,50,2924,1,313
/10.0.0.1,/10.0.0.100,903,50,3298,2,313
/10.0.0.1,/10.0.0.100,910,54,4261,1,314
/10.0.0.1,/10.0.0.100,916,50,4309,1,315
/10.0.0.1,/10.0.0.100,918,52,4672,1,316
/10.0.0.1,/10.0.0.100,920,50,4221,1,317
/10.0.0.1,/10.0.0.100,920,50,4631,2,317
/10.0.0.1,/10.0.0.100,923,52,4863,1,318
/10.0.0.1,/10.0.0.100,926,50,4437,1,319
/10.0.0.1,/10.0.0.100,931,52,3328,1,320
/10.0.0.1,/10.0.0.100,933,52,3070,1,321
/10.0.0.1,/10.0.0.100,934,50,3354,1,322
/10.0.0.1,/10.0.0.100,936,50,3519,1,323
/10.0.0.1,/10.0.0.100,937,50,3229,1,324
/10.0.0.1,/10.0.0.100,938,50,3138,1,325
/10.0.0.1,/10.0.0.100,938,52,3886,2,325
/10.0.0.1,/10.0.0.100,942,50,4638,1,326
/10.0.0.1,/10.0.0.100,943,50,4004,1,327
/10.0.0.1,/10.0.0.100,943,50,4377,2,327
/10.0.0.1,/10.0.0.100,945,52,3106,1,328
/10.0.0.1,/10.0.0.100,952,52,4886,1,329
/10.0.0.1,/10.0.0.100,953,52,4403,1,330
/10.0.0.1,/10.0.0.100,956,50,4120,1,331
/10.0.0.1,/10.0.0.100,960,52,3719,1,332
/10.0.0.1,/10.0.0.100,962,50,3925,1,333
/10.0.0.1,/10.0.0.100,964,50,4385,1,334
/10.0.0.1,/10.0.0.100,966,50,3429,1,335
/10.0.0.1,/10.0.0.100,984,50,4131,1,336
/10.0.0.1,/10.0.0.100,985,52,4663,1,337
/10.0.0.1,/10.0.0.100,991,50,3345,1,338
/10.0.0.1,/10.0.0.100,992,52,4166,1,339
/10.0.0.1,/10.0.0.100,992,52,4555,2,339
/10.0.0.1,/10.0.0.100,1000,50,2903,1,340
