SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.60,757,30,480971,1,253
/10.0.0.1,/10.0.0.60,758,30,479794,1,254
/10.0.0.1,/10.0.0.60,760,30,477871,1,255
/10.0.0.1,/10.0.0.60,761,30,477036,1,256
/10.0.0.1,/10.0.0.60,762,30,476072,1,257
/10.0.0.1,/10.0.0.60,764,30,474361,1,258
/10.0.0.1,/10.0.0.60,782,30,458580,1,259
/10.0.0.1,/10.0.0.60,785,30,455774,1,260
/10.0.0.1,/10.0.0.60,789,30,452282,1,261
/10.0.0.1,/10.0.0.60,790,30,451362,1,262
/10.0.0.1,/10.0.0.60,795,30,446836,1,263
/10.0.0.1,/10.0.0.60,816,30,427883,1,264
/10.0.0.1,/10.0.0.60,817,30,426891,1,265
/10.0.0.1,/10.0.0.60,824,30,420483,1,266
/10.0.0.1,/10.0.0.60,826,30,418657,1,267
/10.0.0.1,/10.0.0.60,829,30,415864,1,268
/10.0.0.1,/10.0.0.60,830,30,414880,1,269
/10.0.0.1,/10.0.0.60,831,30,414040,1,270
/10.0.0.1,/10.0.0.60,832,32,416127,1,271
/10.0.0.1,/10.0.0.60,850,32,399208,1,272
/10.0.0.1,/10.0.0.60,855,30,391888,1,273
/10.0.0.1,/10.0.0.60,858,30,388937,1,274
/10.0.0.1,/10.0.0.60,859,30,387964,1,275
/10.0.0.1,/10.0.0.60,860,30,387075,1,276
/10.0.0.1,/10.0.0.60,861,30,386183,1,277
/10.0.0.1,/10.0.0.60,862,30,385246,1,278
/10.0.0.1,/10.0.0.60,864,30,383362,1,279
/10.0.0.1,/10.0.0.60,866,30,381485,1,280
/10.0.0.1,/10.0.0.60,868,30,379585,1,281
/10.0.0.1,/10.0.0.60,871,30,376867,1,282
/10.0.0.1,/10.0.0.60,873,30,374976,1,283
/10.0.0.1,/10.0.0.60,882,30,367144,1,284
/10.0.0.1,/10.0.0.60,883,30,366157,1,285
/10.0.0.1,/10.0.0.60,885,30,364149,1,286
/10.0.0.1,/10.0.0.60,898,30,351480,1,287
/10.0.0.1,/10.0.0.60,901,32,350508,1,288
/10.0.0.1,/10.0.0.60,903,30,346747,1,289
/10.0.0.1,/10.0.0.60,904,32,347626,1,290
/10.0.0.1,/10.0.0.60,905,30,344797,1,291
/10.0.0.1,/10.0.0.60,906,30,343837,1,292
/10.0.0.1,/10.0.0.60,907,30,342932,1,293
/10.0.0.1,/10.0.0.60,908,30,341987,1,294
/10.0.0.1,/10.0.0.60,909,30,341037,1,295
/10.0.0.1,/10.0.0.60,910,30,340103,1,296
/10.0.0.1,/10.0.0.60,914,30,336710,1,297
