SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,413,18,844,1,1
/10.0.0.1,/10.0.0.100,413,18,910,2,1
/10.0.0.1,/10.0.0.100,414,18,931,1,2
/10.0.0.1,/10.0.0.100,421,18,995,1,3
/10.0.0.1,/10.0.0.100,421,18,1011,2,3
/10.0.0.1,/10.0.0.100,422,18,1022,1,4
/10.0.0.1,/10.0.0.100,422,18,1035,2,4
/10.0.0.1,/10.0.0.100,423,18,919,1,5
/10.0.0.1,/10.0.0.100,423,18,963,2,5
/10.0.0.1,/10.0.0.100,424,18,1055,1,6
/10.0.0.1,/10.0.0.100,427,18,933,1,7
/10.0.0.1,/10.0.0.100,427,18,943,2,7
/10.0.0.1,/10.0.0.100,431,18,1022,1,8
/10.0.0.1,/10.0.0.100,431,18,1031,2,8
/10.0.0.1,/10.0.0.100,432,18,1035,1,9
/10.0.0.1,/10.0.0.100,432,18,1062,2,9
/10.0.0.1,/10.0.0.100,434,18,1079,1,10
/10.0.0.1,/10.0.0.100,440,18,1140,1,11
/10.0.0.1,/10.0.0.100,440,18,1211,2,11
/10.0.0.1,/10.0.0.100,443,18,963,1,12
/10.0.0.1,/10.0.0.100,444,18,915,1,13
/10.0.0.1,/10.0.0.100,445,18,1008,1,14
/10.0.0.1,/10.0.0.100,445,18,1028,2,14
/10.0.0.1,/10.0.0.100,450,18,942,1,15
/10.0.0.1,/10.0.0.100,451,18,1047,1,16
/10.0.0.1,/10.0.0.100,456,18,852,1,17
/10.0.0.1,/10.0.0.100,456,18,945,2,17
/10.0.0.1,/10.0.0.100,460,18,840,1,18
/10.0.0.1,/10.0.0.100,462,18,973,1,19
/10.0.0.1,/10.0.0.100,462,18,1006,2,19
/10.0.0.1,/10.0.0.100,466,18,955,1,20
/10.0.0.1,/10.0.0.100,472,18,1006,1,21
/10.0.0.1,/10.0.0.100,472,18,1034,2,21
/10.0.0.1,/10.0.0.100,474,18,942,1,22
/10.0.0.1,/10.0.0.100,483,18,1035,1,23
/10.0.0.1,/10.0.0.100,484,18,1082,1,24
/10.0.0.1,/10.0.0.100,484,18,1096,2,24
/10.0.0.1,/10.0.0.100,500,18,917,1,25
