SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.40,54,20,212,1,53
/10.0.0.1,/10.0.0.40,54,20,214,2,53
/10.0.0.1,/10.0.0.40,55,20,211,1,54
/10.0.0.1,/10.0.0.40,55,20,223,2,54
/10.0.0.1,/10.0.0.40,56,20,224,1,55
/10.0.0.1,/10.0.0.40,56,20,226,2,55
/10.0.0.1,/10.0.0.40,57,20,207,1,56
/10.0.0.1,/10.0.0.40,58,20,205,1,57
/10.0.0.1,/10.0.0.40,58,20,207,2,57
/10.0.0.1,/10.0.0.40,59,20,199,1,58
/10.0.0.1,/10.0.0.40,59,20,205,2,58
/10.0.0.1,/10.0.0.40,60,20,215,1,59
/10.0.0.1,/10.0.0.40,60,20,218,2,59
/10.0.0.1,/10.0.0.40,61,20,245,1,60
/10.0.0.1,/10.0.0.40,61,20,249,2,60
/10.0.0.1,/10.0.0.40,62,20,269,1,61
/10.0.0.1,/10.0.0.40,62,20,272,2,61
/10.0.0.1,/10.0.0.40,63,20,231,1,62
/10.0.0.1,/10.0.0.40,63,20,231,2,62
/10.0.0.1,/10.0.0.40,64,20,227,1,63
/10.0.0.1,/10.0.0.40,64,20,236,2,63
/10.0.0.1,/10.0.0.40,65,20,172,1,64
/10.0.0.1,/10.0.0.40,65,20,193,2,64
/10.0.0.1,/10.0.0.40,66,20,238,1,65
/10.0.0.1,/10.0.0.40,66,20,241,2,65
/10.0.0.1,/10.0.0.40,67,20,257,1,66
/10.0.0.1,/10.0.0.40,67,20,265,2,66
/10.0.0.1,/10.0.0.40,68,20,231,1,67
/10.0.0.1,/10.0.0.40,68,20,233,2,67
/10.0.0.1,/10.0.0.40,69,20,218,1,68
/10.0.0.1,/10.0.0.40,69,20,221,2,68
/10.0.0.1,/10.0.0.40,70,20,255,1,69
/10.0.0.1,/10.0.0.40,70,20,257,2,69
/10.0.0.1,/10.0.0.40,71,20,263,1,70
/10.0.0.1,/10.0.0.40,71,20,271,2,70
/10.0.0.1,/10.0.0.40,72,20,214,1,71
/10.0.0.1,/10.0.0.40,72,20,214,2,71
/10.0.0.1,/10.0.0.40,73,20,201,1,72
/10.0.0.1,/10.0.0.40,73,20,203,2,72
/10.0.0.1,/10.0.0.40,74,20,220,1,73
/10.0.0.1,/10.0.0.40,74,20,222,2,73
/10.0.0.1,/10.0.0.40,75,20,176,1,74
/10.0.0.1,/10.0.0.40,75,20,179,2,74
/10.0.0.1,/10.0.0.40,76,20,203,1,75
/10.0.0.1,/10.0.0.40,76,20,207,2,75
/10.0.0.1,/10.0.0.40,77,20,387,1,76
/10.0.0.1,/10.0.0.40,77,20,396,2,76
/10.0.0.1,/10.0.0.40,78,20,198,1,77
/10.0.0.1,/10.0.0.40,78,20,202,2,77
/10.0.0.1,/10.0.0.40,79,20,226,1,78
/10.0.0.1,/10.0.0.40,79,20,232,2,78
/10.0.0.1,/10.0.0.40,80,20,242,1,79
/10.0.0.1,/10.0.0.40,80,20,245,2,79
/10.0.0.1,/10.0.0.40,81,20,200,1,80
/10.0.0.1,/10.0.0.40,81,20,203,2,80
/10.0.0.1,/10.0.0.40,82,20,225,1,81
/10.0.0.1,/10.0.0.40,82,20,225,2,81
/10.0.0.1,/10.0.0.40,83,20,215,1,82
/10.0.0.1,/10.0.0.40,83,20,217,2,82
/10.0.0.1,/10.0.0.40,84,20,171,1,83
/10.0.0.1,/10.0.0.40,84,20,173,2,83
/10.0.0.1,/10.0.0.40,85,20,248,1,84
/10.0.0.1,/10.0.0.40,85,20,304,2,84
/10.0.0.1,/10.0.0.40,86,20,209,1,85
/10.0.0.1,/10.0.0.40,86,20,211,2,85
/10.0.0.1,/10.0.0.40,87,20,194,1,86
/10.0.0.1,/10.0.0.40,87,20,200,2,86
/10.0.0.1,/10.0.0.40,88,22,294,1,87
/10.0.0.1,/10.0.0.40,88,22,305,2,87
/10.0.0.1,/10.0.0.40,89,20,176,1,88
/10.0.0.1,/10.0.0.40,89,20,188,2,88
/10.0.0.1,/10.0.0.40,90,20,275,1,89
/10.0.0.1,/10.0.0.40,90,20,303,2,89
/10.0.0.1,/10.0.0.40,91,20,229,1,90
/10.0.0.1,/10.0.0.40,91,20,237,2,90
/10.0.0.1,/10.0.0.40,92,20,167,1,91
/10.0.0.1,/10.0.0.40,92,20,190,2,91
/10.0.0.1,/10.0.0.40,93,20,236,1,92
/10.0.0.1,/10.0.0.40,93,20,239,2,92
/10.0.0.1,/10.0.0.40,94,20,206,1,93
/10.0.0.1,/10.0.0.40,94,20,246,2,93
/10.0.0.1,/10.0.0.40,95,20,218,1,94
/10.0.0.1,/10.0.0.40,95,20,226,2,94
/10.0.0.1,/10.0.0.40,96,20,233,1,95
/10.0.0.1,/10.0.0.40,96,20,250,2,95
/10.0.0.1,/10.0.0.40,97,20,209,1,96
/10.0.0.1,/10.0.0.40,97,20,218,2,96
/10.0.0.1,/10.0.0.40,98,20,196,1,97
/10.0.0.1,/10.0.0.40,98,20,199,2,97
/10.0.0.1,/10.0.0.40,99,20,197,1,98
/10.0.0.1,/10.0.0.40,99,20,199,2,98
/10.0.0.1,/10.0.0.40,100,20,220,1,99
/10.0.0.1,/10.0.0.40,100,20,220,2,99
/10.0.0.1,/10.0.0.40,101,20,218,1,100
/10.0.0.1,/10.0.0.40,101,20,220,2,100
/10.0.0.1,/10.0.0.40,102,20,194,1,101
/10.0.0.1,/10.0.0.40,102,20,218,2,101
/10.0.0.1,/10.0.0.40,103,20,202,1,102
/10.0.0.1,/10.0.0.40,103,20,204,2,102
/10.0.0.1,/10.0.0.40,104,20,199,1,103
/10.0.0.1,/10.0.0.40,104,20,202,2,103
/10.0.0.1,/10.0.0.40,105,20,218,1,104
/10.0.0.1,/10.0.0.40,105,20,220,2,104
/10.0.0.1,/10.0.0.40,106,20,232,1,105
/10.0.0.1,/10.0.0.40,106,20,233,2,105
/10.0.0.1,/10.0.0.40,107,20,188,1,106
/10.0.0.1,/10.0.0.40,107,20,193,2,106
/10.0.0.1,/10.0.0.40,108,20,199,1,107
/10.0.0.1,/10.0.0.40,108,20,199,2,107
/10.0.0.1,/10.0.0.40,109,20,211,1,108
/10.0.0.1,/10.0.0.40,109,20,217,2,108
/10.0.0.1,/10.0.0.40,110,20,214,1,109
/10.0.0.1,/10.0.0.40,110,20,224,2,109
/10.0.0.1,/10.0.0.40,111,20,174,1,110
/10.0.0.1,/10.0.0.40,111,20,178,2,110
/10.0.0.1,/10.0.0.40,112,20,186,1,111
/10.0.0.1,/10.0.0.40,112,20,189,2,111
/10.0.0.1,/10.0.0.40,113,20,223,1,112
/10.0.0.1,/10.0.0.40,113,20,254,2,112
/10.0.0.1,/10.0.0.40,114,20,188,1,113
/10.0.0.1,/10.0.0.40,115,20,206,1,114
/10.0.0.1,/10.0.0.40,115,20,216,2,114
/10.0.0.1,/10.0.0.40,116,20,221,1,115
/10.0.0.1,/10.0.0.40,116,20,237,2,115
/10.0.0.1,/10.0.0.40,117,20,308,1,116
/10.0.0.1,/10.0.0.40,117,20,308,2,116
/10.0.0.1,/10.0.0.40,118,20,210,1,117
/10.0.0.1,/10.0.0.40,118,20,211,2,117
/10.0.0.1,/10.0.0.40,119,20,205,1,118
/10.0.0.1,/10.0.0.40,119,20,210,2,118
/10.0.0.1,/10.0.0.40,120,20,167,1,119
/10.0.0.1,/10.0.0.40,120,20,179,2,119
/10.0.0.1,/10.0.0.40,121,20,236,1,120
/10.0.0.1,/10.0.0.40,121,20,236,2,120
/10.0.0.1,/10.0.0.40,122,20,203,1,121
/10.0.0.1,/10.0.0.40,122,20,211,2,121
/10.0.0.1,/10.0.0.40,123,20,227,1,122
/10.0.0.1,/10.0.0.40,123,22,266,2,122
/10.0.0.1,/10.0.0.40,124,20,244,1,123
/10.0.0.1,/10.0.0.40,124,20,256,2,123
/10.0.0.1,/10.0.0.40,125,20,176,1,124
/10.0.0.1,/10.0.0.40,125,20,232,2,124
/10.0.0.1,/10.0.0.40,126,20,198,1,125
/10.0.0.1,/10.0.0.40,127,20,227,1,126
/10.0.0.1,/10.0.0.40,127,20,247,2,126
/10.0.0.1,/10.0.0.40,128,20,271,1,127
/10.0.0.1,/10.0.0.40,128,20,276,2,127
/10.0.0.1,/10.0.0.40,129,20,200,1,128
/10.0.0.1,/10.0.0.40,129,20,202,2,128
/10.0.0.1,/10.0.0.40,130,20,192,1,129
/10.0.0.1,/10.0.0.40,130,20,215,2,129
/10.0.0.1,/10.0.0.40,131,20,314,1,130
/10.0.0.1,/10.0.0.40,131,20,349,2,130
/10.0.0.1,/10.0.0.40,132,20,187,1,131
/10.0.0.1,/10.0.0.40,132,20,208,2,131
/10.0.0.1,/10.0.0.40,133,20,302,1,132
/10.0.0.1,/10.0.0.40,133,20,304,2,132
/10.0.0.1,/10.0.0.40,134,20,205,1,133
/10.0.0.1,/10.0.0.40,134,20,205,2,133
/10.0.0.1,/10.0.0.40,135,22,248,1,134
/10.0.0.1,/10.0.0.40,136,20,220,1,135
/10.0.0.1,/10.0.0.40,136,20,243,2,135
/10.0.0.1,/10.0.0.40,137,20,231,1,136
/10.0.0.1,/10.0.0.40,137,20,233,2,136
/10.0.0.1,/10.0.0.40,138,20,210,1,137
/10.0.0.1,/10.0.0.40,138,20,217,2,137
/10.0.0.1,/10.0.0.40,139,20,169,1,138
/10.0.0.1,/10.0.0.40,140,20,245,1,139
/10.0.0.1,/10.0.0.40,140,20,255,2,139
/10.0.0.1,/10.0.0.40,141,20,306,1,140
/10.0.0.1,/10.0.0.40,141,20,308,2,140
/10.0.0.1,/10.0.0.40,142,20,224,1,141
/10.0.0.1,/10.0.0.40,142,20,228,2,141
/10.0.0.1,/10.0.0.40,143,20,213,1,142
/10.0.0.1,/10.0.0.40,143,20,217,2,142
/10.0.0.1,/10.0.0.40,144,20,300,1,143
/10.0.0.1,/10.0.0.40,144,20,328,2,143
/10.0.0.1,/10.0.0.40,145,20,212,1,144
/10.0.0.1,/10.0.0.40,145,20,215,2,144
