SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,606,18,1067,1,1
/10.0.0.1,/10.0.0.100,606,18,1224,2,1
/10.0.0.1,/10.0.0.100,611,18,1203,1,2
/10.0.0.1,/10.0.0.100,618,18,1231,1,3
/10.0.0.1,/10.0.0.100,618,18,1377,2,3
/10.0.0.1,/10.0.0.100,624,18,1007,1,4
/10.0.0.1,/10.0.0.100,624,18,1150,2,4
/10.0.0.1,/10.0.0.100,626,18,1029,1,5
/10.0.0.1,/10.0.0.100,626,18,1173,2,5
/10.0.0.1,/10.0.0.100,628,18,1853,1,6
/10.0.0.1,/10.0.0.100,630,18,1238,1,7
/10.0.0.1,/10.0.0.100,632,18,1068,1,8
/10.0.0.1,/10.0.0.100,632,18,1268,2,8
/10.0.0.1,/10.0.0.100,637,18,1124,1,9
/10.0.0.1,/10.0.0.100,639,18,1031,1,10
/10.0.0.1,/10.0.0.100,639,18,1174,2,10
/10.0.0.1,/10.0.0.100,640,18,1049,1,11
/10.0.0.1,/10.0.0.100,648,18,1133,1,12
/10.0.0.1,/10.0.0.100,648,18,1916,2,12
/10.0.0.1,/10.0.0.100,650,18,1748,1,13
/10.0.0.1,/10.0.0.100,650,18,1918,2,13
/10.0.0.1,/10.0.0.100,667,18,1376,1,14
/10.0.0.1,/10.0.0.100,668,18,1080,1,15
/10.0.0.1,/10.0.0.100,668,18,1686,2,15
/10.0.0.1,/10.0.0.100,669,18,1501,1,16
/10.0.0.1,/10.0.0.100,676,18,1141,1,17
/10.0.0.1,/10.0.0.100,678,18,1254,1,18
/10.0.0.1,/10.0.0.100,679,18,1061,1,19
/10.0.0.1,/10.0.0.100,679,18,1583,2,19
/10.0.0.1,/10.0.0.100,680,18,1295,1,20
/10.0.0.1,/10.0.0.100,683,18,1194,1,21
/10.0.0.1,/10.0.0.100,683,18,1654,2,21
/10.0.0.1,/10.0.0.100,689,18,1165,1,22
/10.0.0.1,/10.0.0.100,689,18,1676,2,22
/10.0.0.1,/10.0.0.100,690,18,1871,1,23
/10.0.0.1,/10.0.0.100,691,18,1056,1,24
/10.0.0.1,/10.0.0.100,691,18,1280,2,24
/10.0.0.1,/10.0.0.100,699,18,1124,1,25
/10.0.0.1,/10.0.0.100,699,18,1756,2,25
