SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,237,18,1868,1,65
/10.0.0.1,/10.0.0.100,237,18,1891,2,65
/10.0.0.1,/10.0.0.100,238,18,1797,1,66
/10.0.0.1,/10.0.0.100,238,18,1958,2,66
/10.0.0.1,/10.0.0.100,239,18,1798,1,67
/10.0.0.1,/10.0.0.100,239,18,1800,2,67
/10.0.0.1,/10.0.0.100,240,18,1683,1,68
/10.0.0.1,/10.0.0.100,240,18,1691,2,68
/10.0.0.1,/10.0.0.100,241,18,1583,1,69
/10.0.0.1,/10.0.0.100,241,18,1590,2,69
/10.0.0.1,/10.0.0.100,242,18,1439,1,70
/10.0.0.1,/10.0.0.100,242,18,1444,2,70
/10.0.0.1,/10.0.0.100,243,18,1504,1,71
/10.0.0.1,/10.0.0.100,243,18,1506,2,71
/10.0.0.1,/10.0.0.100,244,18,1354,1,72
/10.0.0.1,/10.0.0.100,245,18,1074,1,73
/10.0.0.1,/10.0.0.100,245,18,1120,2,73
/10.0.0.1,/10.0.0.100,246,18,1076,1,74
/10.0.0.1,/10.0.0.100,246,18,1263,2,74
/10.0.0.1,/10.0.0.100,248,18,1464,1,75
/10.0.0.1,/10.0.0.100,248,18,1473,2,75
/10.0.0.1,/10.0.0.100,249,18,1310,1,76
/10.0.0.1,/10.0.0.100,251,18,599,1,77
/10.0.0.1,/10.0.0.100,251,18,608,2,77
/10.0.0.1,/10.0.0.100,252,18,903,1,78
/10.0.0.1,/10.0.0.100,252,18,927,2,78
/10.0.0.1,/10.0.0.100,253,18,615,1,79
/10.0.0.1,/10.0.0.100,254,18,610,1,80
/10.0.0.1,/10.0.0.100,255,18,948,1,81
/10.0.0.1,/10.0.0.100,255,18,953,2,81
/10.0.0.1,/10.0.0.100,256,18,1140,1,82
/10.0.0.1,/10.0.0.100,256,18,1147,2,82
/10.0.0.1,/10.0.0.100,257,18,1306,1,83
/10.0.0.1,/10.0.0.100,257,18,1308,2,83
/10.0.0.1,/10.0.0.100,258,18,1060,1,84
/10.0.0.1,/10.0.0.100,258,18,1062,2,84
/10.0.0.1,/10.0.0.100,259,18,868,1,85
/10.0.0.1,/10.0.0.100,259,18,873,2,85
/10.0.0.1,/10.0.0.100,260,18,720,1,86
/10.0.0.1,/10.0.0.100,260,18,800,2,86
/10.0.0.1,/10.0.0.100,263,18,1434,1,87
/10.0.0.1,/10.0.0.100,263,18,1441,2,87
/10.0.0.1,/10.0.0.100,264,18,1377,1,88
/10.0.0.1,/10.0.0.100,265,18,1339,1,89
/10.0.0.1,/10.0.0.100,265,18,1376,2,89
/10.0.0.1,/10.0.0.100,266,18,1102,1,90
/10.0.0.1,/10.0.0.100,266,18,1148,2,90
/10.0.0.1,/10.0.0.100,267,18,1266,1,91
/10.0.0.1,/10.0.0.100,268,18,1429,1,92
/10.0.0.1,/10.0.0.100,268,18,1431,2,92
/10.0.0.1,/10.0.0.100,269,18,1735,1,93
/10.0.0.1,/10.0.0.100,270,18,1877,1,94
/10.0.0.1,/10.0.0.100,270,18,1923,2,94
/10.0.0.1,/10.0.0.100,271,18,1819,1,95
/10.0.0.1,/10.0.0.100,272,18,1440,1,96
/10.0.0.1,/10.0.0.100,272,18,1627,2,96
/10.0.0.1,/10.0.0.100,273,18,1362,1,97
/10.0.0.1,/10.0.0.100,273,18,1383,2,97
/10.0.0.1,/10.0.0.100,274,18,1296,1,98
/10.0.0.1,/10.0.0.100,274,18,1395,2,98
/10.0.0.1,/10.0.0.100,275,18,1426,1,99
/10.0.0.1,/10.0.0.100,275,18,1457,2,99
/10.0.0.1,/10.0.0.100,276,18,1408,1,100
/10.0.0.1,/10.0.0.100,276,18,1410,2,100
/10.0.0.1,/10.0.0.100,277,18,1321,1,101
/10.0.0.1,/10.0.0.100,277,18,1324,2,101
/10.0.0.1,/10.0.0.100,278,18,1234,1,102
/10.0.0.1,/10.0.0.100,278,18,1299,2,102
/10.0.0.1,/10.0.0.100,279,18,1213,1,103
/10.0.0.1,/10.0.0.100,279,18,1410,2,103
/10.0.0.1,/10.0.0.100,280,18,1155,1,104
/10.0.0.1,/10.0.0.100,282,18,934,1,105
/10.0.0.1,/10.0.0.100,282,18,936,2,105
/10.0.0.1,/10.0.0.100,283,18,776,1,106
/10.0.0.1,/10.0.0.100,283,18,779,2,106
/10.0.0.1,/10.0.0.100,284,18,887,1,107
/10.0.0.1,/10.0.0.100,285,18,1214,1,108
/10.0.0.1,/10.0.0.100,285,18,1216,2,108
/10.0.0.1,/10.0.0.100,286,18,718,1,109
/10.0.0.1,/10.0.0.100,286,18,727,2,109
/10.0.0.1,/10.0.0.100,289,18,623,1,110
/10.0.0.1,/10.0.0.100,290,18,724,1,111
/10.0.0.1,/10.0.0.100,290,18,911,2,111
/10.0.0.1,/10.0.0.100,291,18,842,1,112
/10.0.0.1,/10.0.0.100,292,18,460,1,113
/10.0.0.1,/10.0.0.100,292,18,847,2,113
/10.0.0.1,/10.0.0.100,294,18,780,1,114
/10.0.0.1,/10.0.0.100,294,18,785,2,114
/10.0.0.1,/10.0.0.100,295,18,724,1,115
/10.0.0.1,/10.0.0.100,295,18,764,2,115
/10.0.0.1,/10.0.0.100,297,18,1125,1,116
/10.0.0.1,/10.0.0.100,297,18,1127,2,116
/10.0.0.1,/10.0.0.100,298,18,1024,1,117
/10.0.0.1,/10.0.0.100,298,18,1026,2,117
/10.0.0.1,/10.0.0.100,299,18,1066,1,118
/10.0.0.1,/10.0.0.100,299,18,1067,2,118
/10.0.0.1,/10.0.0.100,300,18,1138,1,119
/10.0.0.1,/10.0.0.100,300,18,1140,2,119
/10.0.0.1,/10.0.0.100,301,18,1102,1,120
/10.0.0.1,/10.0.0.100,301,18,1145,2,120
/10.0.0.1,/10.0.0.100,302,18,970,1,121
/10.0.0.1,/10.0.0.100,302,18,973,2,121
/10.0.0.1,/10.0.0.100,303,18,875,1,122
/10.0.0.1,/10.0.0.100,303,18,887,2,122
/10.0.0.1,/10.0.0.100,304,18,793,1,123
/10.0.0.1,/10.0.0.100,305,18,705,1,124
/10.0.0.1,/10.0.0.100,306,18,828,1,125
/10.0.0.1,/10.0.0.100,306,18,833,2,125
/10.0.0.1,/10.0.0.100,307,18,802,1,126
/10.0.0.1,/10.0.0.100,307,18,802,2,126
/10.0.0.1,/10.0.0.100,308,18,633,1,127
/10.0.0.1,/10.0.0.100,308,18,636,2,127
/10.0.0.1,/10.0.0.100,309,18,1123,1,128
/10.0.0.1,/10.0.0.100,309,18,1167,2,128
/10.0.0.1,/10.0.0.100,310,18,1383,1,129
/10.0.0.1,/10.0.0.100,310,18,1445,2,129
/10.0.0.1,/10.0.0.100,311,18,1269,1,130
/10.0.0.1,/10.0.0.100,312,18,1514,1,131
/10.0.0.1,/10.0.0.100,314,18,1438,1,132
/10.0.0.1,/10.0.0.100,314,18,1517,2,132
/10.0.0.1,/10.0.0.100,316,18,1522,1,133
/10.0.0.1,/10.0.0.100,316,18,1524,2,133
/10.0.0.1,/10.0.0.100,317,18,1479,1,134
/10.0.0.1,/10.0.0.100,317,18,1518,2,134
/10.0.0.1,/10.0.0.100,318,18,1064,1,135
/10.0.0.1,/10.0.0.100,319,18,861,1,136
/10.0.0.1,/10.0.0.100,319,18,864,2,136
/10.0.0.1,/10.0.0.100,320,18,759,1,137
/10.0.0.1,/10.0.0.100,321,18,807,1,138
/10.0.0.1,/10.0.0.100,321,18,846,2,138
/10.0.0.1,/10.0.0.100,322,18,871,1,139
/10.0.0.1,/10.0.0.100,323,18,1020,1,140
/10.0.0.1,/10.0.0.100,323,18,1022,2,140
/10.0.0.1,/10.0.0.100,324,18,1609,1,141
/10.0.0.1,/10.0.0.100,324,18,1612,2,141
/10.0.0.1,/10.0.0.100,325,18,1560,1,142
/10.0.0.1,/10.0.0.100,325,18,1565,2,142
/10.0.0.1,/10.0.0.100,326,18,1464,1,143
/10.0.0.1,/10.0.0.100,326,18,1475,2,143
/10.0.0.1,/10.0.0.100,327,18,1396,1,144
/10.0.0.1,/10.0.0.100,327,18,1481,2,144
/10.0.0.1,/10.0.0.100,328,18,1389,1,145
/10.0.0.1,/10.0.0.100,328,18,1682,2,145
/10.0.0.1,/10.0.0.100,329,18,1500,1,146
/10.0.0.1,/10.0.0.100,329,18,1509,2,146
/10.0.0.1,/10.0.0.100,330,18,1593,1,147
/10.0.0.1,/10.0.0.100,330,18,1595,2,147
/10.0.0.1,/10.0.0.100,331,18,1630,1,148
/10.0.0.1,/10.0.0.100,331,18,1678,2,148
/10.0.0.1,/10.0.0.100,332,18,1517,1,149
/10.0.0.1,/10.0.0.100,333,18,1749,1,150
/10.0.0.1,/10.0.0.100,333,18,2253,2,150
/10.0.0.1,/10.0.0.100,334,18,1944,1,151
/10.0.0.1,/10.0.0.100,334,18,1963,2,151
/10.0.0.1,/10.0.0.100,335,18,1977,1,152
/10.0.0.1,/10.0.0.100,335,18,1979,2,152
/10.0.0.1,/10.0.0.100,336,18,2118,1,153
/10.0.0.1,/10.0.0.100,336,18,2147,2,153
/10.0.0.1,/10.0.0.100,337,18,1970,1,154
/10.0.0.1,/10.0.0.100,338,18,1626,1,155
/10.0.0.1,/10.0.0.100,338,18,1656,2,155
/10.0.0.1,/10.0.0.100,339,18,1585,1,156
/10.0.0.1,/10.0.0.100,339,18,1609,2,156
/10.0.0.1,/10.0.0.100,340,18,1371,1,157
/10.0.0.1,/10.0.0.100,340,18,1373,2,157
/10.0.0.1,/10.0.0.100,342,18,1030,1,158
/10.0.0.1,/10.0.0.100,343,18,1262,1,159
/10.0.0.1,/10.0.0.100,343,18,1315,2,159
/10.0.0.1,/10.0.0.100,344,18,1529,1,160
/10.0.0.1,/10.0.0.100,345,18,1342,1,161
/10.0.0.1,/10.0.0.100,345,18,1345,2,161
/10.0.0.1,/10.0.0.100,346,18,1079,1,162
/10.0.0.1,/10.0.0.100,346,18,1188,2,162
/10.0.0.1,/10.0.0.100,347,18,1199,1,163
/10.0.0.1,/10.0.0.100,347,18,1248,2,163
/10.0.0.1,/10.0.0.100,348,18,1541,1,164
/10.0.0.1,/10.0.0.100,348,18,1544,2,164
/10.0.0.1,/10.0.0.100,349,18,1326,1,165
/10.0.0.1,/10.0.0.100,349,18,1329,2,165
/10.0.0.1,/10.0.0.100,350,18,1874,1,166
/10.0.0.1,/10.0.0.100,350,18,1877,2,166
/10.0.0.1,/10.0.0.100,351,18,1611,1,167
/10.0.0.1,/10.0.0.100,351,18,1650,2,167
/10.0.0.1,/10.0.0.100,352,18,1749,1,168
/10.0.0.1,/10.0.0.100,353,18,1751,1,169
/10.0.0.1,/10.0.0.100,354,18,1564,1,170
/10.0.0.1,/10.0.0.100,355,18,1659,1,171
/10.0.0.1,/10.0.0.100,356,18,1563,1,172
/10.0.0.1,/10.0.0.100,357,18,1312,1,173
/10.0.0.1,/10.0.0.100,357,18,1314,2,173
/10.0.0.1,/10.0.0.100,358,18,1419,1,174
/10.0.0.1,/10.0.0.100,359,18,1189,1,175
/10.0.0.1,/10.0.0.100,359,18,1202,2,175
/10.0.0.1,/10.0.0.100,360,18,1541,1,176
/10.0.0.1,/10.0.0.100,360,18,1543,2,176
/10.0.0.1,/10.0.0.100,361,18,1445,1,177
/10.0.0.1,/10.0.0.100,361,18,1466,2,177
/10.0.0.1,/10.0.0.100,362,18,1682,1,178
/10.0.0.1,/10.0.0.100,362,18,1685,2,178
/10.0.0.1,/10.0.0.100,363,18,1477,1,179
/10.0.0.1,/10.0.0.100,364,18,1496,1,180
/10.0.0.1,/10.0.0.100,364,18,1507,2,180
/10.0.0.1,/10.0.0.100,365,18,1312,1,181
/10.0.0.1,/10.0.0.100,365,18,1352,2,181
/10.0.0.1,/10.0.0.100,366,18,1228,1,182
/10.0.0.1,/10.0.0.100,366,18,1261,2,182
/10.0.0.1,/10.0.0.100,368,18,803,1,183
/10.0.0.1,/10.0.0.100,369,18,635,1,184
/10.0.0.1,/10.0.0.100,369,18,988,2,184
/10.0.0.1,/10.0.0.100,370,18,1047,1,185
/10.0.0.1,/10.0.0.100,370,18,1146,2,185
/10.0.0.1,/10.0.0.100,371,18,1472,1,186
/10.0.0.1,/10.0.0.100,371,18,1546,2,186
/10.0.0.1,/10.0.0.100,372,18,2218,1,187
/10.0.0.1,/10.0.0.100,372,18,2222,2,187
/10.0.0.1,/10.0.0.100,373,18,2393,1,188
/10.0.0.1,/10.0.0.100,373,18,2395,2,188
/10.0.0.1,/10.0.0.100,374,18,2433,1,189
/10.0.0.1,/10.0.0.100,374,18,2437,2,189
/10.0.0.1,/10.0.0.100,375,18,2527,1,190
/10.0.0.1,/10.0.0.100,375,18,2531,2,190
/10.0.0.1,/10.0.0.100,376,18,2409,1,191
/10.0.0.1,/10.0.0.100,377,18,2001,1,192
/10.0.0.1,/10.0.0.100,378,18,1724,1,193
/10.0.0.1,/10.0.0.100,378,18,1861,2,193
/10.0.0.1,/10.0.0.100,379,18,1685,1,194
/10.0.0.1,/10.0.0.100,379,18,1724,2,194
/10.0.0.1,/10.0.0.100,380,18,1551,1,195
/10.0.0.1,/10.0.0.100,380,18,1562,2,195
/10.0.0.1,/10.0.0.100,381,18,1793,1,196
/10.0.0.1,/10.0.0.100,381,18,1807,2,196
/10.0.0.1,/10.0.0.100,382,18,2120,1,197
/10.0.0.1,/10.0.0.100,382,18,2122,2,197
/10.0.0.1,/10.0.0.100,383,18,2202,1,198
/10.0.0.1,/10.0.0.100,383,18,2204,2,198
/10.0.0.1,/10.0.0.100,384,18,2153,1,199
/10.0.0.1,/10.0.0.100,384,18,2199,2,199
/10.0.0.1,/10.0.0.100,385,18,2003,1,200
/10.0.0.1,/10.0.0.100,385,18,2006,2,200
/10.0.0.1,/10.0.0.100,386,18,1926,1,201
/10.0.0.1,/10.0.0.100,387,18,1859,1,202
/10.0.0.1,/10.0.0.100,387,18,1861,2,202
/10.0.0.1,/10.0.0.100,388,18,1963,1,203
/10.0.0.1,/10.0.0.100,388,18,1965,2,203
/10.0.0.1,/10.0.0.100,389,18,1885,1,204
/10.0.0.1,/10.0.0.100,389,18,1887,2,204
/10.0.0.1,/10.0.0.100,390,18,1697,1,205
/10.0.0.1,/10.0.0.100,390,18,1765,2,205
/10.0.0.1,/10.0.0.100,391,18,1771,1,206
/10.0.0.1,/10.0.0.100,391,18,1782,2,206
/10.0.0.1,/10.0.0.100,392,18,1718,1,207
/10.0.0.1,/10.0.0.100,392,18,1805,2,207
/10.0.0.1,/10.0.0.100,393,18,1772,1,208
/10.0.0.1,/10.0.0.100,393,18,1775,2,208
/10.0.0.1,/10.0.0.100,395,18,1395,1,209
/10.0.0.1,/10.0.0.100,396,18,988,1,210
/10.0.0.1,/10.0.0.100,396,18,1033,2,210
/10.0.0.1,/10.0.0.100,397,18,1133,1,211
/10.0.0.1,/10.0.0.100,397,18,1146,2,211
/10.0.0.1,/10.0.0.100,398,18,1565,1,212
/10.0.0.1,/10.0.0.100,398,18,1569,2,212
/10.0.0.1,/10.0.0.100,399,18,1444,1,213
/10.0.0.1,/10.0.0.100,400,18,1358,1,214
/10.0.0.1,/10.0.0.100,401,18,1315,1,215
/10.0.0.1,/10.0.0.100,401,18,1362,2,215
/10.0.0.1,/10.0.0.100,402,18,1425,1,216
/10.0.0.1,/10.0.0.100,402,18,1520,2,216
/10.0.0.1,/10.0.0.100,403,18,1754,1,217
/10.0.0.1,/10.0.0.100,403,18,1858,2,217
/10.0.0.1,/10.0.0.100,404,18,2059,1,218
/10.0.0.1,/10.0.0.100,404,18,2061,2,218
/10.0.0.1,/10.0.0.100,405,18,1912,1,219
/10.0.0.1,/10.0.0.100,405,18,1914,2,219
/10.0.0.1,/10.0.0.100,406,18,1882,1,220
/10.0.0.1,/10.0.0.100,406,18,1886,2,220
/10.0.0.1,/10.0.0.100,407,18,1801,1,221
/10.0.0.1,/10.0.0.100,407,18,1804,2,221
/10.0.0.1,/10.0.0.100,408,18,1802,1,222
/10.0.0.1,/10.0.0.100,409,18,2111,1,223
/10.0.0.1,/10.0.0.100,410,18,1697,1,224
/10.0.0.1,/10.0.0.100,411,18,1492,1,225
/10.0.0.1,/10.0.0.100,411,18,1625,2,225
/10.0.0.1,/10.0.0.100,412,18,1539,1,226
/10.0.0.1,/10.0.0.100,412,18,1585,2,226
/10.0.0.1,/10.0.0.100,413,18,1514,1,227
/10.0.0.1,/10.0.0.100,413,18,1516,2,227
/10.0.0.1,/10.0.0.100,414,18,1476,1,228
/10.0.0.1,/10.0.0.100,414,18,1528,2,228
/10.0.0.1,/10.0.0.100,415,18,1529,1,229
/10.0.0.1,/10.0.0.100,415,18,1531,2,229
/10.0.0.1,/10.0.0.100,416,18,1438,1,230
/10.0.0.1,/10.0.0.100,416,18,1441,2,230
/10.0.0.1,/10.0.0.100,417,18,1252,1,231
/10.0.0.1,/10.0.0.100,417,18,1254,2,231
/10.0.0.1,/10.0.0.100,418,18,1037,1,232
/10.0.0.1,/10.0.0.100,418,18,1040,2,232
/10.0.0.1,/10.0.0.100,419,18,1190,1,233
/10.0.0.1,/10.0.0.100,420,18,984,1,234
/10.0.0.1,/10.0.0.100,421,18,686,1,235
/10.0.0.1,/10.0.0.100,421,18,1078,2,235
/10.0.0.1,/10.0.0.100,422,18,923,1,236
/10.0.0.1,/10.0.0.100,423,18,1253,1,237
/10.0.0.1,/10.0.0.100,424,18,1037,1,238
/10.0.0.1,/10.0.0.100,425,18,1635,1,239
/10.0.0.1,/10.0.0.100,425,18,1786,2,239
/10.0.0.1,/10.0.0.100,426,18,1681,1,240
/10.0.0.1,/10.0.0.100,426,18,1684,2,240
/10.0.0.1,/10.0.0.100,427,18,1484,1,241
/10.0.0.1,/10.0.0.100,427,18,1495,2,241
/10.0.0.1,/10.0.0.100,428,18,1490,1,242
/10.0.0.1,/10.0.0.100,428,18,1499,2,242
/10.0.0.1,/10.0.0.100,429,18,1623,1,243
/10.0.0.1,/10.0.0.100,429,18,1680,2,243
/10.0.0.1,/10.0.0.100,430,18,1663,1,244
/10.0.0.1,/10.0.0.100,430,18,1725,2,244
/10.0.0.1,/10.0.0.100,431,18,2025,1,245
/10.0.0.1,/10.0.0.100,432,18,1960,1,246
/10.0.0.1,/10.0.0.100,433,18,1961,1,247
/10.0.0.1,/10.0.0.100,433,18,1975,2,247
/10.0.0.1,/10.0.0.100,435,18,1902,1,248
/10.0.0.1,/10.0.0.100,435,18,1904,2,248
/10.0.0.1,/10.0.0.100,436,18,2034,1,249
/10.0.0.1,/10.0.0.100,436,18,2037,2,249
/10.0.0.1,/10.0.0.100,437,18,1770,1,250
/10.0.0.1,/10.0.0.100,437,18,1785,2,250
/10.0.0.1,/10.0.0.100,438,18,1733,1,251
/10.0.0.1,/10.0.0.100,438,18,1788,2,251
/10.0.0.1,/10.0.0.100,439,18,1645,1,252
/10.0.0.1,/10.0.0.100,440,18,1355,1,253
/10.0.0.1,/10.0.0.100,440,18,1434,2,253
/10.0.0.1,/10.0.0.100,441,18,1355,1,254
/10.0.0.1,/10.0.0.100,441,18,1358,2,254
/10.0.0.1,/10.0.0.100,442,18,1211,1,255
/10.0.0.1,/10.0.0.100,442,18,1213,2,255
/10.0.0.1,/10.0.0.100,443,18,940,1,256
/10.0.0.1,/10.0.0.100,443,18,942,2,256
/10.0.0.1,/10.0.0.100,444,18,837,1,257
/10.0.0.1,/10.0.0.100,444,18,850,2,257
/10.0.0.1,/10.0.0.100,445,18,1052,1,258
/10.0.0.1,/10.0.0.100,445,18,1056,2,258
/10.0.0.1,/10.0.0.100,446,18,871,1,259
/10.0.0.1,/10.0.0.100,446,18,1998,2,259
/10.0.0.1,/10.0.0.100,447,18,806,1,260
/10.0.0.1,/10.0.0.100,448,18,586,1,261
/10.0.0.1,/10.0.0.100,448,18,594,2,261
/10.0.0.1,/10.0.0.100,449,18,739,1,262
/10.0.0.1,/10.0.0.100,449,18,780,2,262
/10.0.0.1,/10.0.0.100,450,18,822,1,263
/10.0.0.1,/10.0.0.100,451,18,920,1,264
/10.0.0.1,/10.0.0.100,451,18,931,2,264
/10.0.0.1,/10.0.0.100,452,18,953,1,265
/10.0.0.1,/10.0.0.100,452,18,957,2,265
/10.0.0.1,/10.0.0.100,453,18,955,1,266
/10.0.0.1,/10.0.0.100,454,18,1354,1,267
/10.0.0.1,/10.0.0.100,454,18,1392,2,267
/10.0.0.1,/10.0.0.100,455,18,1576,1,268
/10.0.0.1,/10.0.0.100,455,18,1579,2,268
/10.0.0.1,/10.0.0.100,456,18,1629,1,269
/10.0.0.1,/10.0.0.100,457,18,1793,1,270
/10.0.0.1,/10.0.0.100,459,18,1936,1,271
/10.0.0.1,/10.0.0.100,460,18,1559,1,272
/10.0.0.1,/10.0.0.100,460,18,1561,2,272
/10.0.0.1,/10.0.0.100,461,18,1578,1,273
/10.0.0.1,/10.0.0.100,461,18,1631,2,273
/10.0.0.1,/10.0.0.100,462,18,1377,1,274
