SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,403,18,498,1,1
/10.0.0.1,/10.0.0.100,403,18,500,2,1
/10.0.0.1,/10.0.0.100,404,18,1137,1,2
/10.0.0.1,/10.0.0.100,404,18,1207,2,2
/10.0.0.1,/10.0.0.100,409,18,409,1,3
/10.0.0.1,/10.0.0.100,411,18,477,1,4
/10.0.0.1,/10.0.0.100,411,18,479,2,4
/10.0.0.1,/10.0.0.100,418,18,526,1,5
/10.0.0.1,/10.0.0.100,418,18,528,2,5
/10.0.0.1,/10.0.0.100,425,18,468,1,6
/10.0.0.1,/10.0.0.100,431,18,513,1,7
/10.0.0.1,/10.0.0.100,431,18,559,2,7
/10.0.0.1,/10.0.0.100,433,18,430,1,8
/10.0.0.1,/10.0.0.100,441,18,427,1,9
/10.0.0.1,/10.0.0.100,454,18,603,1,10
/10.0.0.1,/10.0.0.100,457,18,467,1,11
/10.0.0.1,/10.0.0.100,457,18,468,2,11
/10.0.0.1,/10.0.0.100,459,18,410,1,12
/10.0.0.1,/10.0.0.100,460,18,398,1,13
/10.0.0.1,/10.0.0.100,464,18,608,1,14
/10.0.0.1,/10.0.0.100,469,18,530,1,15
/10.0.0.1,/10.0.0.100,469,18,532,2,15
/10.0.0.1,/10.0.0.100,479,18,455,1,16
/10.0.0.1,/10.0.0.100,483,18,349,1,17
/10.0.0.1,/10.0.0.100,492,18,521,1,18
/10.0.0.1,/10.0.0.100,496,18,335,1,19
