SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,320,18,494,2,164
/10.0.0.1,/10.0.0.100,321,18,501,1,165
/10.0.0.1,/10.0.0.100,321,18,502,2,165
/10.0.0.1,/10.0.0.100,322,18,999,1,166
/10.0.0.1,/10.0.0.100,322,18,999,2,166
/10.0.0.1,/10.0.0.100,323,18,740,1,167
/10.0.0.1,/10.0.0.100,323,18,743,2,167
/10.0.0.1,/10.0.0.100,324,18,913,1,168
/10.0.0.1,/10.0.0.100,324,18,913,2,168
/10.0.0.1,/10.0.0.100,325,18,441,1,169
/10.0.0.1,/10.0.0.100,325,18,441,2,169
/10.0.0.1,/10.0.0.100,326,18,259,1,170
/10.0.0.1,/10.0.0.100,326,18,259,2,170
/10.0.0.1,/10.0.0.100,327,18,271,1,171
/10.0.0.1,/10.0.0.100,327,18,334,2,171
/10.0.0.1,/10.0.0.100,328,18,273,1,172
/10.0.0.1,/10.0.0.100,328,18,273,2,172
/10.0.0.1,/10.0.0.100,329,18,285,1,173
/10.0.0.1,/10.0.0.100,329,18,285,2,173
/10.0.0.1,/10.0.0.100,330,18,304,1,174
/10.0.0.1,/10.0.0.100,330,18,304,2,174
/10.0.0.1,/10.0.0.100,331,18,299,1,175
/10.0.0.1,/10.0.0.100,331,18,300,2,175
/10.0.0.1,/10.0.0.100,332,18,399,1,176
/10.0.0.1,/10.0.0.100,332,18,399,2,176
/10.0.0.1,/10.0.0.100,333,18,553,1,177
/10.0.0.1,/10.0.0.100,333,18,554,2,177
/10.0.0.1,/10.0.0.100,334,18,452,1,178
/10.0.0.1,/10.0.0.100,334,18,453,2,178
/10.0.0.1,/10.0.0.100,335,18,446,1,179
/10.0.0.1,/10.0.0.100,335,18,446,2,179
/10.0.0.1,/10.0.0.100,337,18,872,1,180
/10.0.0.1,/10.0.0.100,337,18,872,2,180
/10.0.0.1,/10.0.0.100,338,18,391,1,181
/10.0.0.1,/10.0.0.100,338,18,391,2,181
/10.0.0.1,/10.0.0.100,339,18,612,1,182
/10.0.0.1,/10.0.0.100,340,18,314,1,183
/10.0.0.1,/10.0.0.100,341,18,297,1,184
/10.0.0.1,/10.0.0.100,341,18,298,2,184
/10.0.0.1,/10.0.0.100,342,18,240,1,185
/10.0.0.1,/10.0.0.100,342,18,240,2,185
/10.0.0.1,/10.0.0.100,345,18,478,1,186
/10.0.0.1,/10.0.0.100,345,18,478,2,186
/10.0.0.1,/10.0.0.100,348,18,802,1,187
/10.0.0.1,/10.0.0.100,348,18,802,2,187
/10.0.0.1,/10.0.0.100,349,18,319,1,188
/10.0.0.1,/10.0.0.100,349,18,319,2,188
/10.0.0.1,/10.0.0.100,350,18,230,1,189
/10.0.0.1,/10.0.0.100,350,18,230,2,189
/10.0.0.1,/10.0.0.100,351,18,511,1,190
/10.0.0.1,/10.0.0.100,352,18,318,1,191
/10.0.0.1,/10.0.0.100,352,18,319,2,191
/10.0.0.1,/10.0.0.100,353,18,449,1,192
/10.0.0.1,/10.0.0.100,354,18,1268,1,193
/10.0.0.1,/10.0.0.100,355,18,484,1,194
/10.0.0.1,/10.0.0.100,355,18,484,2,194
/10.0.0.1,/10.0.0.100,356,18,294,1,195
/10.0.0.1,/10.0.0.100,356,18,294,2,195
/10.0.0.1,/10.0.0.100,357,18,394,1,196
/10.0.0.1,/10.0.0.100,358,18,382,1,197
/10.0.0.1,/10.0.0.100,359,18,290,1,198
/10.0.0.1,/10.0.0.100,359,18,290,2,198
/10.0.0.1,/10.0.0.100,360,18,322,1,199
/10.0.0.1,/10.0.0.100,361,18,453,1,200
/10.0.0.1,/10.0.0.100,361,18,453,2,200
/10.0.0.1,/10.0.0.100,362,18,1056,1,201
/10.0.0.1,/10.0.0.100,363,18,449,1,202
/10.0.0.1,/10.0.0.100,364,18,386,1,203
/10.0.0.1,/10.0.0.100,365,18,901,1,204
/10.0.0.1,/10.0.0.100,365,18,908,2,204
/10.0.0.1,/10.0.0.100,366,18,472,1,205
/10.0.0.1,/10.0.0.100,367,18,396,1,206
/10.0.0.1,/10.0.0.100,367,18,396,2,206
/10.0.0.1,/10.0.0.100,368,18,927,1,207
/10.0.0.1,/10.0.0.100,368,18,927,2,207
/10.0.0.1,/10.0.0.100,369,18,744,1,208
/10.0.0.1,/10.0.0.100,369,18,744,2,208
/10.0.0.1,/10.0.0.100,370,18,317,1,209
/10.0.0.1,/10.0.0.100,372,18,272,1,210
/10.0.0.1,/10.0.0.100,373,18,257,1,211
/10.0.0.1,/10.0.0.100,373,18,258,2,211
/10.0.0.1,/10.0.0.100,374,18,394,1,212
/10.0.0.1,/10.0.0.100,374,18,394,2,212
/10.0.0.1,/10.0.0.100,375,18,297,1,213
/10.0.0.1,/10.0.0.100,375,18,297,2,213
/10.0.0.1,/10.0.0.100,376,18,928,1,214
/10.0.0.1,/10.0.0.100,376,18,933,2,214
/10.0.0.1,/10.0.0.100,377,18,819,1,215
/10.0.0.1,/10.0.0.100,377,18,913,2,215
/10.0.0.1,/10.0.0.100,378,18,424,1,216
/10.0.0.1,/10.0.0.100,378,18,424,2,216
