SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,106,18,970,1,1
/10.0.0.1,/10.0.0.100,108,18,1034,1,2
/10.0.0.1,/10.0.0.100,112,18,935,1,3
/10.0.0.1,/10.0.0.100,112,18,959,2,3
/10.0.0.1,/10.0.0.100,121,18,1948,1,4
/10.0.0.1,/10.0.0.100,121,18,1970,2,4
/10.0.0.1,/10.0.0.100,138,18,670,1,5
/10.0.0.1,/10.0.0.100,143,18,786,1,6
/10.0.0.1,/10.0.0.100,143,20,788,2,6
/10.0.0.1,/10.0.0.100,144,18,995,1,7
/10.0.0.1,/10.0.0.100,148,18,700,1,8
/10.0.0.1,/10.0.0.100,149,18,699,1,9
/10.0.0.1,/10.0.0.100,165,18,738,1,10
/10.0.0.1,/10.0.0.100,184,18,758,1,11
/10.0.0.1,/10.0.0.100,184,18,775,2,11
/10.0.0.1,/10.0.0.100,190,18,790,1,12
/10.0.0.1,/10.0.0.100,193,18,648,1,13
/10.0.0.1,/10.0.0.100,193,18,836,2,13
/10.0.0.1,/10.0.0.100,199,18,585,1,14
/10.0.0.1,/10.0.0.100,199,18,587,2,14
