SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,54,18,4240,2,51
/10.0.0.1,/10.0.0.100,55,18,4097,1,52
/10.0.0.1,/10.0.0.100,56,18,4067,1,53
/10.0.0.1,/10.0.0.100,57,18,4093,1,54
/10.0.0.1,/10.0.0.100,57,18,4268,2,54
/10.0.0.1,/10.0.0.100,58,18,3962,1,55
/10.0.0.1,/10.0.0.100,59,18,3899,1,56
/10.0.0.1,/10.0.0.100,59,18,4056,2,56
/10.0.0.1,/10.0.0.100,60,18,3942,1,57
/10.0.0.1,/10.0.0.100,60,18,4113,2,57
/10.0.0.1,/10.0.0.100,61,18,4656,1,58
/10.0.0.1,/10.0.0.100,61,18,4818,2,58
/10.0.0.1,/10.0.0.100,62,18,4466,1,59
/10.0.0.1,/10.0.0.100,63,18,4154,1,60
/10.0.0.1,/10.0.0.100,63,18,4309,2,60
/10.0.0.1,/10.0.0.100,64,18,4119,1,61
/10.0.0.1,/10.0.0.100,64,18,4304,2,61
/10.0.0.1,/10.0.0.100,65,18,3925,1,62
/10.0.0.1,/10.0.0.100,65,18,4081,2,62
/10.0.0.1,/10.0.0.100,66,18,3988,1,63
/10.0.0.1,/10.0.0.100,66,18,4146,2,63
/10.0.0.1,/10.0.0.100,67,18,3785,1,64
/10.0.0.1,/10.0.0.100,69,18,3777,1,65
/10.0.0.1,/10.0.0.100,71,18,3715,1,66
/10.0.0.1,/10.0.0.100,71,18,3881,2,66
/10.0.0.1,/10.0.0.100,72,18,3561,1,67
/10.0.0.1,/10.0.0.100,72,18,3720,2,67
/10.0.0.1,/10.0.0.100,73,18,3631,1,68
/10.0.0.1,/10.0.0.100,73,18,3793,2,68
/10.0.0.1,/10.0.0.100,74,18,3668,1,69
/10.0.0.1,/10.0.0.100,74,18,3895,2,69
/10.0.0.1,/10.0.0.100,75,18,3659,1,70
/10.0.0.1,/10.0.0.100,75,18,3825,2,70
/10.0.0.1,/10.0.0.100,76,18,3734,1,71
/10.0.0.1,/10.0.0.100,76,18,3905,2,71
/10.0.0.1,/10.0.0.100,77,18,3565,1,72
/10.0.0.1,/10.0.0.100,77,18,3755,2,72
/10.0.0.1,/10.0.0.100,78,18,3629,1,73
/10.0.0.1,/10.0.0.100,78,18,3789,2,73
/10.0.0.1,/10.0.0.100,79,18,3598,1,74
/10.0.0.1,/10.0.0.100,80,18,3600,1,75
/10.0.0.1,/10.0.0.100,80,18,3795,2,75
