SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.9,601,4,39,1,1
/10.0.0.1,/10.0.0.9,601,4,44,2,1
/10.0.0.1,/10.0.0.9,602,4,40,1,2
/10.0.0.1,/10.0.0.9,602,4,46,2,2
/10.0.0.1,/10.0.0.9,603,4,41,1,3
/10.0.0.1,/10.0.0.9,603,4,48,2,3
/10.0.0.1,/10.0.0.9,604,4,44,1,4
/10.0.0.1,/10.0.0.9,605,4,44,1,5
/10.0.0.1,/10.0.0.9,605,4,48,2,5
/10.0.0.1,/10.0.0.9,606,4,42,1,6
/10.0.0.1,/10.0.0.9,606,4,46,2,6
/10.0.0.1,/10.0.0.9,608,4,42,1,7
/10.0.0.1,/10.0.0.9,608,4,44,2,7
/10.0.0.1,/10.0.0.9,609,4,49,1,8
/10.0.0.1,/10.0.0.9,609,4,52,2,8
/10.0.0.1,/10.0.0.9,610,4,42,1,9
/10.0.0.1,/10.0.0.9,610,4,46,2,9
/10.0.0.1,/10.0.0.9,611,4,40,1,10
/10.0.0.1,/10.0.0.9,611,4,43,2,10
/10.0.0.1,/10.0.0.9,612,4,39,1,11
/10.0.0.1,/10.0.0.9,612,4,41,2,11
/10.0.0.1,/10.0.0.9,613,4,40,1,12
/10.0.0.1,/10.0.0.9,613,4,43,2,12
/10.0.0.1,/10.0.0.9,614,4,42,1,13
/10.0.0.1,/10.0.0.9,614,4,44,2,13
/10.0.0.1,/10.0.0.9,615,4,38,1,14
/10.0.0.1,/10.0.0.9,615,4,41,2,14
/10.0.0.1,/10.0.0.9,616,4,39,1,15
/10.0.0.1,/10.0.0.9,616,4,41,2,15
/10.0.0.1,/10.0.0.9,617,4,46,1,16
/10.0.0.1,/10.0.0.9,617,4,48,2,16
/10.0.0.1,/10.0.0.9,618,4,42,1,17
/10.0.0.1,/10.0.0.9,618,4,44,2,17
/10.0.0.1,/10.0.0.9,619,4,45,1,18
/10.0.0.1,/10.0.0.9,619,4,49,2,18
/10.0.0.1,/10.0.0.9,620,4,43,1,19
/10.0.0.1,/10.0.0.9,620,4,49,2,19
/10.0.0.1,/10.0.0.9,621,4,41,1,20
/10.0.0.1,/10.0.0.9,621,4,46,2,20
/10.0.0.1,/10.0.0.9,622,4,43,1,21
/10.0.0.1,/10.0.0.9,622,4,50,2,21
/10.0.0.1,/10.0.0.9,623,4,52,1,22
/10.0.0.1,/10.0.0.9,623,4,59,2,22
/10.0.0.1,/10.0.0.9,624,4,44,1,23
/10.0.0.1,/10.0.0.9,624,4,51,2,23
/10.0.0.1,/10.0.0.9,625,4,48,1,24
/10.0.0.1,/10.0.0.9,625,4,55,2,24
/10.0.0.1,/10.0.0.9,626,4,42,1,25
/10.0.0.1,/10.0.0.9,626,4,48,2,25
/10.0.0.1,/10.0.0.9,627,4,44,1,26
/10.0.0.1,/10.0.0.9,627,4,52,2,26
/10.0.0.1,/10.0.0.9,628,4,46,1,27
/10.0.0.1,/10.0.0.9,628,4,49,2,27
/10.0.0.1,/10.0.0.9,629,4,41,1,28
/10.0.0.1,/10.0.0.9,629,4,66,2,28
/10.0.0.1,/10.0.0.9,630,4,50,1,29
/10.0.0.1,/10.0.0.9,630,4,54,2,29
/10.0.0.1,/10.0.0.9,631,4,40,1,30
/10.0.0.1,/10.0.0.9,631,4,44,2,30
/10.0.0.1,/10.0.0.9,632,4,39,1,31
/10.0.0.1,/10.0.0.9,632,4,41,2,31
/10.0.0.1,/10.0.0.9,633,4,63,1,32
/10.0.0.1,/10.0.0.9,633,4,66,2,32
/10.0.0.1,/10.0.0.9,634,4,40,1,33
/10.0.0.1,/10.0.0.9,634,4,43,2,33
/10.0.0.1,/10.0.0.9,635,4,53,1,34
/10.0.0.1,/10.0.0.9,635,4,56,2,34
/10.0.0.1,/10.0.0.9,636,4,39,1,35
/10.0.0.1,/10.0.0.9,636,4,42,2,35
/10.0.0.1,/10.0.0.9,637,4,40,1,36
/10.0.0.1,/10.0.0.9,637,4,44,2,36
/10.0.0.1,/10.0.0.9,638,4,42,1,37
/10.0.0.1,/10.0.0.9,638,4,46,2,37
/10.0.0.1,/10.0.0.9,639,4,41,1,38
/10.0.0.1,/10.0.0.9,639,4,43,2,38
/10.0.0.1,/10.0.0.9,640,4,39,1,39
/10.0.0.1,/10.0.0.9,640,4,53,2,39
/10.0.0.1,/10.0.0.9,641,4,38,1,40
/10.0.0.1,/10.0.0.9,641,4,40,2,40
/10.0.0.1,/10.0.0.9,642,4,53,1,41
/10.0.0.1,/10.0.0.9,642,4,56,2,41
/10.0.0.1,/10.0.0.9,643,4,41,1,42
/10.0.0.1,/10.0.0.9,643,4,43,2,42
/10.0.0.1,/10.0.0.9,644,4,40,1,43
/10.0.0.1,/10.0.0.9,644,4,42,2,43
/10.0.0.1,/10.0.0.9,645,4,41,1,44
/10.0.0.1,/10.0.0.9,645,4,47,2,44
/10.0.0.1,/10.0.0.9,646,4,51,1,45
/10.0.0.1,/10.0.0.9,646,4,54,2,45
/10.0.0.1,/10.0.0.9,647,4,40,1,46
/10.0.0.1,/10.0.0.9,647,4,43,2,46
/10.0.0.1,/10.0.0.9,648,4,45,1,47
/10.0.0.1,/10.0.0.9,648,4,48,2,47
/10.0.0.1,/10.0.0.9,649,4,49,1,48
/10.0.0.1,/10.0.0.9,649,4,52,2,48
/10.0.0.1,/10.0.0.9,650,4,39,1,49
/10.0.0.1,/10.0.0.9,650,4,48,2,49
/10.0.0.1,/10.0.0.9,651,4,40,1,50
/10.0.0.1,/10.0.0.9,651,4,43,2,50
/10.0.0.1,/10.0.0.9,652,4,42,1,51
/10.0.0.1,/10.0.0.9,652,4,44,2,51
/10.0.0.1,/10.0.0.9,653,4,42,1,52
/10.0.0.1,/10.0.0.9,653,4,44,2,52
/10.0.0.1,/10.0.0.9,654,4,49,1,53
/10.0.0.1,/10.0.0.9,655,4,48,1,54
/10.0.0.1,/10.0.0.9,658,4,43,1,55
/10.0.0.1,/10.0.0.9,658,4,45,2,55
/10.0.0.1,/10.0.0.9,659,4,40,1,56
/10.0.0.1,/10.0.0.9,659,4,42,2,56
/10.0.0.1,/10.0.0.9,660,4,44,1,57
/10.0.0.1,/10.0.0.9,660,4,46,2,57
/10.0.0.1,/10.0.0.9,661,4,38,1,58
/10.0.0.1,/10.0.0.9,661,4,40,2,58
/10.0.0.1,/10.0.0.9,662,4,39,1,59
/10.0.0.1,/10.0.0.9,662,4,42,2,59
/10.0.0.1,/10.0.0.9,663,4,41,1,60
/10.0.0.1,/10.0.0.9,663,4,44,2,60
