SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,801,8,236,1,1
/10.0.0.1,/10.0.0.25,802,8,204,1,2
/10.0.0.1,/10.0.0.25,802,8,217,2,2
/10.0.0.1,/10.0.0.25,803,8,183,1,3
/10.0.0.1,/10.0.0.25,803,8,190,2,3
/10.0.0.1,/10.0.0.25,804,8,185,1,4
/10.0.0.1,/10.0.0.25,805,8,192,1,5
/10.0.0.1,/10.0.0.25,806,8,176,1,6
/10.0.0.1,/10.0.0.25,806,8,185,2,6
/10.0.0.1,/10.0.0.25,807,8,193,1,7
/10.0.0.1,/10.0.0.25,807,8,203,2,7
/10.0.0.1,/10.0.0.25,808,8,176,1,8
/10.0.0.1,/10.0.0.25,808,8,196,2,8
/10.0.0.1,/10.0.0.25,809,8,179,1,9
/10.0.0.1,/10.0.0.25,809,8,194,2,9
/10.0.0.1,/10.0.0.25,810,8,192,1,10
/10.0.0.1,/10.0.0.25,810,8,201,2,10
/10.0.0.1,/10.0.0.25,812,8,192,1,11
/10.0.0.1,/10.0.0.25,812,8,201,2,11
/10.0.0.1,/10.0.0.25,813,8,220,1,12
/10.0.0.1,/10.0.0.25,813,8,230,2,12
/10.0.0.1,/10.0.0.25,814,8,183,1,13
/10.0.0.1,/10.0.0.25,814,8,192,2,13
/10.0.0.1,/10.0.0.25,815,8,206,1,14
/10.0.0.1,/10.0.0.25,815,8,215,2,14
/10.0.0.1,/10.0.0.25,816,8,277,1,15
/10.0.0.1,/10.0.0.25,816,8,286,2,15
/10.0.0.1,/10.0.0.25,817,8,213,1,16
/10.0.0.1,/10.0.0.25,817,8,224,2,16
/10.0.0.1,/10.0.0.25,818,8,172,1,17
/10.0.0.1,/10.0.0.25,818,8,183,2,17
/10.0.0.1,/10.0.0.25,819,8,190,1,18
/10.0.0.1,/10.0.0.25,819,8,199,2,18
/10.0.0.1,/10.0.0.25,823,8,201,1,19
/10.0.0.1,/10.0.0.25,823,8,222,2,19
/10.0.0.1,/10.0.0.25,824,8,216,1,20
/10.0.0.1,/10.0.0.25,824,8,225,2,20
/10.0.0.1,/10.0.0.25,826,8,185,1,21
/10.0.0.1,/10.0.0.25,827,8,175,1,22
/10.0.0.1,/10.0.0.25,828,8,187,1,23
/10.0.0.1,/10.0.0.25,828,8,197,2,23
/10.0.0.1,/10.0.0.25,829,8,194,1,24
/10.0.0.1,/10.0.0.25,829,8,203,2,24
/10.0.0.1,/10.0.0.25,830,8,188,1,25
/10.0.0.1,/10.0.0.25,830,8,196,2,25
/10.0.0.1,/10.0.0.25,831,8,203,1,26
/10.0.0.1,/10.0.0.25,831,8,213,2,26
/10.0.0.1,/10.0.0.25,833,8,256,1,27
/10.0.0.1,/10.0.0.25,833,8,260,2,27
/10.0.0.1,/10.0.0.25,834,8,180,1,28
/10.0.0.1,/10.0.0.25,834,8,189,2,28
/10.0.0.1,/10.0.0.25,836,8,195,1,29
/10.0.0.1,/10.0.0.25,836,8,199,2,29
/10.0.0.1,/10.0.0.25,837,8,166,1,30
/10.0.0.1,/10.0.0.25,837,8,189,2,30
/10.0.0.1,/10.0.0.25,838,8,169,1,31
/10.0.0.1,/10.0.0.25,839,8,188,1,32
/10.0.0.1,/10.0.0.25,839,8,193,2,32
/10.0.0.1,/10.0.0.25,840,8,209,1,33
/10.0.0.1,/10.0.0.25,840,8,213,2,33
/10.0.0.1,/10.0.0.25,841,8,199,1,34
/10.0.0.1,/10.0.0.25,841,8,203,2,34
/10.0.0.1,/10.0.0.25,842,8,203,1,35
/10.0.0.1,/10.0.0.25,842,8,207,2,35
/10.0.0.1,/10.0.0.25,843,8,167,1,36
/10.0.0.1,/10.0.0.25,843,8,175,2,36
/10.0.0.1,/10.0.0.25,844,8,189,1,37
/10.0.0.1,/10.0.0.25,844,8,193,2,37
/10.0.0.1,/10.0.0.25,845,8,173,1,38
/10.0.0.1,/10.0.0.25,845,8,177,2,38
/10.0.0.1,/10.0.0.25,846,8,199,1,39
/10.0.0.1,/10.0.0.25,846,8,206,2,39
/10.0.0.1,/10.0.0.25,847,8,183,1,40
/10.0.0.1,/10.0.0.25,847,8,187,2,40
/10.0.0.1,/10.0.0.25,849,8,191,1,41
/10.0.0.1,/10.0.0.25,849,8,195,2,41
/10.0.0.1,/10.0.0.25,850,8,184,1,42
/10.0.0.1,/10.0.0.25,851,8,185,1,43
/10.0.0.1,/10.0.0.25,851,8,189,2,43
/10.0.0.1,/10.0.0.25,852,8,184,1,44
/10.0.0.1,/10.0.0.25,852,8,187,2,44
/10.0.0.1,/10.0.0.25,853,8,166,1,45
/10.0.0.1,/10.0.0.25,853,8,171,2,45
/10.0.0.1,/10.0.0.25,854,8,185,1,46
/10.0.0.1,/10.0.0.25,854,8,189,2,46
/10.0.0.1,/10.0.0.25,856,8,176,1,47
/10.0.0.1,/10.0.0.25,857,8,186,1,48
/10.0.0.1,/10.0.0.25,857,8,190,2,48
/10.0.0.1,/10.0.0.25,858,8,170,1,49
/10.0.0.1,/10.0.0.25,858,8,174,2,49
/10.0.0.1,/10.0.0.25,859,8,186,1,50
/10.0.0.1,/10.0.0.25,859,8,195,2,50
/10.0.0.1,/10.0.0.25,860,8,202,1,51
/10.0.0.1,/10.0.0.25,860,8,207,2,51
/10.0.0.1,/10.0.0.25,861,8,179,1,52
/10.0.0.1,/10.0.0.25,861,8,184,2,52
/10.0.0.1,/10.0.0.25,862,8,207,1,53
/10.0.0.1,/10.0.0.25,862,8,215,2,53
/10.0.0.1,/10.0.0.25,863,8,196,1,54
/10.0.0.1,/10.0.0.25,863,8,199,2,54
/10.0.0.1,/10.0.0.25,865,8,210,1,55
/10.0.0.1,/10.0.0.25,865,8,228,2,55
/10.0.0.1,/10.0.0.25,866,8,189,1,56
/10.0.0.1,/10.0.0.25,866,8,193,2,56
/10.0.0.1,/10.0.0.25,867,8,187,1,57
/10.0.0.1,/10.0.0.25,867,8,191,2,57
/10.0.0.1,/10.0.0.25,868,8,172,1,58
/10.0.0.1,/10.0.0.25,868,8,191,2,58
/10.0.0.1,/10.0.0.25,869,8,172,1,59
/10.0.0.1,/10.0.0.25,869,8,177,2,59
/10.0.0.1,/10.0.0.25,870,8,189,1,60
/10.0.0.1,/10.0.0.25,870,8,193,2,60
/10.0.0.1,/10.0.0.25,871,8,171,1,61
/10.0.0.1,/10.0.0.25,871,8,178,2,61
/10.0.0.1,/10.0.0.25,872,8,203,1,62
/10.0.0.1,/10.0.0.25,872,8,206,2,62
/10.0.0.1,/10.0.0.25,873,8,167,1,63
/10.0.0.1,/10.0.0.25,875,8,180,1,64
/10.0.0.1,/10.0.0.25,875,8,185,2,64
/10.0.0.1,/10.0.0.25,876,8,182,1,65
/10.0.0.1,/10.0.0.25,876,8,186,2,65
/10.0.0.1,/10.0.0.25,877,8,195,1,66
/10.0.0.1,/10.0.0.25,877,8,201,2,66
/10.0.0.1,/10.0.0.25,878,8,171,1,67
/10.0.0.1,/10.0.0.25,878,8,175,2,67
/10.0.0.1,/10.0.0.25,880,8,194,1,68
/10.0.0.1,/10.0.0.25,880,8,197,2,68
/10.0.0.1,/10.0.0.25,881,8,175,1,69
/10.0.0.1,/10.0.0.25,881,8,179,2,69
/10.0.0.1,/10.0.0.25,882,8,184,1,70
/10.0.0.1,/10.0.0.25,882,8,191,2,70
/10.0.0.1,/10.0.0.25,883,8,177,1,71
/10.0.0.1,/10.0.0.25,883,8,202,2,71
/10.0.0.1,/10.0.0.25,885,8,185,1,72
/10.0.0.1,/10.0.0.25,885,8,189,2,72
/10.0.0.1,/10.0.0.25,886,8,193,1,73
/10.0.0.1,/10.0.0.25,886,8,197,2,73
/10.0.0.1,/10.0.0.25,887,8,187,1,74
/10.0.0.1,/10.0.0.25,887,8,196,2,74
/10.0.0.1,/10.0.0.25,888,8,171,1,75
/10.0.0.1,/10.0.0.25,888,8,175,2,75
/10.0.0.1,/10.0.0.25,889,8,187,1,76
/10.0.0.1,/10.0.0.25,889,8,191,2,76
/10.0.0.1,/10.0.0.25,890,8,172,1,77
/10.0.0.1,/10.0.0.25,890,8,180,2,77
/10.0.0.1,/10.0.0.25,891,8,185,1,78
/10.0.0.1,/10.0.0.25,891,8,189,2,78
/10.0.0.1,/10.0.0.25,893,8,180,1,79
/10.0.0.1,/10.0.0.25,893,8,183,2,79
/10.0.0.1,/10.0.0.25,894,8,177,1,80
/10.0.0.1,/10.0.0.25,894,8,182,2,80
/10.0.0.1,/10.0.0.25,895,8,184,1,81
/10.0.0.1,/10.0.0.25,895,8,188,2,81
/10.0.0.1,/10.0.0.25,896,8,225,1,82
/10.0.0.1,/10.0.0.25,896,8,229,2,82
/10.0.0.1,/10.0.0.25,897,8,166,1,83
/10.0.0.1,/10.0.0.25,897,8,173,2,83
/10.0.0.1,/10.0.0.25,898,8,192,1,84
/10.0.0.1,/10.0.0.25,898,8,196,2,84
/10.0.0.1,/10.0.0.25,900,8,197,1,85
/10.0.0.1,/10.0.0.25,900,8,201,2,85
