SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.49,201,12,502,1,1
/10.0.0.1,/10.0.0.49,201,12,526,2,1
/10.0.0.1,/10.0.0.49,202,12,478,1,2
/10.0.0.1,/10.0.0.49,202,12,507,2,2
/10.0.0.1,/10.0.0.49,205,12,522,1,3
/10.0.0.1,/10.0.0.49,205,12,548,2,3
/10.0.0.1,/10.0.0.49,206,12,488,1,4
/10.0.0.1,/10.0.0.49,206,12,514,2,4
/10.0.0.1,/10.0.0.49,207,12,492,1,5
/10.0.0.1,/10.0.0.49,207,12,518,2,5
/10.0.0.1,/10.0.0.49,209,12,601,1,6
/10.0.0.1,/10.0.0.49,209,12,627,2,6
/10.0.0.1,/10.0.0.49,211,12,490,1,7
/10.0.0.1,/10.0.0.49,213,12,541,1,8
/10.0.0.1,/10.0.0.49,213,12,578,2,8
/10.0.0.1,/10.0.0.49,214,12,529,1,9
/10.0.0.1,/10.0.0.49,215,12,460,1,10
/10.0.0.1,/10.0.0.49,215,12,471,2,10
/10.0.0.1,/10.0.0.49,216,12,471,1,11
/10.0.0.1,/10.0.0.49,216,12,483,2,11
/10.0.0.1,/10.0.0.49,219,12,506,1,12
/10.0.0.1,/10.0.0.49,219,12,517,2,12
/10.0.0.1,/10.0.0.49,221,12,552,1,13
/10.0.0.1,/10.0.0.49,221,12,563,2,13
/10.0.0.1,/10.0.0.49,222,12,495,1,14
/10.0.0.1,/10.0.0.49,222,12,507,2,14
/10.0.0.1,/10.0.0.49,224,12,516,1,15
/10.0.0.1,/10.0.0.49,224,12,527,2,15
/10.0.0.1,/10.0.0.49,228,12,508,1,16
/10.0.0.1,/10.0.0.49,228,12,522,2,16
/10.0.0.1,/10.0.0.49,229,12,504,1,17
/10.0.0.1,/10.0.0.49,229,12,514,2,17
/10.0.0.1,/10.0.0.49,230,12,478,1,18
/10.0.0.1,/10.0.0.49,230,12,490,2,18
/10.0.0.1,/10.0.0.49,231,12,485,1,19
/10.0.0.1,/10.0.0.49,231,12,495,2,19
/10.0.0.1,/10.0.0.49,232,12,577,1,20
/10.0.0.1,/10.0.0.49,233,12,510,1,21
/10.0.0.1,/10.0.0.49,233,12,520,2,21
/10.0.0.1,/10.0.0.49,234,12,455,1,22
/10.0.0.1,/10.0.0.49,234,12,465,2,22
/10.0.0.1,/10.0.0.49,235,12,471,1,23
/10.0.0.1,/10.0.0.49,235,12,489,2,23
/10.0.0.1,/10.0.0.49,238,12,532,1,24
/10.0.0.1,/10.0.0.49,239,12,528,1,25
/10.0.0.1,/10.0.0.49,240,12,506,1,26
/10.0.0.1,/10.0.0.49,240,12,550,2,26
/10.0.0.1,/10.0.0.49,244,12,456,1,27
/10.0.0.1,/10.0.0.49,244,12,479,2,27
/10.0.0.1,/10.0.0.49,245,12,489,1,28
/10.0.0.1,/10.0.0.49,245,12,499,2,28
/10.0.0.1,/10.0.0.49,247,12,624,1,29
/10.0.0.1,/10.0.0.49,248,12,552,1,30
/10.0.0.1,/10.0.0.49,248,12,568,2,30
/10.0.0.1,/10.0.0.49,249,12,542,1,31
/10.0.0.1,/10.0.0.49,249,12,554,2,31
/10.0.0.1,/10.0.0.49,251,12,510,1,32
/10.0.0.1,/10.0.0.49,251,12,519,2,32
/10.0.0.1,/10.0.0.49,254,12,496,1,33
/10.0.0.1,/10.0.0.49,254,12,507,2,33
/10.0.0.1,/10.0.0.49,257,12,474,1,34
/10.0.0.1,/10.0.0.49,257,12,509,2,34
/10.0.0.1,/10.0.0.49,261,12,564,1,35
/10.0.0.1,/10.0.0.49,261,12,610,2,35
/10.0.0.1,/10.0.0.49,263,12,510,1,36
/10.0.0.1,/10.0.0.49,263,12,550,2,36
/10.0.0.1,/10.0.0.49,264,12,505,1,37
/10.0.0.1,/10.0.0.49,264,12,515,2,37
/10.0.0.1,/10.0.0.49,266,12,453,1,38
/10.0.0.1,/10.0.0.49,266,12,467,2,38
/10.0.0.1,/10.0.0.49,268,12,484,1,39
/10.0.0.1,/10.0.0.49,268,12,507,2,39
/10.0.0.1,/10.0.0.49,269,12,513,1,40
