SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,2,8,420,1,1
/10.0.0.1,/10.0.0.25,2,8,436,2,1
/10.0.0.1,/10.0.0.25,3,8,309,1,2
/10.0.0.1,/10.0.0.25,3,8,336,2,2
/10.0.0.1,/10.0.0.25,4,8,298,1,3
/10.0.0.1,/10.0.0.25,4,8,304,2,3
/10.0.0.1,/10.0.0.25,5,8,319,1,4
/10.0.0.1,/10.0.0.25,5,8,333,2,4
/10.0.0.1,/10.0.0.25,6,8,370,1,5
/10.0.0.1,/10.0.0.25,6,8,382,2,5
/10.0.0.1,/10.0.0.25,7,8,331,1,6
/10.0.0.1,/10.0.0.25,7,8,342,2,6
/10.0.0.1,/10.0.0.25,8,8,263,1,7
/10.0.0.1,/10.0.0.25,8,8,273,2,7
/10.0.0.1,/10.0.0.25,9,8,287,1,8
/10.0.0.1,/10.0.0.25,9,8,299,2,8
/10.0.0.1,/10.0.0.25,10,8,260,1,9
/10.0.0.1,/10.0.0.25,10,8,280,2,9
/10.0.0.1,/10.0.0.25,11,8,216,1,10
/10.0.0.1,/10.0.0.25,12,8,253,1,11
/10.0.0.1,/10.0.0.25,12,8,292,2,11
/10.0.0.1,/10.0.0.25,14,8,282,1,12
/10.0.0.1,/10.0.0.25,14,8,291,2,12
/10.0.0.1,/10.0.0.25,15,8,281,1,13
/10.0.0.1,/10.0.0.25,15,8,290,2,13
/10.0.0.1,/10.0.0.25,17,8,340,1,14
/10.0.0.1,/10.0.0.25,17,8,348,2,14
/10.0.0.1,/10.0.0.25,18,8,214,1,15
/10.0.0.1,/10.0.0.25,18,8,233,2,15
/10.0.0.1,/10.0.0.25,19,8,232,1,16
/10.0.0.1,/10.0.0.25,19,8,259,2,16
/10.0.0.1,/10.0.0.25,20,8,227,1,17
/10.0.0.1,/10.0.0.25,20,8,269,2,17
/10.0.0.1,/10.0.0.25,21,8,217,1,18
/10.0.0.1,/10.0.0.25,21,8,226,2,18
/10.0.0.1,/10.0.0.25,22,8,239,1,19
/10.0.0.1,/10.0.0.25,23,8,208,1,20
/10.0.0.1,/10.0.0.25,24,8,246,1,21
/10.0.0.1,/10.0.0.25,24,8,272,2,21
/10.0.0.1,/10.0.0.25,25,8,198,1,22
/10.0.0.1,/10.0.0.25,25,8,211,2,22
/10.0.0.1,/10.0.0.25,26,8,218,1,23
/10.0.0.1,/10.0.0.25,26,8,228,2,23
/10.0.0.1,/10.0.0.25,27,8,244,1,24
/10.0.0.1,/10.0.0.25,27,8,252,2,24
/10.0.0.1,/10.0.0.25,28,8,231,1,25
/10.0.0.1,/10.0.0.25,29,8,269,1,26
/10.0.0.1,/10.0.0.25,29,8,276,2,26
/10.0.0.1,/10.0.0.25,30,8,240,1,27
/10.0.0.1,/10.0.0.25,30,8,266,2,27
/10.0.0.1,/10.0.0.25,31,8,205,1,28
/10.0.0.1,/10.0.0.25,31,8,220,2,28
/10.0.0.1,/10.0.0.25,32,8,210,1,29
/10.0.0.1,/10.0.0.25,32,8,215,2,29
/10.0.0.1,/10.0.0.25,33,8,199,1,30
/10.0.0.1,/10.0.0.25,34,8,215,1,31
/10.0.0.1,/10.0.0.25,35,8,207,1,32
/10.0.0.1,/10.0.0.25,36,8,218,1,33
/10.0.0.1,/10.0.0.25,36,8,226,2,33
/10.0.0.1,/10.0.0.25,37,8,213,1,34
/10.0.0.1,/10.0.0.25,37,8,217,2,34
/10.0.0.1,/10.0.0.25,38,8,204,1,35
/10.0.0.1,/10.0.0.25,39,8,251,1,36
/10.0.0.1,/10.0.0.25,40,8,213,1,37
/10.0.0.1,/10.0.0.25,40,8,217,2,37
/10.0.0.1,/10.0.0.25,41,8,239,1,38
/10.0.0.1,/10.0.0.25,41,8,244,2,38
/10.0.0.1,/10.0.0.25,42,8,204,1,39
/10.0.0.1,/10.0.0.25,42,8,220,2,39
/10.0.0.1,/10.0.0.25,43,8,204,1,40
/10.0.0.1,/10.0.0.25,43,8,221,2,40
/10.0.0.1,/10.0.0.25,44,8,203,1,41
/10.0.0.1,/10.0.0.25,44,8,230,2,41
/10.0.0.1,/10.0.0.25,45,8,245,1,42
/10.0.0.1,/10.0.0.25,45,8,248,2,42
/10.0.0.1,/10.0.0.25,46,8,200,1,43
/10.0.0.1,/10.0.0.25,46,8,229,2,43
/10.0.0.1,/10.0.0.25,47,8,237,1,44
/10.0.0.1,/10.0.0.25,47,8,241,2,44
/10.0.0.1,/10.0.0.25,49,8,176,1,45
/10.0.0.1,/10.0.0.25,49,8,186,2,45
/10.0.0.1,/10.0.0.25,50,8,216,1,46
/10.0.0.1,/10.0.0.25,51,8,181,1,47
/10.0.0.1,/10.0.0.25,51,8,188,2,47
/10.0.0.1,/10.0.0.25,52,8,207,1,48
/10.0.0.1,/10.0.0.25,52,8,224,2,48
/10.0.0.1,/10.0.0.25,54,8,182,1,49
/10.0.0.1,/10.0.0.25,54,8,192,2,49
/10.0.0.1,/10.0.0.25,55,8,211,1,50
/10.0.0.1,/10.0.0.25,55,8,222,2,50
/10.0.0.1,/10.0.0.25,56,8,186,1,51
/10.0.0.1,/10.0.0.25,56,8,193,2,51
/10.0.0.1,/10.0.0.25,57,8,201,1,52
/10.0.0.1,/10.0.0.25,60,8,204,1,53
/10.0.0.1,/10.0.0.25,60,8,208,2,53
/10.0.0.1,/10.0.0.25,62,8,188,1,54
/10.0.0.1,/10.0.0.25,62,8,194,2,54
/10.0.0.1,/10.0.0.25,63,8,179,1,55
/10.0.0.1,/10.0.0.25,63,8,207,2,55
/10.0.0.1,/10.0.0.25,64,8,234,1,56
/10.0.0.1,/10.0.0.25,64,8,254,2,56
/10.0.0.1,/10.0.0.25,65,8,246,1,57
/10.0.0.1,/10.0.0.25,65,8,250,2,57
/10.0.0.1,/10.0.0.25,66,8,186,1,58
/10.0.0.1,/10.0.0.25,66,8,191,2,58
/10.0.0.1,/10.0.0.25,67,8,228,1,59
/10.0.0.1,/10.0.0.25,67,8,231,2,59
/10.0.0.1,/10.0.0.25,68,8,209,1,60
/10.0.0.1,/10.0.0.25,68,8,215,2,60
/10.0.0.1,/10.0.0.25,69,8,229,1,61
/10.0.0.1,/10.0.0.25,69,8,242,2,61
/10.0.0.1,/10.0.0.25,71,8,200,1,62
/10.0.0.1,/10.0.0.25,71,8,204,2,62
/10.0.0.1,/10.0.0.25,74,8,202,1,63
/10.0.0.1,/10.0.0.25,74,8,206,2,63
/10.0.0.1,/10.0.0.25,75,8,181,1,64
/10.0.0.1,/10.0.0.25,75,8,195,2,64
/10.0.0.1,/10.0.0.25,77,8,205,1,65
/10.0.0.1,/10.0.0.25,78,8,179,1,66
/10.0.0.1,/10.0.0.25,78,8,188,2,66
/10.0.0.1,/10.0.0.25,79,8,232,1,67
/10.0.0.1,/10.0.0.25,79,8,236,2,67
/10.0.0.1,/10.0.0.25,80,8,220,1,68
/10.0.0.1,/10.0.0.25,80,8,224,2,68
/10.0.0.1,/10.0.0.25,81,8,197,1,69
/10.0.0.1,/10.0.0.25,81,8,207,2,69
/10.0.0.1,/10.0.0.25,82,8,198,1,70
/10.0.0.1,/10.0.0.25,84,8,252,1,71
/10.0.0.1,/10.0.0.25,84,8,264,2,71
/10.0.0.1,/10.0.0.25,86,8,189,1,72
/10.0.0.1,/10.0.0.25,86,8,195,2,72
/10.0.0.1,/10.0.0.25,87,8,172,1,73
/10.0.0.1,/10.0.0.25,87,8,218,2,73
/10.0.0.1,/10.0.0.25,88,8,246,1,74
/10.0.0.1,/10.0.0.25,88,8,251,2,74
/10.0.0.1,/10.0.0.25,89,8,190,1,75
/10.0.0.1,/10.0.0.25,89,8,208,2,75
/10.0.0.1,/10.0.0.25,91,8,540,1,76
/10.0.0.1,/10.0.0.25,91,8,544,2,76
/10.0.0.1,/10.0.0.25,92,8,178,1,77
/10.0.0.1,/10.0.0.25,92,8,200,2,77
/10.0.0.1,/10.0.0.25,93,8,195,1,78
/10.0.0.1,/10.0.0.25,93,8,204,2,78
/10.0.0.1,/10.0.0.25,94,8,187,1,79
/10.0.0.1,/10.0.0.25,94,8,199,2,79
/10.0.0.1,/10.0.0.25,95,8,188,1,80
/10.0.0.1,/10.0.0.25,95,8,194,2,80
/10.0.0.1,/10.0.0.25,96,8,189,1,81
/10.0.0.1,/10.0.0.25,96,8,209,2,81
/10.0.0.1,/10.0.0.25,97,8,188,1,82
/10.0.0.1,/10.0.0.25,97,8,209,2,82
/10.0.0.1,/10.0.0.25,98,8,197,1,83
