SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,502,18,3002,1,1
/10.0.0.1,/10.0.0.100,502,18,3005,2,1
/10.0.0.1,/10.0.0.100,507,18,4485,1,2
/10.0.0.1,/10.0.0.100,507,18,4590,2,2
/10.0.0.1,/10.0.0.100,508,18,5390,1,3
/10.0.0.1,/10.0.0.100,514,18,5374,1,4
/10.0.0.1,/10.0.0.100,515,18,6408,1,5
/10.0.0.1,/10.0.0.100,515,18,6437,2,5
/10.0.0.1,/10.0.0.100,516,18,7215,1,6
/10.0.0.1,/10.0.0.100,516,18,7327,2,6
/10.0.0.1,/10.0.0.100,517,18,8444,1,7
/10.0.0.1,/10.0.0.100,517,18,8644,2,7
/10.0.0.1,/10.0.0.100,520,18,11451,1,8
/10.0.0.1,/10.0.0.100,520,18,11565,2,8
/10.0.0.1,/10.0.0.100,524,18,14418,1,9
/10.0.0.1,/10.0.0.100,525,18,15021,1,10
/10.0.0.1,/10.0.0.100,526,18,16156,1,11
/10.0.0.1,/10.0.0.100,528,18,17566,1,12
/10.0.0.1,/10.0.0.100,529,18,18343,1,13
/10.0.0.1,/10.0.0.100,529,18,18510,2,13
/10.0.0.1,/10.0.0.100,534,18,22403,1,14
/10.0.0.1,/10.0.0.100,534,18,22437,2,14
/10.0.0.1,/10.0.0.100,537,18,25169,1,15
/10.0.0.1,/10.0.0.100,539,18,26254,1,16
/10.0.0.1,/10.0.0.100,539,18,26384,2,16
/10.0.0.1,/10.0.0.100,542,18,29039,1,17
/10.0.0.1,/10.0.0.100,542,18,29217,2,17
/10.0.0.1,/10.0.0.100,543,18,29815,1,18
/10.0.0.1,/10.0.0.100,546,18,32513,1,19
/10.0.0.1,/10.0.0.100,555,18,39304,1,20
/10.0.0.1,/10.0.0.100,556,18,39952,1,21
/10.0.0.1,/10.0.0.100,556,18,39980,2,21
/10.0.0.1,/10.0.0.100,558,18,41371,1,22
/10.0.0.1,/10.0.0.100,561,18,43280,1,23
/10.0.0.1,/10.0.0.100,561,18,43310,2,23
/10.0.0.1,/10.0.0.100,565,18,45909,1,24
/10.0.0.1,/10.0.0.100,565,18,45942,2,24
/10.0.0.1,/10.0.0.100,569,18,46871,1,25
/10.0.0.1,/10.0.0.100,569,18,46955,2,25
/10.0.0.1,/10.0.0.100,570,18,46605,1,26
/10.0.0.1,/10.0.0.100,570,18,46634,2,26
/10.0.0.1,/10.0.0.100,572,18,45668,1,27
/10.0.0.1,/10.0.0.100,572,18,45695,2,27
/10.0.0.1,/10.0.0.100,575,18,43578,1,28
/10.0.0.1,/10.0.0.100,575,18,43617,2,28
/10.0.0.1,/10.0.0.100,577,18,41818,1,29
/10.0.0.1,/10.0.0.100,580,18,39034,1,30
/10.0.0.1,/10.0.0.100,580,18,39067,2,30
/10.0.0.1,/10.0.0.100,582,18,37150,1,31
/10.0.0.1,/10.0.0.100,582,18,37180,2,31
/10.0.0.1,/10.0.0.100,583,18,36204,1,32
/10.0.0.1,/10.0.0.100,584,18,35241,1,33
/10.0.0.1,/10.0.0.100,584,18,35269,2,33
/10.0.0.1,/10.0.0.100,587,18,32358,1,34
/10.0.0.1,/10.0.0.100,587,18,32385,2,34
/10.0.0.1,/10.0.0.100,589,18,30426,1,35
/10.0.0.1,/10.0.0.100,589,18,30454,2,35
/10.0.0.1,/10.0.0.100,592,18,27537,1,36
/10.0.0.1,/10.0.0.100,592,18,27569,2,36
/10.0.0.1,/10.0.0.100,593,18,26594,1,37
/10.0.0.1,/10.0.0.100,594,18,25616,1,38
/10.0.0.1,/10.0.0.100,594,18,25644,2,38
/10.0.0.1,/10.0.0.100,596,18,23675,1,39
/10.0.0.1,/10.0.0.100,596,18,23702,2,39
/10.0.0.1,/10.0.0.100,597,18,22725,1,40
/10.0.0.1,/10.0.0.100,597,18,22750,2,40
/10.0.0.1,/10.0.0.100,599,18,20776,1,41
