SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,202,18,3673,1,1
/10.0.0.1,/10.0.0.100,205,18,6012,1,2
/10.0.0.1,/10.0.0.100,206,18,7018,1,3
/10.0.0.1,/10.0.0.100,206,18,7201,2,3
/10.0.0.1,/10.0.0.100,207,18,9004,1,4
/10.0.0.1,/10.0.0.100,207,18,9021,2,4
/10.0.0.1,/10.0.0.100,208,18,9367,1,5
/10.0.0.1,/10.0.0.100,210,18,11027,1,6
/10.0.0.1,/10.0.0.100,210,18,11249,2,6
/10.0.0.1,/10.0.0.100,212,18,12629,1,7
/10.0.0.1,/10.0.0.100,212,18,12809,2,7
/10.0.0.1,/10.0.0.100,213,18,15316,1,8
/10.0.0.1,/10.0.0.100,213,18,15344,2,8
/10.0.0.1,/10.0.0.100,214,18,14963,1,9
/10.0.0.1,/10.0.0.100,216,18,16968,1,10
/10.0.0.1,/10.0.0.100,217,18,17556,1,11
/10.0.0.1,/10.0.0.100,217,18,17598,2,11
/10.0.0.1,/10.0.0.100,218,18,18552,1,12
/10.0.0.1,/10.0.0.100,218,18,18583,2,12
/10.0.0.1,/10.0.0.100,223,18,22870,1,13
/10.0.0.1,/10.0.0.100,223,18,22914,2,13
/10.0.0.1,/10.0.0.100,224,18,23153,1,14
/10.0.0.1,/10.0.0.100,230,18,27106,1,15
/10.0.0.1,/10.0.0.100,231,18,27747,1,16
/10.0.0.1,/10.0.0.100,232,18,28460,1,17
/10.0.0.1,/10.0.0.100,234,18,28947,1,18
/10.0.0.1,/10.0.0.100,239,18,30436,1,19
/10.0.0.1,/10.0.0.100,240,18,30736,1,20
/10.0.0.1,/10.0.0.100,240,18,31010,2,20
/10.0.0.1,/10.0.0.100,242,18,31745,1,21
/10.0.0.1,/10.0.0.100,242,18,31887,2,21
/10.0.0.1,/10.0.0.100,243,18,32485,1,22
/10.0.0.1,/10.0.0.100,244,18,32829,1,23
/10.0.0.1,/10.0.0.100,244,18,32879,2,23
/10.0.0.1,/10.0.0.100,248,18,34838,1,24
/10.0.0.1,/10.0.0.100,248,18,34865,2,24
/10.0.0.1,/10.0.0.100,250,18,35969,1,25
/10.0.0.1,/10.0.0.100,250,18,35999,2,25
/10.0.0.1,/10.0.0.100,251,18,36594,1,26
/10.0.0.1,/10.0.0.100,256,18,38840,1,27
/10.0.0.1,/10.0.0.100,257,18,39262,1,28
/10.0.0.1,/10.0.0.100,257,18,39361,2,28
/10.0.0.1,/10.0.0.100,262,18,43010,1,29
/10.0.0.1,/10.0.0.100,265,18,45283,1,30
/10.0.0.1,/10.0.0.100,265,18,45314,2,30
/10.0.0.1,/10.0.0.100,267,18,46688,1,31
/10.0.0.1,/10.0.0.100,267,18,46731,2,31
/10.0.0.1,/10.0.0.100,271,18,46981,1,32
/10.0.0.1,/10.0.0.100,272,18,46466,1,33
/10.0.0.1,/10.0.0.100,272,18,46522,2,33
/10.0.0.1,/10.0.0.100,273,18,45855,1,34
/10.0.0.1,/10.0.0.100,274,18,45186,1,35
/10.0.0.1,/10.0.0.100,274,18,45217,2,35
/10.0.0.1,/10.0.0.100,275,18,44441,1,36
/10.0.0.1,/10.0.0.100,277,18,42616,1,37
/10.0.0.1,/10.0.0.100,279,18,40754,1,38
/10.0.0.1,/10.0.0.100,279,18,40788,2,38
/10.0.0.1,/10.0.0.100,280,18,39820,1,39
/10.0.0.1,/10.0.0.100,281,18,38858,1,40
/10.0.0.1,/10.0.0.100,283,18,36943,1,41
/10.0.0.1,/10.0.0.100,283,18,36972,2,41
/10.0.0.1,/10.0.0.100,285,18,35045,1,42
/10.0.0.1,/10.0.0.100,287,18,33118,1,43
/10.0.0.1,/10.0.0.100,287,18,33146,2,43
/10.0.0.1,/10.0.0.100,289,18,31213,1,44
/10.0.0.1,/10.0.0.100,291,18,29287,1,45
/10.0.0.1,/10.0.0.100,293,18,27319,1,46
/10.0.0.1,/10.0.0.100,294,18,26347,1,47
/10.0.0.1,/10.0.0.100,294,18,26378,2,47
/10.0.0.1,/10.0.0.100,297,18,23405,1,48
/10.0.0.1,/10.0.0.100,297,18,23436,2,48
/10.0.0.1,/10.0.0.100,298,18,22465,1,49
/10.0.0.1,/10.0.0.100,298,18,22492,2,49
