SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,901,8,189,1,1
/10.0.0.1,/10.0.0.25,901,8,205,2,1
/10.0.0.1,/10.0.0.25,902,8,188,1,2
/10.0.0.1,/10.0.0.25,902,8,205,2,2
/10.0.0.1,/10.0.0.25,903,8,186,1,3
/10.0.0.1,/10.0.0.25,903,8,193,2,3
/10.0.0.1,/10.0.0.25,904,8,174,1,4
/10.0.0.1,/10.0.0.25,904,8,184,2,4
/10.0.0.1,/10.0.0.25,905,8,189,1,5
/10.0.0.1,/10.0.0.25,906,8,205,1,6
/10.0.0.1,/10.0.0.25,906,8,215,2,6
/10.0.0.1,/10.0.0.25,907,8,184,1,7
/10.0.0.1,/10.0.0.25,908,8,190,1,8
/10.0.0.1,/10.0.0.25,908,8,202,2,8
/10.0.0.1,/10.0.0.25,909,8,192,1,9
/10.0.0.1,/10.0.0.25,909,8,210,2,9
/10.0.0.1,/10.0.0.25,910,8,195,1,10
/10.0.0.1,/10.0.0.25,910,8,204,2,10
/10.0.0.1,/10.0.0.25,912,8,289,1,11
/10.0.0.1,/10.0.0.25,913,8,205,1,12
/10.0.0.1,/10.0.0.25,913,8,214,2,12
/10.0.0.1,/10.0.0.25,914,8,189,1,13
/10.0.0.1,/10.0.0.25,914,8,199,2,13
/10.0.0.1,/10.0.0.25,915,8,193,1,14
/10.0.0.1,/10.0.0.25,915,8,203,2,14
/10.0.0.1,/10.0.0.25,916,8,182,1,15
/10.0.0.1,/10.0.0.25,916,8,190,2,15
/10.0.0.1,/10.0.0.25,919,8,192,1,16
/10.0.0.1,/10.0.0.25,920,8,195,1,17
/10.0.0.1,/10.0.0.25,920,8,204,2,17
/10.0.0.1,/10.0.0.25,921,8,177,1,18
/10.0.0.1,/10.0.0.25,921,8,186,2,18
/10.0.0.1,/10.0.0.25,923,8,177,1,19
/10.0.0.1,/10.0.0.25,923,8,187,2,19
/10.0.0.1,/10.0.0.25,924,8,184,1,20
/10.0.0.1,/10.0.0.25,924,8,193,2,20
/10.0.0.1,/10.0.0.25,925,8,192,1,21
/10.0.0.1,/10.0.0.25,925,8,200,2,21
/10.0.0.1,/10.0.0.25,926,8,179,1,22
/10.0.0.1,/10.0.0.25,927,8,191,1,23
/10.0.0.1,/10.0.0.25,927,8,201,2,23
/10.0.0.1,/10.0.0.25,928,8,178,1,24
/10.0.0.1,/10.0.0.25,928,8,192,2,24
/10.0.0.1,/10.0.0.25,929,8,200,1,25
/10.0.0.1,/10.0.0.25,929,8,215,2,25
/10.0.0.1,/10.0.0.25,930,8,189,1,26
/10.0.0.1,/10.0.0.25,931,8,187,1,27
/10.0.0.1,/10.0.0.25,932,8,168,1,28
/10.0.0.1,/10.0.0.25,932,8,192,2,28
/10.0.0.1,/10.0.0.25,933,8,175,1,29
/10.0.0.1,/10.0.0.25,933,8,181,2,29
/10.0.0.1,/10.0.0.25,934,8,180,1,30
/10.0.0.1,/10.0.0.25,935,8,171,1,31
/10.0.0.1,/10.0.0.25,935,8,175,2,31
/10.0.0.1,/10.0.0.25,936,8,197,1,32
/10.0.0.1,/10.0.0.25,936,8,201,2,32
/10.0.0.1,/10.0.0.25,939,8,191,1,33
/10.0.0.1,/10.0.0.25,939,8,196,2,33
/10.0.0.1,/10.0.0.25,940,8,173,1,34
/10.0.0.1,/10.0.0.25,940,8,179,2,34
/10.0.0.1,/10.0.0.25,941,8,186,1,35
/10.0.0.1,/10.0.0.25,941,8,192,2,35
/10.0.0.1,/10.0.0.25,943,8,190,1,36
/10.0.0.1,/10.0.0.25,943,8,194,2,36
/10.0.0.1,/10.0.0.25,944,8,185,1,37
/10.0.0.1,/10.0.0.25,944,8,189,2,37
/10.0.0.1,/10.0.0.25,945,8,200,1,38
/10.0.0.1,/10.0.0.25,945,8,204,2,38
/10.0.0.1,/10.0.0.25,946,8,199,1,39
/10.0.0.1,/10.0.0.25,946,8,203,2,39
/10.0.0.1,/10.0.0.25,947,8,180,1,40
/10.0.0.1,/10.0.0.25,948,8,198,1,41
/10.0.0.1,/10.0.0.25,948,8,203,2,41
/10.0.0.1,/10.0.0.25,949,8,186,1,42
/10.0.0.1,/10.0.0.25,949,8,190,2,42
/10.0.0.1,/10.0.0.25,950,8,205,1,43
/10.0.0.1,/10.0.0.25,950,8,209,2,43
/10.0.0.1,/10.0.0.25,951,8,171,1,44
/10.0.0.1,/10.0.0.25,951,8,197,2,44
/10.0.0.1,/10.0.0.25,953,8,186,1,45
/10.0.0.1,/10.0.0.25,953,8,190,2,45
/10.0.0.1,/10.0.0.25,954,8,175,1,46
/10.0.0.1,/10.0.0.25,954,8,186,2,46
/10.0.0.1,/10.0.0.25,955,8,185,1,47
/10.0.0.1,/10.0.0.25,955,8,189,2,47
/10.0.0.1,/10.0.0.25,956,8,169,1,48
/10.0.0.1,/10.0.0.25,956,8,173,2,48
/10.0.0.1,/10.0.0.25,957,8,175,1,49
/10.0.0.1,/10.0.0.25,957,8,181,2,49
/10.0.0.1,/10.0.0.25,958,8,179,1,50
/10.0.0.1,/10.0.0.25,960,8,190,1,51
/10.0.0.1,/10.0.0.25,960,8,198,2,51
/10.0.0.1,/10.0.0.25,963,8,182,1,52
/10.0.0.1,/10.0.0.25,963,8,186,2,52
/10.0.0.1,/10.0.0.25,964,8,185,1,53
/10.0.0.1,/10.0.0.25,964,8,189,2,53
/10.0.0.1,/10.0.0.25,965,8,203,1,54
/10.0.0.1,/10.0.0.25,965,8,207,2,54
/10.0.0.1,/10.0.0.25,966,8,173,1,55
/10.0.0.1,/10.0.0.25,966,8,178,2,55
/10.0.0.1,/10.0.0.25,969,8,189,1,56
/10.0.0.1,/10.0.0.25,969,8,193,2,56
/10.0.0.1,/10.0.0.25,970,8,195,1,57
/10.0.0.1,/10.0.0.25,970,8,199,2,57
/10.0.0.1,/10.0.0.25,971,8,173,1,58
/10.0.0.1,/10.0.0.25,971,8,177,2,58
/10.0.0.1,/10.0.0.25,972,8,188,1,59
/10.0.0.1,/10.0.0.25,973,8,174,1,60
/10.0.0.1,/10.0.0.25,973,8,179,2,60
/10.0.0.1,/10.0.0.25,975,8,170,1,61
/10.0.0.1,/10.0.0.25,975,8,174,2,61
/10.0.0.1,/10.0.0.25,976,8,180,1,62
