SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.49,2,12,916,1,1
/10.0.0.1,/10.0.0.49,2,12,942,2,1
/10.0.0.1,/10.0.0.49,3,12,857,1,2
/10.0.0.1,/10.0.0.49,3,12,886,2,2
/10.0.0.1,/10.0.0.49,4,12,893,1,3
/10.0.0.1,/10.0.0.49,4,12,921,2,3
/10.0.0.1,/10.0.0.49,5,12,723,1,4
/10.0.0.1,/10.0.0.49,5,12,748,2,4
/10.0.0.1,/10.0.0.49,6,12,739,1,5
/10.0.0.1,/10.0.0.49,6,12,767,2,5
/10.0.0.1,/10.0.0.49,7,12,861,1,6
/10.0.0.1,/10.0.0.49,7,12,886,2,6
/10.0.0.1,/10.0.0.49,8,12,663,1,7
/10.0.0.1,/10.0.0.49,8,12,688,2,7
/10.0.0.1,/10.0.0.49,9,12,697,1,8
/10.0.0.1,/10.0.0.49,9,12,719,2,8
/10.0.0.1,/10.0.0.49,10,12,585,1,9
/10.0.0.1,/10.0.0.49,10,12,595,2,9
/10.0.0.1,/10.0.0.49,11,12,597,1,10
/10.0.0.1,/10.0.0.49,11,12,607,2,10
/10.0.0.1,/10.0.0.49,13,12,641,1,11
/10.0.0.1,/10.0.0.49,13,12,651,2,11
/10.0.0.1,/10.0.0.49,14,12,754,1,12
/10.0.0.1,/10.0.0.49,14,12,765,2,12
/10.0.0.1,/10.0.0.49,15,12,845,1,13
/10.0.0.1,/10.0.0.49,15,12,855,2,13
/10.0.0.1,/10.0.0.49,17,12,656,1,14
/10.0.0.1,/10.0.0.49,17,12,683,2,14
/10.0.0.1,/10.0.0.49,18,12,769,1,15
/10.0.0.1,/10.0.0.49,18,12,779,2,15
/10.0.0.1,/10.0.0.49,21,12,570,1,16
/10.0.0.1,/10.0.0.49,23,12,643,1,17
/10.0.0.1,/10.0.0.49,26,12,754,1,18
/10.0.0.1,/10.0.0.49,26,12,779,2,18
/10.0.0.1,/10.0.0.49,27,12,702,1,19
/10.0.0.1,/10.0.0.49,27,12,752,2,19
/10.0.0.1,/10.0.0.49,28,12,621,1,20
/10.0.0.1,/10.0.0.49,28,12,643,2,20
/10.0.0.1,/10.0.0.49,29,12,559,1,21
/10.0.0.1,/10.0.0.49,29,12,654,2,21
/10.0.0.1,/10.0.0.49,30,12,680,1,22
/10.0.0.1,/10.0.0.49,30,12,727,2,22
/10.0.0.1,/10.0.0.49,31,12,680,1,23
/10.0.0.1,/10.0.0.49,31,12,690,2,23
/10.0.0.1,/10.0.0.49,34,12,651,1,24
/10.0.0.1,/10.0.0.49,34,12,678,2,24
/10.0.0.1,/10.0.0.49,37,12,630,1,25
/10.0.0.1,/10.0.0.49,37,12,639,2,25
/10.0.0.1,/10.0.0.49,39,12,501,1,26
/10.0.0.1,/10.0.0.49,39,12,570,2,26
/10.0.0.1,/10.0.0.49,41,12,624,1,27
/10.0.0.1,/10.0.0.49,41,12,634,2,27
/10.0.0.1,/10.0.0.49,43,12,568,1,28
/10.0.0.1,/10.0.0.49,43,12,601,2,28
/10.0.0.1,/10.0.0.49,44,12,613,1,29
/10.0.0.1,/10.0.0.49,44,12,656,2,29
/10.0.0.1,/10.0.0.49,45,12,568,1,30
/10.0.0.1,/10.0.0.49,47,12,673,1,31
/10.0.0.1,/10.0.0.49,47,12,715,2,31
/10.0.0.1,/10.0.0.49,48,12,543,1,32
/10.0.0.1,/10.0.0.49,48,12,552,2,32
/10.0.0.1,/10.0.0.49,51,12,611,1,33
/10.0.0.1,/10.0.0.49,52,12,538,1,34
/10.0.0.1,/10.0.0.49,54,12,568,1,35
/10.0.0.1,/10.0.0.49,54,12,597,2,35
/10.0.0.1,/10.0.0.49,55,12,585,1,36
/10.0.0.1,/10.0.0.49,55,12,595,2,36
/10.0.0.1,/10.0.0.49,57,12,574,1,37
/10.0.0.1,/10.0.0.49,57,12,633,2,37
/10.0.0.1,/10.0.0.49,58,12,489,1,38
/10.0.0.1,/10.0.0.49,58,12,561,2,38
/10.0.0.1,/10.0.0.49,59,12,518,1,39
/10.0.0.1,/10.0.0.49,59,12,574,2,39
/10.0.0.1,/10.0.0.49,61,12,543,1,40
/10.0.0.1,/10.0.0.49,61,12,567,2,40
/10.0.0.1,/10.0.0.49,62,12,537,1,41
/10.0.0.1,/10.0.0.49,62,12,547,2,41
/10.0.0.1,/10.0.0.49,63,12,674,1,42
/10.0.0.1,/10.0.0.49,63,12,706,2,42
/10.0.0.1,/10.0.0.49,64,12,534,1,43
/10.0.0.1,/10.0.0.49,64,12,577,2,43
/10.0.0.1,/10.0.0.49,65,12,586,1,44
/10.0.0.1,/10.0.0.49,65,12,595,2,44
/10.0.0.1,/10.0.0.49,67,12,455,1,45
/10.0.0.1,/10.0.0.49,67,12,485,2,45
/10.0.0.1,/10.0.0.49,70,12,536,1,46
/10.0.0.1,/10.0.0.49,70,12,545,2,46
/10.0.0.1,/10.0.0.49,71,12,516,1,47
/10.0.0.1,/10.0.0.49,71,12,556,2,47
/10.0.0.1,/10.0.0.49,73,12,510,1,48
/10.0.0.1,/10.0.0.49,73,12,521,2,48
/10.0.0.1,/10.0.0.49,74,12,589,1,49
/10.0.0.1,/10.0.0.49,74,12,599,2,49
/10.0.0.1,/10.0.0.49,77,12,672,1,50
/10.0.0.1,/10.0.0.49,77,12,691,2,50
/10.0.0.1,/10.0.0.49,79,12,529,1,51
/10.0.0.1,/10.0.0.49,79,12,598,2,51
/10.0.0.1,/10.0.0.49,80,12,533,1,52
/10.0.0.1,/10.0.0.49,80,12,545,2,52
/10.0.0.1,/10.0.0.49,82,12,519,1,53
/10.0.0.1,/10.0.0.49,82,12,564,2,53
/10.0.0.1,/10.0.0.49,85,12,477,1,54
/10.0.0.1,/10.0.0.49,85,12,526,2,54
/10.0.0.1,/10.0.0.49,86,12,502,1,55
/10.0.0.1,/10.0.0.49,86,12,559,2,55
/10.0.0.1,/10.0.0.49,89,12,468,1,56
/10.0.0.1,/10.0.0.49,89,12,523,2,56
/10.0.0.1,/10.0.0.49,90,12,531,1,57
/10.0.0.1,/10.0.0.49,90,12,542,2,57
/10.0.0.1,/10.0.0.49,92,12,577,1,58
/10.0.0.1,/10.0.0.49,92,12,588,2,58
/10.0.0.1,/10.0.0.49,93,12,601,1,59
/10.0.0.1,/10.0.0.49,93,12,613,2,59
/10.0.0.1,/10.0.0.49,95,12,477,1,60
/10.0.0.1,/10.0.0.49,95,12,487,2,60
/10.0.0.1,/10.0.0.49,97,12,552,1,61
/10.0.0.1,/10.0.0.49,97,12,565,2,61
/10.0.0.1,/10.0.0.49,99,12,479,1,62
/10.0.0.1,/10.0.0.49,99,12,488,2,62
