SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.9,401,4,43,1,1
/10.0.0.1,/10.0.0.9,401,4,50,2,1
/10.0.0.1,/10.0.0.9,403,4,42,1,2
/10.0.0.1,/10.0.0.9,403,4,50,2,2
/10.0.0.1,/10.0.0.9,404,4,50,1,3
/10.0.0.1,/10.0.0.9,404,4,54,2,3
/10.0.0.1,/10.0.0.9,406,4,47,1,4
/10.0.0.1,/10.0.0.9,406,4,52,2,4
/10.0.0.1,/10.0.0.9,407,4,41,1,5
/10.0.0.1,/10.0.0.9,407,4,45,2,5
/10.0.0.1,/10.0.0.9,408,4,40,1,6
/10.0.0.1,/10.0.0.9,408,4,43,2,6
/10.0.0.1,/10.0.0.9,409,4,46,1,7
/10.0.0.1,/10.0.0.9,409,4,49,2,7
/10.0.0.1,/10.0.0.9,410,4,41,1,8
/10.0.0.1,/10.0.0.9,410,4,45,2,8
/10.0.0.1,/10.0.0.9,411,4,47,1,9
/10.0.0.1,/10.0.0.9,411,4,61,2,9
/10.0.0.1,/10.0.0.9,412,4,38,1,10
/10.0.0.1,/10.0.0.9,412,4,40,2,10
/10.0.0.1,/10.0.0.9,413,4,38,1,11
/10.0.0.1,/10.0.0.9,413,4,40,2,11
/10.0.0.1,/10.0.0.9,414,4,44,1,12
/10.0.0.1,/10.0.0.9,414,4,46,2,12
/10.0.0.1,/10.0.0.9,415,4,39,1,13
/10.0.0.1,/10.0.0.9,415,4,41,2,13
/10.0.0.1,/10.0.0.9,416,4,44,1,14
/10.0.0.1,/10.0.0.9,416,4,46,2,14
/10.0.0.1,/10.0.0.9,417,4,40,1,15
/10.0.0.1,/10.0.0.9,417,4,42,2,15
/10.0.0.1,/10.0.0.9,418,4,38,1,16
/10.0.0.1,/10.0.0.9,418,4,40,2,16
/10.0.0.1,/10.0.0.9,419,4,41,1,17
/10.0.0.1,/10.0.0.9,419,4,42,2,17
/10.0.0.1,/10.0.0.9,420,4,41,1,18
/10.0.0.1,/10.0.0.9,420,4,43,2,18
/10.0.0.1,/10.0.0.9,421,4,46,1,19
/10.0.0.1,/10.0.0.9,421,4,48,2,19
/10.0.0.1,/10.0.0.9,422,4,42,1,20
/10.0.0.1,/10.0.0.9,422,4,46,2,20
/10.0.0.1,/10.0.0.9,423,4,39,1,21
/10.0.0.1,/10.0.0.9,423,4,42,2,21
/10.0.0.1,/10.0.0.9,424,4,48,1,22
/10.0.0.1,/10.0.0.9,424,4,50,2,22
/10.0.0.1,/10.0.0.9,425,4,41,1,23
/10.0.0.1,/10.0.0.9,425,4,44,2,23
/10.0.0.1,/10.0.0.9,426,4,52,1,24
/10.0.0.1,/10.0.0.9,426,4,54,2,24
/10.0.0.1,/10.0.0.9,427,4,38,1,25
/10.0.0.1,/10.0.0.9,427,4,40,2,25
/10.0.0.1,/10.0.0.9,428,4,39,1,26
/10.0.0.1,/10.0.0.9,428,4,51,2,26
/10.0.0.1,/10.0.0.9,429,4,44,1,27
/10.0.0.1,/10.0.0.9,429,4,47,2,27
/10.0.0.1,/10.0.0.9,430,4,45,1,28
/10.0.0.1,/10.0.0.9,430,4,48,2,28
/10.0.0.1,/10.0.0.9,431,4,42,1,29
/10.0.0.1,/10.0.0.9,431,4,47,2,29
/10.0.0.1,/10.0.0.9,432,4,40,1,30
/10.0.0.1,/10.0.0.9,432,4,46,2,30
/10.0.0.1,/10.0.0.9,433,4,40,1,31
/10.0.0.1,/10.0.0.9,433,4,47,2,31
/10.0.0.1,/10.0.0.9,434,4,43,1,32
/10.0.0.1,/10.0.0.9,434,4,50,2,32
/10.0.0.1,/10.0.0.9,435,4,41,1,33
/10.0.0.1,/10.0.0.9,435,4,45,2,33
/10.0.0.1,/10.0.0.9,436,4,54,1,34
/10.0.0.1,/10.0.0.9,436,4,60,2,34
/10.0.0.1,/10.0.0.9,437,4,42,1,35
/10.0.0.1,/10.0.0.9,437,4,47,2,35
/10.0.0.1,/10.0.0.9,438,4,43,1,36
/10.0.0.1,/10.0.0.9,438,4,49,2,36
/10.0.0.1,/10.0.0.9,439,4,44,1,37
/10.0.0.1,/10.0.0.9,439,4,51,2,37
/10.0.0.1,/10.0.0.9,440,4,44,1,38
/10.0.0.1,/10.0.0.9,440,4,51,2,38
/10.0.0.1,/10.0.0.9,441,4,44,1,39
/10.0.0.1,/10.0.0.9,441,4,47,2,39
/10.0.0.1,/10.0.0.9,442,4,39,1,40
/10.0.0.1,/10.0.0.9,442,4,41,2,40
/10.0.0.1,/10.0.0.9,443,4,40,1,41
/10.0.0.1,/10.0.0.9,443,4,42,2,41
/10.0.0.1,/10.0.0.9,444,4,41,1,42
/10.0.0.1,/10.0.0.9,444,4,43,2,42
/10.0.0.1,/10.0.0.9,445,4,44,1,43
/10.0.0.1,/10.0.0.9,445,4,46,2,43
/10.0.0.1,/10.0.0.9,446,4,38,1,44
/10.0.0.1,/10.0.0.9,446,4,41,2,44
/10.0.0.1,/10.0.0.9,447,4,41,1,45
/10.0.0.1,/10.0.0.9,447,4,43,2,45
/10.0.0.1,/10.0.0.9,448,4,47,1,46
/10.0.0.1,/10.0.0.9,448,4,49,2,46
/10.0.0.1,/10.0.0.9,449,4,39,1,47
/10.0.0.1,/10.0.0.9,449,4,42,2,47
/10.0.0.1,/10.0.0.9,450,4,46,1,48
/10.0.0.1,/10.0.0.9,450,4,48,2,48
/10.0.0.1,/10.0.0.9,451,4,68,1,49
/10.0.0.1,/10.0.0.9,451,4,70,2,49
/10.0.0.1,/10.0.0.9,452,4,39,1,50
/10.0.0.1,/10.0.0.9,452,4,42,2,50
/10.0.0.1,/10.0.0.9,453,4,44,1,51
/10.0.0.1,/10.0.0.9,453,4,47,2,51
/10.0.0.1,/10.0.0.9,454,4,40,1,52
/10.0.0.1,/10.0.0.9,454,4,42,2,52
/10.0.0.1,/10.0.0.9,455,4,40,1,53
/10.0.0.1,/10.0.0.9,455,4,43,2,53
/10.0.0.1,/10.0.0.9,456,4,50,1,54
/10.0.0.1,/10.0.0.9,458,4,44,1,55
/10.0.0.1,/10.0.0.9,458,4,47,2,55
/10.0.0.1,/10.0.0.9,459,4,39,1,56
/10.0.0.1,/10.0.0.9,459,4,42,2,56
/10.0.0.1,/10.0.0.9,460,4,41,1,57
/10.0.0.1,/10.0.0.9,460,4,48,2,57
/10.0.0.1,/10.0.0.9,461,4,39,1,58
/10.0.0.1,/10.0.0.9,461,4,41,2,58
/10.0.0.1,/10.0.0.9,462,4,40,1,59
/10.0.0.1,/10.0.0.9,462,4,44,2,59
/10.0.0.1,/10.0.0.9,463,4,42,1,60
/10.0.0.1,/10.0.0.9,463,4,44,2,60
/10.0.0.1,/10.0.0.9,464,4,40,1,61
/10.0.0.1,/10.0.0.9,464,4,42,2,61
/10.0.0.1,/10.0.0.9,465,4,42,1,62
/10.0.0.1,/10.0.0.9,465,4,44,2,62
/10.0.0.1,/10.0.0.9,466,4,41,1,63
/10.0.0.1,/10.0.0.9,466,4,43,2,63
/10.0.0.1,/10.0.0.9,467,4,40,1,64
/10.0.0.1,/10.0.0.9,467,4,42,2,64
/10.0.0.1,/10.0.0.9,468,4,40,1,65
/10.0.0.1,/10.0.0.9,468,4,42,2,65
