SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,701,8,188,1,1
/10.0.0.1,/10.0.0.25,701,8,209,2,1
/10.0.0.1,/10.0.0.25,702,8,202,1,2
/10.0.0.1,/10.0.0.25,702,8,221,2,2
/10.0.0.1,/10.0.0.25,704,8,174,1,3
/10.0.0.1,/10.0.0.25,704,8,181,2,3
/10.0.0.1,/10.0.0.25,705,8,208,1,4
/10.0.0.1,/10.0.0.25,705,8,229,2,4
/10.0.0.1,/10.0.0.25,706,8,183,1,5
/10.0.0.1,/10.0.0.25,706,8,194,2,5
/10.0.0.1,/10.0.0.25,707,8,180,1,6
/10.0.0.1,/10.0.0.25,707,8,190,2,6
/10.0.0.1,/10.0.0.25,708,8,192,1,7
/10.0.0.1,/10.0.0.25,708,8,203,2,7
/10.0.0.1,/10.0.0.25,711,8,190,1,8
/10.0.0.1,/10.0.0.25,711,8,202,2,8
/10.0.0.1,/10.0.0.25,712,8,201,1,9
/10.0.0.1,/10.0.0.25,713,8,178,1,10
/10.0.0.1,/10.0.0.25,713,8,197,2,10
/10.0.0.1,/10.0.0.25,714,8,185,1,11
/10.0.0.1,/10.0.0.25,714,8,195,2,11
/10.0.0.1,/10.0.0.25,715,8,195,1,12
/10.0.0.1,/10.0.0.25,715,8,205,2,12
/10.0.0.1,/10.0.0.25,716,8,199,1,13
/10.0.0.1,/10.0.0.25,716,8,212,2,13
/10.0.0.1,/10.0.0.25,717,8,202,1,14
/10.0.0.1,/10.0.0.25,718,8,176,1,15
/10.0.0.1,/10.0.0.25,718,8,185,2,15
/10.0.0.1,/10.0.0.25,719,8,182,1,16
/10.0.0.1,/10.0.0.25,719,8,192,2,16
/10.0.0.1,/10.0.0.25,720,8,184,1,17
/10.0.0.1,/10.0.0.25,720,8,194,2,17
/10.0.0.1,/10.0.0.25,721,8,175,1,18
/10.0.0.1,/10.0.0.25,722,8,189,1,19
/10.0.0.1,/10.0.0.25,722,8,199,2,19
/10.0.0.1,/10.0.0.25,723,8,193,1,20
/10.0.0.1,/10.0.0.25,723,8,217,2,20
/10.0.0.1,/10.0.0.25,724,8,207,1,21
/10.0.0.1,/10.0.0.25,724,8,216,2,21
/10.0.0.1,/10.0.0.25,725,8,184,1,22
/10.0.0.1,/10.0.0.25,725,8,194,2,22
/10.0.0.1,/10.0.0.25,726,8,206,1,23
/10.0.0.1,/10.0.0.25,726,8,214,2,23
/10.0.0.1,/10.0.0.25,727,8,212,1,24
/10.0.0.1,/10.0.0.25,727,8,220,2,24
/10.0.0.1,/10.0.0.25,728,8,178,1,25
/10.0.0.1,/10.0.0.25,728,8,189,2,25
/10.0.0.1,/10.0.0.25,729,8,192,1,26
/10.0.0.1,/10.0.0.25,729,8,200,2,26
/10.0.0.1,/10.0.0.25,730,8,213,1,27
/10.0.0.1,/10.0.0.25,730,8,218,2,27
/10.0.0.1,/10.0.0.25,731,8,211,1,28
/10.0.0.1,/10.0.0.25,731,8,215,2,28
/10.0.0.1,/10.0.0.25,732,8,201,1,29
/10.0.0.1,/10.0.0.25,732,8,206,2,29
/10.0.0.1,/10.0.0.25,733,8,182,1,30
/10.0.0.1,/10.0.0.25,733,8,186,2,30
/10.0.0.1,/10.0.0.25,734,8,190,1,31
/10.0.0.1,/10.0.0.25,734,8,202,2,31
/10.0.0.1,/10.0.0.25,735,8,192,1,32
/10.0.0.1,/10.0.0.25,735,8,197,2,32
/10.0.0.1,/10.0.0.25,736,8,191,1,33
/10.0.0.1,/10.0.0.25,736,8,196,2,33
/10.0.0.1,/10.0.0.25,740,8,175,1,34
/10.0.0.1,/10.0.0.25,740,8,179,2,34
/10.0.0.1,/10.0.0.25,742,8,174,1,35
/10.0.0.1,/10.0.0.25,742,8,178,2,35
/10.0.0.1,/10.0.0.25,746,8,190,1,36
/10.0.0.1,/10.0.0.25,746,8,194,2,36
/10.0.0.1,/10.0.0.25,747,8,165,1,37
/10.0.0.1,/10.0.0.25,747,8,177,2,37
/10.0.0.1,/10.0.0.25,748,8,250,1,38
/10.0.0.1,/10.0.0.25,748,8,253,2,38
/10.0.0.1,/10.0.0.25,749,8,169,1,39
/10.0.0.1,/10.0.0.25,749,8,173,2,39
/10.0.0.1,/10.0.0.25,750,8,206,1,40
/10.0.0.1,/10.0.0.25,750,8,209,2,40
/10.0.0.1,/10.0.0.25,751,8,209,1,41
/10.0.0.1,/10.0.0.25,752,8,172,1,42
/10.0.0.1,/10.0.0.25,752,8,176,2,42
/10.0.0.1,/10.0.0.25,754,8,178,1,43
/10.0.0.1,/10.0.0.25,754,8,182,2,43
/10.0.0.1,/10.0.0.25,755,8,185,1,44
/10.0.0.1,/10.0.0.25,755,8,190,2,44
/10.0.0.1,/10.0.0.25,756,8,168,1,45
/10.0.0.1,/10.0.0.25,756,8,174,2,45
/10.0.0.1,/10.0.0.25,757,8,181,1,46
/10.0.0.1,/10.0.0.25,757,8,184,2,46
/10.0.0.1,/10.0.0.25,758,8,175,1,47
/10.0.0.1,/10.0.0.25,759,8,187,1,48
/10.0.0.1,/10.0.0.25,759,8,191,2,48
/10.0.0.1,/10.0.0.25,760,8,186,1,49
/10.0.0.1,/10.0.0.25,760,8,190,2,49
/10.0.0.1,/10.0.0.25,761,8,174,1,50
/10.0.0.1,/10.0.0.25,761,8,178,2,50
/10.0.0.1,/10.0.0.25,762,8,185,1,51
/10.0.0.1,/10.0.0.25,762,8,190,2,51
/10.0.0.1,/10.0.0.25,764,8,198,1,52
/10.0.0.1,/10.0.0.25,764,8,202,2,52
/10.0.0.1,/10.0.0.25,765,8,197,1,53
/10.0.0.1,/10.0.0.25,766,8,189,1,54
/10.0.0.1,/10.0.0.25,766,8,211,2,54
/10.0.0.1,/10.0.0.25,768,8,174,1,55
/10.0.0.1,/10.0.0.25,768,8,178,2,55
/10.0.0.1,/10.0.0.25,770,8,205,1,56
/10.0.0.1,/10.0.0.25,770,8,209,2,56
/10.0.0.1,/10.0.0.25,771,8,191,1,57
/10.0.0.1,/10.0.0.25,771,8,208,2,57
/10.0.0.1,/10.0.0.25,772,8,186,1,58
/10.0.0.1,/10.0.0.25,773,8,172,1,59
/10.0.0.1,/10.0.0.25,773,8,176,2,59
/10.0.0.1,/10.0.0.25,774,8,217,1,60
/10.0.0.1,/10.0.0.25,774,8,221,2,60
/10.0.0.1,/10.0.0.25,775,8,175,1,61
/10.0.0.1,/10.0.0.25,775,8,199,2,61
/10.0.0.1,/10.0.0.25,776,8,186,1,62
/10.0.0.1,/10.0.0.25,776,8,191,2,62
/10.0.0.1,/10.0.0.25,777,8,198,1,63
/10.0.0.1,/10.0.0.25,777,8,205,2,63
/10.0.0.1,/10.0.0.25,778,8,179,1,64
/10.0.0.1,/10.0.0.25,778,8,183,2,64
/10.0.0.1,/10.0.0.25,780,8,168,1,65
/10.0.0.1,/10.0.0.25,780,8,174,2,65
/10.0.0.1,/10.0.0.25,781,8,230,1,66
/10.0.0.1,/10.0.0.25,781,8,234,2,66
/10.0.0.1,/10.0.0.25,782,8,183,1,67
/10.0.0.1,/10.0.0.25,782,8,188,2,67
/10.0.0.1,/10.0.0.25,783,8,189,1,68
/10.0.0.1,/10.0.0.25,783,8,193,2,68
/10.0.0.1,/10.0.0.25,784,8,192,1,69
/10.0.0.1,/10.0.0.25,784,8,196,2,69
/10.0.0.1,/10.0.0.25,785,8,181,1,70
/10.0.0.1,/10.0.0.25,785,8,185,2,70
/10.0.0.1,/10.0.0.25,786,8,193,1,71
/10.0.0.1,/10.0.0.25,786,8,198,2,71
/10.0.0.1,/10.0.0.25,787,8,173,1,72
/10.0.0.1,/10.0.0.25,787,8,176,2,72
/10.0.0.1,/10.0.0.25,788,8,186,1,73
/10.0.0.1,/10.0.0.25,788,8,190,2,73
/10.0.0.1,/10.0.0.25,789,8,168,1,74
/10.0.0.1,/10.0.0.25,790,8,248,1,75
/10.0.0.1,/10.0.0.25,790,8,252,2,75
/10.0.0.1,/10.0.0.25,792,8,179,1,76
/10.0.0.1,/10.0.0.25,792,8,185,2,76
/10.0.0.1,/10.0.0.25,793,8,202,1,77
/10.0.0.1,/10.0.0.25,794,8,183,1,78
/10.0.0.1,/10.0.0.25,794,8,188,2,78
/10.0.0.1,/10.0.0.25,795,8,189,1,79
/10.0.0.1,/10.0.0.25,795,8,193,2,79
/10.0.0.1,/10.0.0.25,796,8,175,1,80
/10.0.0.1,/10.0.0.25,796,8,179,2,80
/10.0.0.1,/10.0.0.25,798,8,192,1,81
/10.0.0.1,/10.0.0.25,800,8,187,1,82
