SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.49,601,12,484,1,1
/10.0.0.1,/10.0.0.49,601,12,509,2,1
/10.0.0.1,/10.0.0.49,602,12,503,1,2
/10.0.0.1,/10.0.0.49,602,12,532,2,2
/10.0.0.1,/10.0.0.49,603,12,518,1,3
/10.0.0.1,/10.0.0.49,603,12,549,2,3
/10.0.0.1,/10.0.0.49,607,12,500,1,4
/10.0.0.1,/10.0.0.49,607,12,525,2,4
/10.0.0.1,/10.0.0.49,609,12,512,1,5
/10.0.0.1,/10.0.0.49,609,12,536,2,5
/10.0.0.1,/10.0.0.49,612,12,523,1,6
/10.0.0.1,/10.0.0.49,612,12,548,2,6
/10.0.0.1,/10.0.0.49,613,12,523,1,7
/10.0.0.1,/10.0.0.49,613,12,547,2,7
/10.0.0.1,/10.0.0.49,614,12,509,1,8
/10.0.0.1,/10.0.0.49,614,12,529,2,8
/10.0.0.1,/10.0.0.49,615,12,459,1,9
/10.0.0.1,/10.0.0.49,615,12,469,2,9
/10.0.0.1,/10.0.0.49,616,12,475,1,10
/10.0.0.1,/10.0.0.49,616,12,487,2,10
/10.0.0.1,/10.0.0.49,618,12,510,1,11
/10.0.0.1,/10.0.0.49,618,12,522,2,11
/10.0.0.1,/10.0.0.49,619,12,526,1,12
/10.0.0.1,/10.0.0.49,619,12,537,2,12
/10.0.0.1,/10.0.0.49,620,12,471,1,13
/10.0.0.1,/10.0.0.49,620,12,523,2,13
/10.0.0.1,/10.0.0.49,621,12,463,1,14
/10.0.0.1,/10.0.0.49,621,12,474,2,14
/10.0.0.1,/10.0.0.49,623,12,518,1,15
/10.0.0.1,/10.0.0.49,623,12,532,2,15
/10.0.0.1,/10.0.0.49,624,12,504,1,16
/10.0.0.1,/10.0.0.49,624,12,514,2,16
/10.0.0.1,/10.0.0.49,625,12,464,1,17
/10.0.0.1,/10.0.0.49,625,12,473,2,17
/10.0.0.1,/10.0.0.49,626,12,484,1,18
/10.0.0.1,/10.0.0.49,626,12,496,2,18
/10.0.0.1,/10.0.0.49,627,12,501,1,19
/10.0.0.1,/10.0.0.49,627,12,512,2,19
/10.0.0.1,/10.0.0.49,628,12,524,1,20
/10.0.0.1,/10.0.0.49,628,12,535,2,20
/10.0.0.1,/10.0.0.49,629,12,462,1,21
/10.0.0.1,/10.0.0.49,629,12,511,2,21
/10.0.0.1,/10.0.0.49,630,12,459,1,22
/10.0.0.1,/10.0.0.49,630,12,472,2,22
/10.0.0.1,/10.0.0.49,632,12,510,1,23
/10.0.0.1,/10.0.0.49,632,12,521,2,23
/10.0.0.1,/10.0.0.49,633,12,509,1,24
/10.0.0.1,/10.0.0.49,633,12,527,2,24
/10.0.0.1,/10.0.0.49,634,12,456,1,25
/10.0.0.1,/10.0.0.49,634,12,467,2,25
/10.0.0.1,/10.0.0.49,635,12,473,1,26
/10.0.0.1,/10.0.0.49,636,12,488,1,27
/10.0.0.1,/10.0.0.49,639,12,482,1,28
/10.0.0.1,/10.0.0.49,639,12,521,2,28
/10.0.0.1,/10.0.0.49,641,12,488,1,29
/10.0.0.1,/10.0.0.49,641,12,497,2,29
/10.0.0.1,/10.0.0.49,642,12,532,1,30
/10.0.0.1,/10.0.0.49,642,12,542,2,30
/10.0.0.1,/10.0.0.49,643,12,515,1,31
/10.0.0.1,/10.0.0.49,644,12,460,1,32
/10.0.0.1,/10.0.0.49,644,12,469,2,32
/10.0.0.1,/10.0.0.49,646,12,525,1,33
/10.0.0.1,/10.0.0.49,646,12,536,2,33
/10.0.0.1,/10.0.0.49,647,12,494,1,34
/10.0.0.1,/10.0.0.49,648,12,534,1,35
/10.0.0.1,/10.0.0.49,648,12,544,2,35
/10.0.0.1,/10.0.0.49,649,12,461,1,36
/10.0.0.1,/10.0.0.49,649,12,471,2,36
/10.0.0.1,/10.0.0.49,651,12,512,1,37
/10.0.0.1,/10.0.0.49,651,12,521,2,37
/10.0.0.1,/10.0.0.49,653,12,451,1,38
