SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.49,102,12,604,1,1
/10.0.0.1,/10.0.0.49,102,12,646,2,1
/10.0.0.1,/10.0.0.49,103,12,696,1,2
/10.0.0.1,/10.0.0.49,103,12,725,2,2
/10.0.0.1,/10.0.0.49,105,12,530,1,3
/10.0.0.1,/10.0.0.49,105,12,558,2,3
/10.0.0.1,/10.0.0.49,109,12,601,1,4
/10.0.0.1,/10.0.0.49,109,12,628,2,4
/10.0.0.1,/10.0.0.49,110,12,529,1,5
/10.0.0.1,/10.0.0.49,110,12,555,2,5
/10.0.0.1,/10.0.0.49,112,12,551,1,6
/10.0.0.1,/10.0.0.49,112,12,578,2,6
/10.0.0.1,/10.0.0.49,113,12,502,1,7
/10.0.0.1,/10.0.0.49,113,12,527,2,7
/10.0.0.1,/10.0.0.49,114,12,621,1,8
/10.0.0.1,/10.0.0.49,114,12,642,2,8
/10.0.0.1,/10.0.0.49,115,12,510,1,9
/10.0.0.1,/10.0.0.49,115,12,524,2,9
/10.0.0.1,/10.0.0.49,117,12,541,1,10
/10.0.0.1,/10.0.0.49,117,12,554,2,10
/10.0.0.1,/10.0.0.49,119,12,508,1,11
/10.0.0.1,/10.0.0.49,119,12,519,2,11
/10.0.0.1,/10.0.0.49,121,12,478,1,12
/10.0.0.1,/10.0.0.49,121,12,489,2,12
/10.0.0.1,/10.0.0.49,122,12,500,1,13
/10.0.0.1,/10.0.0.49,122,12,512,2,13
/10.0.0.1,/10.0.0.49,124,12,515,1,14
/10.0.0.1,/10.0.0.49,124,12,526,2,14
/10.0.0.1,/10.0.0.49,126,12,476,1,15
/10.0.0.1,/10.0.0.49,126,12,489,2,15
/10.0.0.1,/10.0.0.49,129,12,509,1,16
/10.0.0.1,/10.0.0.49,130,12,459,1,17
/10.0.0.1,/10.0.0.49,130,12,473,2,17
/10.0.0.1,/10.0.0.49,131,12,538,1,18
/10.0.0.1,/10.0.0.49,131,12,548,2,18
/10.0.0.1,/10.0.0.49,133,12,579,1,19
/10.0.0.1,/10.0.0.49,133,12,590,2,19
/10.0.0.1,/10.0.0.49,134,12,504,1,20
/10.0.0.1,/10.0.0.49,134,12,527,2,20
/10.0.0.1,/10.0.0.49,135,12,458,1,21
/10.0.0.1,/10.0.0.49,135,12,472,2,21
/10.0.0.1,/10.0.0.49,137,12,490,1,22
/10.0.0.1,/10.0.0.49,137,12,500,2,22
/10.0.0.1,/10.0.0.49,138,12,583,1,23
/10.0.0.1,/10.0.0.49,138,12,597,2,23
/10.0.0.1,/10.0.0.49,140,12,490,1,24
/10.0.0.1,/10.0.0.49,140,12,1012,2,24
/10.0.0.1,/10.0.0.49,144,12,531,1,25
/10.0.0.1,/10.0.0.49,144,12,559,2,25
/10.0.0.1,/10.0.0.49,147,12,570,1,26
/10.0.0.1,/10.0.0.49,148,12,530,1,27
/10.0.0.1,/10.0.0.49,148,12,541,2,27
/10.0.0.1,/10.0.0.49,149,12,530,1,28
/10.0.0.1,/10.0.0.49,149,12,541,2,28
/10.0.0.1,/10.0.0.49,150,12,456,1,29
/10.0.0.1,/10.0.0.49,150,12,516,2,29
/10.0.0.1,/10.0.0.49,152,12,507,1,30
/10.0.0.1,/10.0.0.49,152,12,517,2,30
/10.0.0.1,/10.0.0.49,153,12,530,1,31
/10.0.0.1,/10.0.0.49,154,12,511,1,32
/10.0.0.1,/10.0.0.49,154,12,521,2,32
/10.0.0.1,/10.0.0.49,155,12,459,1,33
/10.0.0.1,/10.0.0.49,155,12,472,2,33
