SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,301,8,197,1,1
/10.0.0.1,/10.0.0.25,301,8,214,2,1
/10.0.0.1,/10.0.0.25,302,8,206,1,2
/10.0.0.1,/10.0.0.25,302,8,229,2,2
/10.0.0.1,/10.0.0.25,304,8,184,1,3
/10.0.0.1,/10.0.0.25,304,8,190,2,3
/10.0.0.1,/10.0.0.25,306,8,199,1,4
/10.0.0.1,/10.0.0.25,306,8,210,2,4
/10.0.0.1,/10.0.0.25,309,8,189,1,5
/10.0.0.1,/10.0.0.25,309,8,200,2,5
/10.0.0.1,/10.0.0.25,311,8,196,1,6
/10.0.0.1,/10.0.0.25,311,8,208,2,6
/10.0.0.1,/10.0.0.25,313,8,205,1,7
/10.0.0.1,/10.0.0.25,313,8,226,2,7
/10.0.0.1,/10.0.0.25,314,8,204,1,8
/10.0.0.1,/10.0.0.25,314,8,212,2,8
/10.0.0.1,/10.0.0.25,315,8,196,1,9
/10.0.0.1,/10.0.0.25,315,8,205,2,9
/10.0.0.1,/10.0.0.25,316,8,199,1,10
/10.0.0.1,/10.0.0.25,316,8,208,2,10
/10.0.0.1,/10.0.0.25,317,8,184,1,11
/10.0.0.1,/10.0.0.25,317,8,207,2,11
/10.0.0.1,/10.0.0.25,319,8,179,1,12
/10.0.0.1,/10.0.0.25,319,8,188,2,12
/10.0.0.1,/10.0.0.25,320,8,216,1,13
/10.0.0.1,/10.0.0.25,321,8,208,1,14
/10.0.0.1,/10.0.0.25,321,8,217,2,14
/10.0.0.1,/10.0.0.25,322,8,179,1,15
/10.0.0.1,/10.0.0.25,323,8,196,1,16
/10.0.0.1,/10.0.0.25,323,8,205,2,16
/10.0.0.1,/10.0.0.25,324,8,176,1,17
/10.0.0.1,/10.0.0.25,324,8,188,2,17
/10.0.0.1,/10.0.0.25,325,8,202,1,18
/10.0.0.1,/10.0.0.25,325,8,211,2,18
/10.0.0.1,/10.0.0.25,326,8,176,1,19
/10.0.0.1,/10.0.0.25,326,8,185,2,19
/10.0.0.1,/10.0.0.25,327,8,193,1,20
/10.0.0.1,/10.0.0.25,327,8,202,2,20
/10.0.0.1,/10.0.0.25,328,8,189,1,21
/10.0.0.1,/10.0.0.25,328,8,198,2,21
/10.0.0.1,/10.0.0.25,329,8,182,1,22
/10.0.0.1,/10.0.0.25,329,8,190,2,22
/10.0.0.1,/10.0.0.25,330,8,206,1,23
/10.0.0.1,/10.0.0.25,330,8,215,2,23
/10.0.0.1,/10.0.0.25,331,8,175,1,24
/10.0.0.1,/10.0.0.25,332,8,199,1,25
/10.0.0.1,/10.0.0.25,332,8,210,2,25
/10.0.0.1,/10.0.0.25,334,8,185,1,26
/10.0.0.1,/10.0.0.25,334,8,189,2,26
/10.0.0.1,/10.0.0.25,335,8,197,1,27
/10.0.0.1,/10.0.0.25,338,8,172,1,28
/10.0.0.1,/10.0.0.25,338,8,176,2,28
/10.0.0.1,/10.0.0.25,339,8,191,1,29
/10.0.0.1,/10.0.0.25,339,8,195,2,29
/10.0.0.1,/10.0.0.25,341,8,175,1,30
/10.0.0.1,/10.0.0.25,341,8,179,2,30
/10.0.0.1,/10.0.0.25,342,8,192,1,31
/10.0.0.1,/10.0.0.25,342,8,195,2,31
/10.0.0.1,/10.0.0.25,344,8,192,1,32
/10.0.0.1,/10.0.0.25,344,8,196,2,32
/10.0.0.1,/10.0.0.25,345,8,171,1,33
/10.0.0.1,/10.0.0.25,346,8,171,1,34
/10.0.0.1,/10.0.0.25,346,8,178,2,34
/10.0.0.1,/10.0.0.25,347,8,182,1,35
/10.0.0.1,/10.0.0.25,347,8,188,2,35
/10.0.0.1,/10.0.0.25,348,8,171,1,36
/10.0.0.1,/10.0.0.25,349,8,218,1,37
/10.0.0.1,/10.0.0.25,352,8,187,1,38
/10.0.0.1,/10.0.0.25,352,8,193,2,38
/10.0.0.1,/10.0.0.25,353,8,176,1,39
/10.0.0.1,/10.0.0.25,354,8,219,1,40
/10.0.0.1,/10.0.0.25,354,8,223,2,40
/10.0.0.1,/10.0.0.25,355,8,215,1,41
/10.0.0.1,/10.0.0.25,355,8,221,2,41
/10.0.0.1,/10.0.0.25,356,8,183,1,42
/10.0.0.1,/10.0.0.25,356,8,188,2,42
/10.0.0.1,/10.0.0.25,357,8,189,1,43
/10.0.0.1,/10.0.0.25,357,8,193,2,43
/10.0.0.1,/10.0.0.25,358,8,238,1,44
/10.0.0.1,/10.0.0.25,358,8,256,2,44
/10.0.0.1,/10.0.0.25,359,8,190,1,45
/10.0.0.1,/10.0.0.25,360,8,190,1,46
/10.0.0.1,/10.0.0.25,360,8,208,2,46
/10.0.0.1,/10.0.0.25,363,8,177,1,47
/10.0.0.1,/10.0.0.25,363,8,183,2,47
/10.0.0.1,/10.0.0.25,364,8,188,1,48
/10.0.0.1,/10.0.0.25,364,8,194,2,48
/10.0.0.1,/10.0.0.25,365,8,174,1,49
/10.0.0.1,/10.0.0.25,365,8,179,2,49
/10.0.0.1,/10.0.0.25,366,8,184,1,50
/10.0.0.1,/10.0.0.25,366,8,191,2,50
/10.0.0.1,/10.0.0.25,367,8,190,1,51
/10.0.0.1,/10.0.0.25,367,8,195,2,51
/10.0.0.1,/10.0.0.25,368,8,180,1,52
/10.0.0.1,/10.0.0.25,368,8,185,2,52
/10.0.0.1,/10.0.0.25,369,8,183,1,53
/10.0.0.1,/10.0.0.25,369,8,187,2,53
/10.0.0.1,/10.0.0.25,370,8,171,1,54
/10.0.0.1,/10.0.0.25,370,8,178,2,54
/10.0.0.1,/10.0.0.25,371,8,189,1,55
/10.0.0.1,/10.0.0.25,371,8,193,2,55
/10.0.0.1,/10.0.0.25,373,8,182,1,56
/10.0.0.1,/10.0.0.25,373,8,194,2,56
/10.0.0.1,/10.0.0.25,374,8,170,1,57
/10.0.0.1,/10.0.0.25,374,8,176,2,57
/10.0.0.1,/10.0.0.25,375,8,177,1,58
/10.0.0.1,/10.0.0.25,375,8,181,2,58
/10.0.0.1,/10.0.0.25,376,8,183,1,59
/10.0.0.1,/10.0.0.25,377,8,172,1,60
/10.0.0.1,/10.0.0.25,377,8,179,2,60
/10.0.0.1,/10.0.0.25,378,8,191,1,61
/10.0.0.1,/10.0.0.25,378,8,195,2,61
/10.0.0.1,/10.0.0.25,381,8,184,1,62
/10.0.0.1,/10.0.0.25,381,8,189,2,62
/10.0.0.1,/10.0.0.25,382,8,208,1,63
/10.0.0.1,/10.0.0.25,382,8,211,2,63
/10.0.0.1,/10.0.0.25,385,8,186,1,64
/10.0.0.1,/10.0.0.25,385,8,191,2,64
/10.0.0.1,/10.0.0.25,386,8,173,1,65
/10.0.0.1,/10.0.0.25,386,8,176,2,65
/10.0.0.1,/10.0.0.25,388,8,166,1,66
/10.0.0.1,/10.0.0.25,388,8,170,2,66
/10.0.0.1,/10.0.0.25,389,8,177,1,67
/10.0.0.1,/10.0.0.25,389,8,183,2,67
/10.0.0.1,/10.0.0.25,390,8,187,1,68
/10.0.0.1,/10.0.0.25,390,8,191,2,68
/10.0.0.1,/10.0.0.25,391,8,170,1,69
/10.0.0.1,/10.0.0.25,391,8,186,2,69
/10.0.0.1,/10.0.0.25,392,8,193,1,70
/10.0.0.1,/10.0.0.25,392,8,198,2,70
/10.0.0.1,/10.0.0.25,393,8,171,1,71
/10.0.0.1,/10.0.0.25,393,8,176,2,71
/10.0.0.1,/10.0.0.25,394,8,181,1,72
/10.0.0.1,/10.0.0.25,394,8,187,2,72
/10.0.0.1,/10.0.0.25,396,8,192,1,73
/10.0.0.1,/10.0.0.25,396,8,199,2,73
/10.0.0.1,/10.0.0.25,397,8,187,1,74
/10.0.0.1,/10.0.0.25,397,8,191,2,74
/10.0.0.1,/10.0.0.25,398,8,177,1,75
/10.0.0.1,/10.0.0.25,398,8,182,2,75
/10.0.0.1,/10.0.0.25,399,8,191,1,76
/10.0.0.1,/10.0.0.25,399,8,195,2,76
/10.0.0.1,/10.0.0.25,400,8,183,1,77
/10.0.0.1,/10.0.0.25,400,8,189,2,77
