SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.9,201,4,44,1,1
/10.0.0.1,/10.0.0.9,201,4,51,2,1
/10.0.0.1,/10.0.0.9,202,4,47,1,2
/10.0.0.1,/10.0.0.9,202,4,54,2,2
/10.0.0.1,/10.0.0.9,203,4,44,1,3
/10.0.0.1,/10.0.0.9,203,4,48,2,3
/10.0.0.1,/10.0.0.9,204,4,58,1,4
/10.0.0.1,/10.0.0.9,204,4,63,2,4
/10.0.0.1,/10.0.0.9,205,4,41,1,5
/10.0.0.1,/10.0.0.9,205,4,44,2,5
/10.0.0.1,/10.0.0.9,206,4,44,1,6
/10.0.0.1,/10.0.0.9,206,4,47,2,6
/10.0.0.1,/10.0.0.9,207,4,86,1,7
/10.0.0.1,/10.0.0.9,207,4,89,2,7
/10.0.0.1,/10.0.0.9,208,4,44,1,8
/10.0.0.1,/10.0.0.9,209,4,39,1,9
/10.0.0.1,/10.0.0.9,209,4,46,2,9
/10.0.0.1,/10.0.0.9,210,4,61,1,10
/10.0.0.1,/10.0.0.9,210,4,63,2,10
/10.0.0.1,/10.0.0.9,211,4,52,1,11
/10.0.0.1,/10.0.0.9,213,4,51,1,12
/10.0.0.1,/10.0.0.9,213,4,52,2,12
/10.0.0.1,/10.0.0.9,214,4,39,1,13
/10.0.0.1,/10.0.0.9,214,4,42,2,13
/10.0.0.1,/10.0.0.9,215,4,44,1,14
/10.0.0.1,/10.0.0.9,215,4,46,2,14
/10.0.0.1,/10.0.0.9,216,4,40,1,15
/10.0.0.1,/10.0.0.9,216,4,42,2,15
/10.0.0.1,/10.0.0.9,217,4,40,1,16
/10.0.0.1,/10.0.0.9,217,4,42,2,16
/10.0.0.1,/10.0.0.9,218,4,85,1,17
/10.0.0.1,/10.0.0.9,218,4,88,2,17
/10.0.0.1,/10.0.0.9,219,4,63,1,18
/10.0.0.1,/10.0.0.9,219,4,65,2,18
/10.0.0.1,/10.0.0.9,220,4,49,1,19
/10.0.0.1,/10.0.0.9,220,4,51,2,19
/10.0.0.1,/10.0.0.9,221,4,42,1,20
/10.0.0.1,/10.0.0.9,221,4,46,2,20
/10.0.0.1,/10.0.0.9,222,4,39,1,21
/10.0.0.1,/10.0.0.9,222,4,43,2,21
/10.0.0.1,/10.0.0.9,223,4,41,1,22
/10.0.0.1,/10.0.0.9,223,4,44,2,22
/10.0.0.1,/10.0.0.9,224,4,57,1,23
/10.0.0.1,/10.0.0.9,224,4,59,2,23
/10.0.0.1,/10.0.0.9,225,4,53,1,24
/10.0.0.1,/10.0.0.9,225,4,56,2,24
/10.0.0.1,/10.0.0.9,226,4,57,1,25
/10.0.0.1,/10.0.0.9,226,4,59,2,25
/10.0.0.1,/10.0.0.9,227,4,82,1,26
/10.0.0.1,/10.0.0.9,227,4,84,2,26
/10.0.0.1,/10.0.0.9,228,4,38,1,27
/10.0.0.1,/10.0.0.9,228,4,41,2,27
/10.0.0.1,/10.0.0.9,229,4,39,1,28
/10.0.0.1,/10.0.0.9,229,4,41,2,28
/10.0.0.1,/10.0.0.9,230,4,42,1,29
/10.0.0.1,/10.0.0.9,230,4,45,2,29
