SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,401,8,199,1,1
/10.0.0.1,/10.0.0.25,401,8,216,2,1
/10.0.0.1,/10.0.0.25,402,8,204,1,2
/10.0.0.1,/10.0.0.25,402,8,223,2,2
/10.0.0.1,/10.0.0.25,403,8,174,1,3
/10.0.0.1,/10.0.0.25,403,8,180,2,3
/10.0.0.1,/10.0.0.25,404,8,193,1,4
/10.0.0.1,/10.0.0.25,404,8,204,2,4
/10.0.0.1,/10.0.0.25,405,8,196,1,5
/10.0.0.1,/10.0.0.25,405,8,206,2,5
/10.0.0.1,/10.0.0.25,406,8,193,1,6
/10.0.0.1,/10.0.0.25,406,8,216,2,6
/10.0.0.1,/10.0.0.25,407,8,198,1,7
/10.0.0.1,/10.0.0.25,408,8,178,1,8
/10.0.0.1,/10.0.0.25,408,8,188,2,8
/10.0.0.1,/10.0.0.25,409,8,192,1,9
/10.0.0.1,/10.0.0.25,409,8,202,2,9
/10.0.0.1,/10.0.0.25,410,8,183,1,10
/10.0.0.1,/10.0.0.25,410,8,205,2,10
/10.0.0.1,/10.0.0.25,411,8,187,1,11
/10.0.0.1,/10.0.0.25,411,8,196,2,11
/10.0.0.1,/10.0.0.25,412,8,197,1,12
/10.0.0.1,/10.0.0.25,412,8,207,2,12
/10.0.0.1,/10.0.0.25,413,8,197,1,13
/10.0.0.1,/10.0.0.25,413,8,207,2,13
/10.0.0.1,/10.0.0.25,414,8,198,1,14
/10.0.0.1,/10.0.0.25,414,8,209,2,14
/10.0.0.1,/10.0.0.25,415,8,177,1,15
/10.0.0.1,/10.0.0.25,415,8,202,2,15
/10.0.0.1,/10.0.0.25,416,8,181,1,16
/10.0.0.1,/10.0.0.25,416,8,192,2,16
/10.0.0.1,/10.0.0.25,417,8,185,1,17
/10.0.0.1,/10.0.0.25,417,8,194,2,17
/10.0.0.1,/10.0.0.25,418,8,177,1,18
/10.0.0.1,/10.0.0.25,418,8,186,2,18
/10.0.0.1,/10.0.0.25,419,8,193,1,19
/10.0.0.1,/10.0.0.25,419,8,204,2,19
/10.0.0.1,/10.0.0.25,420,8,187,1,20
/10.0.0.1,/10.0.0.25,420,8,202,2,20
/10.0.0.1,/10.0.0.25,421,8,187,1,21
/10.0.0.1,/10.0.0.25,422,8,197,1,22
/10.0.0.1,/10.0.0.25,423,8,193,1,23
/10.0.0.1,/10.0.0.25,423,8,203,2,23
/10.0.0.1,/10.0.0.25,424,8,193,1,24
/10.0.0.1,/10.0.0.25,424,8,203,2,24
/10.0.0.1,/10.0.0.25,425,8,186,1,25
/10.0.0.1,/10.0.0.25,425,8,205,2,25
/10.0.0.1,/10.0.0.25,426,8,202,1,26
/10.0.0.1,/10.0.0.25,426,8,206,2,26
/10.0.0.1,/10.0.0.25,427,8,180,1,27
/10.0.0.1,/10.0.0.25,427,8,186,2,27
/10.0.0.1,/10.0.0.25,428,8,177,1,28
/10.0.0.1,/10.0.0.25,428,8,182,2,28
/10.0.0.1,/10.0.0.25,429,8,168,1,29
/10.0.0.1,/10.0.0.25,429,8,191,2,29
/10.0.0.1,/10.0.0.25,430,8,175,1,30
/10.0.0.1,/10.0.0.25,430,8,179,2,30
/10.0.0.1,/10.0.0.25,431,8,235,1,31
/10.0.0.1,/10.0.0.25,431,8,239,2,31
/10.0.0.1,/10.0.0.25,432,8,172,1,32
/10.0.0.1,/10.0.0.25,432,8,176,2,32
/10.0.0.1,/10.0.0.25,433,8,174,1,33
/10.0.0.1,/10.0.0.25,434,8,196,1,34
/10.0.0.1,/10.0.0.25,434,8,201,2,34
/10.0.0.1,/10.0.0.25,436,8,190,1,35
/10.0.0.1,/10.0.0.25,436,8,194,2,35
/10.0.0.1,/10.0.0.25,438,8,183,1,36
/10.0.0.1,/10.0.0.25,438,8,187,2,36
/10.0.0.1,/10.0.0.25,439,8,257,1,37
/10.0.0.1,/10.0.0.25,439,8,261,2,37
/10.0.0.1,/10.0.0.25,440,8,176,1,38
/10.0.0.1,/10.0.0.25,440,8,180,2,38
/10.0.0.1,/10.0.0.25,442,8,173,1,39
/10.0.0.1,/10.0.0.25,442,8,177,2,39
/10.0.0.1,/10.0.0.25,444,8,173,1,40
/10.0.0.1,/10.0.0.25,444,8,192,2,40
/10.0.0.1,/10.0.0.25,445,8,218,1,41
/10.0.0.1,/10.0.0.25,445,8,222,2,41
/10.0.0.1,/10.0.0.25,447,8,174,1,42
/10.0.0.1,/10.0.0.25,447,8,178,2,42
/10.0.0.1,/10.0.0.25,449,8,172,1,43
/10.0.0.1,/10.0.0.25,449,8,194,2,43
/10.0.0.1,/10.0.0.25,450,8,172,1,44
/10.0.0.1,/10.0.0.25,450,8,180,2,44
/10.0.0.1,/10.0.0.25,451,8,189,1,45
/10.0.0.1,/10.0.0.25,451,8,193,2,45
/10.0.0.1,/10.0.0.25,453,8,183,1,46
/10.0.0.1,/10.0.0.25,453,8,189,2,46
/10.0.0.1,/10.0.0.25,454,8,201,1,47
/10.0.0.1,/10.0.0.25,454,8,205,2,47
/10.0.0.1,/10.0.0.25,455,8,194,1,48
/10.0.0.1,/10.0.0.25,455,8,203,2,48
/10.0.0.1,/10.0.0.25,456,8,175,1,49
/10.0.0.1,/10.0.0.25,456,8,180,2,49
/10.0.0.1,/10.0.0.25,457,8,192,1,50
/10.0.0.1,/10.0.0.25,457,8,196,2,50
/10.0.0.1,/10.0.0.25,458,8,169,1,51
/10.0.0.1,/10.0.0.25,458,8,192,2,51
/10.0.0.1,/10.0.0.25,459,8,173,1,52
/10.0.0.1,/10.0.0.25,459,8,178,2,52
/10.0.0.1,/10.0.0.25,461,8,176,1,53
/10.0.0.1,/10.0.0.25,461,8,181,2,53
/10.0.0.1,/10.0.0.25,462,8,194,1,54
/10.0.0.1,/10.0.0.25,462,8,199,2,54
/10.0.0.1,/10.0.0.25,463,8,187,1,55
/10.0.0.1,/10.0.0.25,463,8,191,2,55
/10.0.0.1,/10.0.0.25,464,8,169,1,56
/10.0.0.1,/10.0.0.25,467,8,179,1,57
/10.0.0.1,/10.0.0.25,467,8,183,2,57
/10.0.0.1,/10.0.0.25,468,8,186,1,58
/10.0.0.1,/10.0.0.25,468,8,190,2,58
/10.0.0.1,/10.0.0.25,470,8,201,1,59
/10.0.0.1,/10.0.0.25,470,8,206,2,59
/10.0.0.1,/10.0.0.25,471,8,172,1,60
/10.0.0.1,/10.0.0.25,471,8,178,2,60
/10.0.0.1,/10.0.0.25,472,8,187,1,61
/10.0.0.1,/10.0.0.25,472,8,191,2,61
/10.0.0.1,/10.0.0.25,473,8,196,1,62
/10.0.0.1,/10.0.0.25,474,8,164,1,63
/10.0.0.1,/10.0.0.25,474,8,176,2,63
/10.0.0.1,/10.0.0.25,476,8,176,1,64
/10.0.0.1,/10.0.0.25,476,8,180,2,64
/10.0.0.1,/10.0.0.25,478,8,199,1,65
/10.0.0.1,/10.0.0.25,480,8,211,1,66
/10.0.0.1,/10.0.0.25,481,8,171,1,67
/10.0.0.1,/10.0.0.25,481,8,177,2,67
/10.0.0.1,/10.0.0.25,482,8,190,1,68
/10.0.0.1,/10.0.0.25,482,8,194,2,68
/10.0.0.1,/10.0.0.25,485,8,199,1,69
/10.0.0.1,/10.0.0.25,485,8,203,2,69
/10.0.0.1,/10.0.0.25,486,8,185,1,70
/10.0.0.1,/10.0.0.25,486,8,191,2,70
/10.0.0.1,/10.0.0.25,487,8,190,1,71
/10.0.0.1,/10.0.0.25,487,8,194,2,71
/10.0.0.1,/10.0.0.25,488,8,224,1,72
/10.0.0.1,/10.0.0.25,488,8,231,2,72
/10.0.0.1,/10.0.0.25,489,8,179,1,73
/10.0.0.1,/10.0.0.25,489,8,185,2,73
/10.0.0.1,/10.0.0.25,490,8,190,1,74
/10.0.0.1,/10.0.0.25,490,8,194,2,74
/10.0.0.1,/10.0.0.25,491,8,172,1,75
/10.0.0.1,/10.0.0.25,491,8,186,2,75
/10.0.0.1,/10.0.0.25,492,8,204,1,76
/10.0.0.1,/10.0.0.25,492,8,208,2,76
/10.0.0.1,/10.0.0.25,493,8,170,1,77
/10.0.0.1,/10.0.0.25,494,8,191,1,78
/10.0.0.1,/10.0.0.25,494,8,195,2,78
/10.0.0.1,/10.0.0.25,495,8,166,1,79
/10.0.0.1,/10.0.0.25,496,8,189,1,80
/10.0.0.1,/10.0.0.25,496,8,193,2,80
/10.0.0.1,/10.0.0.25,498,8,181,1,81
/10.0.0.1,/10.0.0.25,498,8,185,2,81
/10.0.0.1,/10.0.0.25,499,8,197,1,82
/10.0.0.1,/10.0.0.25,499,8,201,2,82
