SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,1518,18,114329,1,91
/10.0.0.1,/10.0.0.100,1518,18,115984,2,91
/10.0.0.1,/10.0.0.100,1520,18,115110,1,92
/10.0.0.1,/10.0.0.100,1521,18,114941,1,93
/10.0.0.1,/10.0.0.100,1521,18,115214,2,93
/10.0.0.1,/10.0.0.100,1526,18,115525,1,94
/10.0.0.1,/10.0.0.100,1526,18,115554,2,94
/10.0.0.1,/10.0.0.100,1528,18,113883,1,95
/10.0.0.1,/10.0.0.100,1530,18,112736,1,96
/10.0.0.1,/10.0.0.100,1531,18,112457,1,97
/10.0.0.1,/10.0.0.100,1531,18,112489,2,97
/10.0.0.1,/10.0.0.100,1533,18,111194,1,98
/10.0.0.1,/10.0.0.100,1538,18,107845,1,99
/10.0.0.1,/10.0.0.100,1538,18,107873,2,99
/10.0.0.1,/10.0.0.100,1540,18,105965,1,100
/10.0.0.1,/10.0.0.100,1540,18,106002,2,100
/10.0.0.1,/10.0.0.100,1545,18,101614,1,101
/10.0.0.1,/10.0.0.100,1545,18,101643,2,101
/10.0.0.1,/10.0.0.100,1548,18,98885,1,102
/10.0.0.1,/10.0.0.100,1548,18,99076,2,102
/10.0.0.1,/10.0.0.100,1550,18,97103,1,103
/10.0.0.1,/10.0.0.100,1550,18,97139,2,103
/10.0.0.1,/10.0.0.100,1551,18,96162,1,104
/10.0.0.1,/10.0.0.100,1551,18,96192,2,104
/10.0.0.1,/10.0.0.100,1552,18,95272,1,105
/10.0.0.1,/10.0.0.100,1553,18,94325,1,106
/10.0.0.1,/10.0.0.100,1553,18,94352,2,106
/10.0.0.1,/10.0.0.100,1555,18,92494,1,107
/10.0.0.1,/10.0.0.100,1557,18,90554,1,108
/10.0.0.1,/10.0.0.100,1557,18,90582,2,108
/10.0.0.1,/10.0.0.100,1558,18,89737,1,109
/10.0.0.1,/10.0.0.100,1558,18,89766,2,109
/10.0.0.1,/10.0.0.100,1560,18,87782,1,110
/10.0.0.1,/10.0.0.100,1560,18,87811,2,110
/10.0.0.1,/10.0.0.100,1561,18,86833,1,111
/10.0.0.1,/10.0.0.100,1562,18,85859,1,112
/10.0.0.1,/10.0.0.100,1567,18,80879,1,113
/10.0.0.1,/10.0.0.100,1570,18,78013,1,114
/10.0.0.1,/10.0.0.100,1574,18,74066,1,115
/10.0.0.1,/10.0.0.100,1574,18,74097,2,115
/10.0.0.1,/10.0.0.100,1576,18,72112,1,116
/10.0.0.1,/10.0.0.100,1577,18,71138,1,117
/10.0.0.1,/10.0.0.100,1577,18,71168,2,117
/10.0.0.1,/10.0.0.100,1578,18,70144,1,118
/10.0.0.1,/10.0.0.100,1580,18,68167,1,119
/10.0.0.1,/10.0.0.100,1580,18,68194,2,119
/10.0.0.1,/10.0.0.100,1582,18,65950,1,120
/10.0.0.1,/10.0.0.100,1582,18,65976,2,120
/10.0.0.1,/10.0.0.100,1584,18,63980,1,121
/10.0.0.1,/10.0.0.100,1584,18,64006,2,121
/10.0.0.1,/10.0.0.100,1587,20,61217,1,122
/10.0.0.1,/10.0.0.100,1588,18,60016,1,123
/10.0.0.1,/10.0.0.100,1590,18,58039,1,124
/10.0.0.1,/10.0.0.100,1590,18,58065,2,124
/10.0.0.1,/10.0.0.100,1594,18,54029,1,125
/10.0.0.1,/10.0.0.100,1594,18,54054,2,125
/10.0.0.1,/10.0.0.100,1597,18,51057,1,126
/10.0.0.1,/10.0.0.100,1600,18,48020,1,127
