SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.9,101,4,52,1,1
/10.0.0.1,/10.0.0.9,101,4,58,2,1
/10.0.0.1,/10.0.0.9,103,4,43,1,2
/10.0.0.1,/10.0.0.9,103,4,50,2,2
/10.0.0.1,/10.0.0.9,104,4,46,1,3
/10.0.0.1,/10.0.0.9,104,4,50,2,3
/10.0.0.1,/10.0.0.9,105,4,45,1,4
/10.0.0.1,/10.0.0.9,105,4,51,2,4
/10.0.0.1,/10.0.0.9,106,4,41,1,5
/10.0.0.1,/10.0.0.9,106,4,45,2,5
/10.0.0.1,/10.0.0.9,107,4,43,1,6
/10.0.0.1,/10.0.0.9,107,4,47,2,6
/10.0.0.1,/10.0.0.9,108,4,40,1,7
/10.0.0.1,/10.0.0.9,108,4,43,2,7
/10.0.0.1,/10.0.0.9,109,4,40,1,8
/10.0.0.1,/10.0.0.9,109,4,44,2,8
/10.0.0.1,/10.0.0.9,110,4,41,1,9
/10.0.0.1,/10.0.0.9,110,4,52,2,9
/10.0.0.1,/10.0.0.9,111,4,40,1,10
/10.0.0.1,/10.0.0.9,111,4,42,2,10
/10.0.0.1,/10.0.0.9,112,4,41,1,11
/10.0.0.1,/10.0.0.9,113,4,39,1,12
/10.0.0.1,/10.0.0.9,113,4,44,2,12
/10.0.0.1,/10.0.0.9,114,4,39,1,13
/10.0.0.1,/10.0.0.9,114,4,42,2,13
/10.0.0.1,/10.0.0.9,115,4,43,1,14
/10.0.0.1,/10.0.0.9,115,4,45,2,14
/10.0.0.1,/10.0.0.9,116,4,42,1,15
/10.0.0.1,/10.0.0.9,116,4,44,2,15
/10.0.0.1,/10.0.0.9,117,4,40,1,16
/10.0.0.1,/10.0.0.9,117,4,43,2,16
/10.0.0.1,/10.0.0.9,118,4,41,1,17
/10.0.0.1,/10.0.0.9,118,4,45,2,17
/10.0.0.1,/10.0.0.9,119,4,40,1,18
/10.0.0.1,/10.0.0.9,119,4,42,2,18
/10.0.0.1,/10.0.0.9,120,4,62,1,19
/10.0.0.1,/10.0.0.9,120,4,65,2,19
/10.0.0.1,/10.0.0.9,121,4,55,1,20
/10.0.0.1,/10.0.0.9,121,4,58,2,20
/10.0.0.1,/10.0.0.9,122,4,44,1,21
/10.0.0.1,/10.0.0.9,122,4,47,2,21
/10.0.0.1,/10.0.0.9,123,4,40,1,22
/10.0.0.1,/10.0.0.9,123,4,44,2,22
/10.0.0.1,/10.0.0.9,124,4,43,1,23
/10.0.0.1,/10.0.0.9,124,4,47,2,23
/10.0.0.1,/10.0.0.9,125,4,42,1,24
/10.0.0.1,/10.0.0.9,125,4,45,2,24
/10.0.0.1,/10.0.0.9,126,4,41,1,25
/10.0.0.1,/10.0.0.9,126,4,43,2,25
/10.0.0.1,/10.0.0.9,127,4,43,1,26
/10.0.0.1,/10.0.0.9,127,4,52,2,26
/10.0.0.1,/10.0.0.9,128,4,44,1,27
/10.0.0.1,/10.0.0.9,128,4,47,2,27
/10.0.0.1,/10.0.0.9,129,4,40,1,28
/10.0.0.1,/10.0.0.9,129,4,43,2,28
/10.0.0.1,/10.0.0.9,130,4,41,1,29
/10.0.0.1,/10.0.0.9,130,4,43,2,29
/10.0.0.1,/10.0.0.9,131,4,49,1,30
/10.0.0.1,/10.0.0.9,131,4,51,2,30
/10.0.0.1,/10.0.0.9,132,4,53,1,31
/10.0.0.1,/10.0.0.9,132,4,56,2,31
/10.0.0.1,/10.0.0.9,133,4,43,1,32
/10.0.0.1,/10.0.0.9,133,4,45,2,32
/10.0.0.1,/10.0.0.9,134,4,42,1,33
/10.0.0.1,/10.0.0.9,134,4,44,2,33
/10.0.0.1,/10.0.0.9,135,4,40,1,34
/10.0.0.1,/10.0.0.9,135,4,42,2,34
/10.0.0.1,/10.0.0.9,136,4,68,1,35
/10.0.0.1,/10.0.0.9,136,4,71,2,35
/10.0.0.1,/10.0.0.9,137,4,44,1,36
/10.0.0.1,/10.0.0.9,137,4,47,2,36
/10.0.0.1,/10.0.0.9,138,4,40,1,37
/10.0.0.1,/10.0.0.9,138,4,43,2,37
/10.0.0.1,/10.0.0.9,139,4,41,1,38
/10.0.0.1,/10.0.0.9,139,4,50,2,38
/10.0.0.1,/10.0.0.9,140,4,42,1,39
/10.0.0.1,/10.0.0.9,140,4,45,2,39
/10.0.0.1,/10.0.0.9,141,4,39,1,40
/10.0.0.1,/10.0.0.9,141,4,41,2,40
/10.0.0.1,/10.0.0.9,142,4,46,1,41
/10.0.0.1,/10.0.0.9,142,4,48,2,41
/10.0.0.1,/10.0.0.9,143,4,39,1,42
/10.0.0.1,/10.0.0.9,143,4,41,2,42
/10.0.0.1,/10.0.0.9,144,4,42,1,43
/10.0.0.1,/10.0.0.9,144,4,44,2,43
/10.0.0.1,/10.0.0.9,145,4,55,1,44
/10.0.0.1,/10.0.0.9,145,4,66,2,44
/10.0.0.1,/10.0.0.9,146,4,50,1,45
/10.0.0.1,/10.0.0.9,146,4,55,2,45
/10.0.0.1,/10.0.0.9,148,4,38,1,46
/10.0.0.1,/10.0.0.9,148,4,41,2,46
/10.0.0.1,/10.0.0.9,149,4,39,1,47
/10.0.0.1,/10.0.0.9,149,4,54,2,47
/10.0.0.1,/10.0.0.9,150,4,46,1,48
/10.0.0.1,/10.0.0.9,150,4,48,2,48
/10.0.0.1,/10.0.0.9,151,4,38,1,49
/10.0.0.1,/10.0.0.9,151,4,40,2,49
/10.0.0.1,/10.0.0.9,152,4,38,1,50
/10.0.0.1,/10.0.0.9,152,4,41,2,50
/10.0.0.1,/10.0.0.9,153,4,39,1,51
/10.0.0.1,/10.0.0.9,153,4,41,2,51
/10.0.0.1,/10.0.0.9,154,4,38,1,52
/10.0.0.1,/10.0.0.9,154,4,41,2,52
/10.0.0.1,/10.0.0.9,155,4,44,1,53
/10.0.0.1,/10.0.0.9,155,4,46,2,53
/10.0.0.1,/10.0.0.9,156,4,66,1,54
/10.0.0.1,/10.0.0.9,156,4,68,2,54
/10.0.0.1,/10.0.0.9,157,4,41,1,55
/10.0.0.1,/10.0.0.9,157,4,44,2,55
/10.0.0.1,/10.0.0.9,158,4,41,1,56
/10.0.0.1,/10.0.0.9,158,4,43,2,56
/10.0.0.1,/10.0.0.9,159,4,40,1,57
/10.0.0.1,/10.0.0.9,160,4,44,1,58
/10.0.0.1,/10.0.0.9,160,4,46,2,58
/10.0.0.1,/10.0.0.9,161,4,43,1,59
/10.0.0.1,/10.0.0.9,161,4,45,2,59
/10.0.0.1,/10.0.0.9,162,4,39,1,60
/10.0.0.1,/10.0.0.9,162,4,41,2,60
/10.0.0.1,/10.0.0.9,163,4,40,1,61
/10.0.0.1,/10.0.0.9,163,4,42,2,61
/10.0.0.1,/10.0.0.9,164,4,39,1,62
/10.0.0.1,/10.0.0.9,164,4,41,2,62
/10.0.0.1,/10.0.0.9,165,4,42,1,63
/10.0.0.1,/10.0.0.9,165,4,44,2,63
/10.0.0.1,/10.0.0.9,166,4,38,1,64
/10.0.0.1,/10.0.0.9,166,4,41,2,64
/10.0.0.1,/10.0.0.9,167,4,38,1,65
/10.0.0.1,/10.0.0.9,167,4,40,2,65
/10.0.0.1,/10.0.0.9,168,4,40,1,66
/10.0.0.1,/10.0.0.9,168,4,42,2,66
/10.0.0.1,/10.0.0.9,169,4,42,1,67
/10.0.0.1,/10.0.0.9,169,4,44,2,67
/10.0.0.1,/10.0.0.9,170,4,43,1,68
/10.0.0.1,/10.0.0.9,170,4,46,2,68
/10.0.0.1,/10.0.0.9,171,4,38,1,69
/10.0.0.1,/10.0.0.9,171,4,51,2,69
/10.0.0.1,/10.0.0.9,172,4,44,1,70
/10.0.0.1,/10.0.0.9,172,4,50,2,70
/10.0.0.1,/10.0.0.9,173,4,126,1,71
/10.0.0.1,/10.0.0.9,173,4,128,2,71
/10.0.0.1,/10.0.0.9,174,4,53,1,72
/10.0.0.1,/10.0.0.9,174,4,55,2,72
/10.0.0.1,/10.0.0.9,175,4,40,1,73
/10.0.0.1,/10.0.0.9,175,4,42,2,73
/10.0.0.1,/10.0.0.9,176,4,41,1,74
/10.0.0.1,/10.0.0.9,176,4,43,2,74
/10.0.0.1,/10.0.0.9,177,4,40,1,75
/10.0.0.1,/10.0.0.9,177,4,42,2,75
/10.0.0.1,/10.0.0.9,178,4,44,1,76
/10.0.0.1,/10.0.0.9,178,4,47,2,76
/10.0.0.1,/10.0.0.9,179,4,47,1,77
/10.0.0.1,/10.0.0.9,179,4,49,2,77
/10.0.0.1,/10.0.0.9,180,4,40,1,78
/10.0.0.1,/10.0.0.9,180,4,42,2,78
/10.0.0.1,/10.0.0.9,181,4,42,1,79
/10.0.0.1,/10.0.0.9,181,4,44,2,79
/10.0.0.1,/10.0.0.9,182,4,39,1,80
/10.0.0.1,/10.0.0.9,182,4,44,2,80
/10.0.0.1,/10.0.0.9,183,4,38,1,81
/10.0.0.1,/10.0.0.9,183,4,40,2,81
/10.0.0.1,/10.0.0.9,184,4,43,1,82
/10.0.0.1,/10.0.0.9,184,4,45,2,82
/10.0.0.1,/10.0.0.9,185,4,48,1,83
/10.0.0.1,/10.0.0.9,185,4,50,2,83
/10.0.0.1,/10.0.0.9,186,4,41,1,84
/10.0.0.1,/10.0.0.9,186,4,43,2,84
/10.0.0.1,/10.0.0.9,187,4,40,1,85
/10.0.0.1,/10.0.0.9,187,4,42,2,85
/10.0.0.1,/10.0.0.9,188,4,41,1,86
/10.0.0.1,/10.0.0.9,188,4,43,2,86
/10.0.0.1,/10.0.0.9,189,4,40,1,87
/10.0.0.1,/10.0.0.9,189,4,43,2,87
/10.0.0.1,/10.0.0.9,191,4,41,1,88
/10.0.0.1,/10.0.0.9,191,4,43,2,88
/10.0.0.1,/10.0.0.9,192,4,40,1,89
/10.0.0.1,/10.0.0.9,192,4,42,2,89
/10.0.0.1,/10.0.0.9,194,4,40,1,90
/10.0.0.1,/10.0.0.9,194,4,42,2,90
/10.0.0.1,/10.0.0.9,195,4,41,1,91
/10.0.0.1,/10.0.0.9,195,4,43,2,91
/10.0.0.1,/10.0.0.9,196,4,39,1,92
/10.0.0.1,/10.0.0.9,196,4,41,2,92
/10.0.0.1,/10.0.0.9,197,4,37,1,93
/10.0.0.1,/10.0.0.9,197,4,39,2,93
/10.0.0.1,/10.0.0.9,198,4,47,1,94
/10.0.0.1,/10.0.0.9,198,4,49,2,94
/10.0.0.1,/10.0.0.9,199,4,42,1,95
/10.0.0.1,/10.0.0.9,199,4,45,2,95
/10.0.0.1,/10.0.0.9,200,4,41,1,96
/10.0.0.1,/10.0.0.9,200,4,43,2,96
