SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,102,18,3912,1,1
/10.0.0.1,/10.0.0.100,103,18,4955,1,2
/10.0.0.1,/10.0.0.100,104,18,5872,1,3
/10.0.0.1,/10.0.0.100,104,18,6003,2,3
/10.0.0.1,/10.0.0.100,107,18,14281,1,4
/10.0.0.1,/10.0.0.100,108,18,9580,1,5
/10.0.0.1,/10.0.0.100,108,18,9616,2,5
/10.0.0.1,/10.0.0.100,110,18,11715,1,6
/10.0.0.1,/10.0.0.100,111,18,12613,1,7
/10.0.0.1,/10.0.0.100,113,18,15021,1,8
/10.0.0.1,/10.0.0.100,113,18,15056,2,8
/10.0.0.1,/10.0.0.100,114,18,16062,1,9
/10.0.0.1,/10.0.0.100,114,18,16410,2,9
/10.0.0.1,/10.0.0.100,115,18,16659,1,10
/10.0.0.1,/10.0.0.100,115,18,16712,2,10
/10.0.0.1,/10.0.0.100,116,18,18068,1,11
/10.0.0.1,/10.0.0.100,116,18,18169,2,11
/10.0.0.1,/10.0.0.100,117,18,20529,1,12
/10.0.0.1,/10.0.0.100,117,18,20574,2,12
/10.0.0.1,/10.0.0.100,118,18,20352,1,13
/10.0.0.1,/10.0.0.100,118,18,20389,2,13
/10.0.0.1,/10.0.0.100,119,18,21268,1,14
/10.0.0.1,/10.0.0.100,122,18,24270,1,15
/10.0.0.1,/10.0.0.100,125,18,27512,1,16
/10.0.0.1,/10.0.0.100,128,18,29380,1,17
/10.0.0.1,/10.0.0.100,128,18,29484,2,17
/10.0.0.1,/10.0.0.100,129,18,30600,1,18
/10.0.0.1,/10.0.0.100,129,18,30627,2,18
/10.0.0.1,/10.0.0.100,133,18,33648,1,19
/10.0.0.1,/10.0.0.100,133,18,33677,2,19
/10.0.0.1,/10.0.0.100,136,18,35597,1,20
/10.0.0.1,/10.0.0.100,136,18,35641,2,20
/10.0.0.1,/10.0.0.100,142,18,40735,1,21
/10.0.0.1,/10.0.0.100,142,18,40762,2,21
/10.0.0.1,/10.0.0.100,148,18,45461,1,22
/10.0.0.1,/10.0.0.100,148,18,46092,2,22
/10.0.0.1,/10.0.0.100,149,18,45594,1,23
/10.0.0.1,/10.0.0.100,150,18,46100,1,24
/10.0.0.1,/10.0.0.100,150,18,46137,2,24
/10.0.0.1,/10.0.0.100,153,18,48500,1,25
/10.0.0.1,/10.0.0.100,153,18,48527,2,25
/10.0.0.1,/10.0.0.100,157,18,53317,1,26
/10.0.0.1,/10.0.0.100,161,18,55068,1,27
/10.0.0.1,/10.0.0.100,161,18,55101,2,27
/10.0.0.1,/10.0.0.100,163,18,55597,1,28
/10.0.0.1,/10.0.0.100,163,18,55630,2,28
/10.0.0.1,/10.0.0.100,165,18,55460,1,29
/10.0.0.1,/10.0.0.100,165,18,55498,2,29
/10.0.0.1,/10.0.0.100,169,18,53571,1,30
/10.0.0.1,/10.0.0.100,169,18,53602,2,30
/10.0.0.1,/10.0.0.100,170,18,52900,1,31
/10.0.0.1,/10.0.0.100,170,18,52928,2,31
/10.0.0.1,/10.0.0.100,172,18,51401,1,32
/10.0.0.1,/10.0.0.100,172,18,51432,2,32
/10.0.0.1,/10.0.0.100,174,18,49798,1,33
/10.0.0.1,/10.0.0.100,174,18,49827,2,33
/10.0.0.1,/10.0.0.100,177,18,46854,1,34
/10.0.0.1,/10.0.0.100,177,18,46887,2,34
/10.0.0.1,/10.0.0.100,178,18,45914,1,35
/10.0.0.1,/10.0.0.100,178,18,45942,2,35
/10.0.0.1,/10.0.0.100,179,18,44968,1,36
/10.0.0.1,/10.0.0.100,179,18,45000,2,36
/10.0.0.1,/10.0.0.100,181,18,43025,1,37
/10.0.0.1,/10.0.0.100,181,18,43052,2,37
/10.0.0.1,/10.0.0.100,182,18,42080,1,38
/10.0.0.1,/10.0.0.100,182,18,42107,2,38
/10.0.0.1,/10.0.0.100,184,18,40150,1,39
/10.0.0.1,/10.0.0.100,184,18,40183,2,39
/10.0.0.1,/10.0.0.100,187,18,37303,1,40
/10.0.0.1,/10.0.0.100,188,18,36329,1,41
/10.0.0.1,/10.0.0.100,188,18,36363,2,41
/10.0.0.1,/10.0.0.100,190,18,34396,1,42
/10.0.0.1,/10.0.0.100,192,18,32422,1,43
/10.0.0.1,/10.0.0.100,192,18,32449,2,43
/10.0.0.1,/10.0.0.100,196,18,28452,1,44
/10.0.0.1,/10.0.0.100,196,18,28483,2,44
/10.0.0.1,/10.0.0.100,197,18,27509,1,45
/10.0.0.1,/10.0.0.100,198,18,26536,1,46
/10.0.0.1,/10.0.0.100,198,18,26564,2,46
