SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.49,401,12,546,1,1
/10.0.0.1,/10.0.0.49,401,12,573,2,1
/10.0.0.1,/10.0.0.49,403,12,507,1,2
/10.0.0.1,/10.0.0.49,403,12,535,2,2
/10.0.0.1,/10.0.0.49,404,12,504,1,3
/10.0.0.1,/10.0.0.49,404,12,532,2,3
/10.0.0.1,/10.0.0.49,405,12,541,1,4
/10.0.0.1,/10.0.0.49,405,12,571,2,4
/10.0.0.1,/10.0.0.49,406,12,511,1,5
/10.0.0.1,/10.0.0.49,406,12,537,2,5
/10.0.0.1,/10.0.0.49,408,12,487,1,6
/10.0.0.1,/10.0.0.49,408,12,514,2,6
/10.0.0.1,/10.0.0.49,410,12,524,1,7
/10.0.0.1,/10.0.0.49,410,12,549,2,7
/10.0.0.1,/10.0.0.49,411,12,521,1,8
/10.0.0.1,/10.0.0.49,411,12,543,2,8
/10.0.0.1,/10.0.0.49,412,12,459,1,9
/10.0.0.1,/10.0.0.49,412,12,470,2,9
/10.0.0.1,/10.0.0.49,413,12,507,1,10
/10.0.0.1,/10.0.0.49,414,12,500,1,11
/10.0.0.1,/10.0.0.49,414,12,515,2,11
/10.0.0.1,/10.0.0.49,415,12,505,1,12
/10.0.0.1,/10.0.0.49,415,12,517,2,12
/10.0.0.1,/10.0.0.49,417,12,461,1,13
/10.0.0.1,/10.0.0.49,417,12,478,2,13
/10.0.0.1,/10.0.0.49,418,12,501,1,14
/10.0.0.1,/10.0.0.49,420,12,519,1,15
/10.0.0.1,/10.0.0.49,420,12,530,2,15
/10.0.0.1,/10.0.0.49,422,12,523,1,16
/10.0.0.1,/10.0.0.49,424,12,521,1,17
/10.0.0.1,/10.0.0.49,424,12,531,2,17
/10.0.0.1,/10.0.0.49,425,12,515,1,18
/10.0.0.1,/10.0.0.49,425,12,527,2,18
/10.0.0.1,/10.0.0.49,426,12,450,1,19
/10.0.0.1,/10.0.0.49,426,12,468,2,19
/10.0.0.1,/10.0.0.49,428,12,475,1,20
/10.0.0.1,/10.0.0.49,428,12,487,2,20
/10.0.0.1,/10.0.0.49,429,12,512,1,21
/10.0.0.1,/10.0.0.49,429,12,522,2,21
/10.0.0.1,/10.0.0.49,434,12,529,1,22
/10.0.0.1,/10.0.0.49,434,12,539,2,22
/10.0.0.1,/10.0.0.49,436,12,551,1,23
/10.0.0.1,/10.0.0.49,436,12,562,2,23
/10.0.0.1,/10.0.0.49,437,12,491,1,24
/10.0.0.1,/10.0.0.49,437,12,505,2,24
/10.0.0.1,/10.0.0.49,438,12,523,1,25
/10.0.0.1,/10.0.0.49,438,12,533,2,25
/10.0.0.1,/10.0.0.49,441,12,458,1,26
/10.0.0.1,/10.0.0.49,441,12,475,2,26
/10.0.0.1,/10.0.0.49,443,12,508,1,27
/10.0.0.1,/10.0.0.49,443,12,519,2,27
/10.0.0.1,/10.0.0.49,445,12,470,1,28
/10.0.0.1,/10.0.0.49,445,12,480,2,28
/10.0.0.1,/10.0.0.49,446,12,473,1,29
/10.0.0.1,/10.0.0.49,446,12,483,2,29
/10.0.0.1,/10.0.0.49,447,12,488,1,30
/10.0.0.1,/10.0.0.49,447,12,498,2,30
/10.0.0.1,/10.0.0.49,448,12,517,1,31
/10.0.0.1,/10.0.0.49,448,12,533,2,31
/10.0.0.1,/10.0.0.49,450,12,462,1,32
/10.0.0.1,/10.0.0.49,450,12,474,2,32
/10.0.0.1,/10.0.0.49,451,12,466,1,33
/10.0.0.1,/10.0.0.49,451,12,482,2,33
/10.0.0.1,/10.0.0.49,452,12,500,1,34
/10.0.0.1,/10.0.0.49,452,12,511,2,34
/10.0.0.1,/10.0.0.49,454,12,452,1,35
/10.0.0.1,/10.0.0.49,454,12,461,2,35
/10.0.0.1,/10.0.0.49,455,12,486,1,36
/10.0.0.1,/10.0.0.49,455,12,497,2,36
/10.0.0.1,/10.0.0.49,456,12,480,1,37
/10.0.0.1,/10.0.0.49,456,12,489,2,37
/10.0.0.1,/10.0.0.49,458,12,493,1,38
/10.0.0.1,/10.0.0.49,458,12,502,2,38
/10.0.0.1,/10.0.0.49,460,12,487,1,39
/10.0.0.1,/10.0.0.49,460,12,541,2,39
/10.0.0.1,/10.0.0.49,461,12,490,1,40
/10.0.0.1,/10.0.0.49,461,12,500,2,40
/10.0.0.1,/10.0.0.49,463,12,504,1,41
/10.0.0.1,/10.0.0.49,463,12,522,2,41
/10.0.0.1,/10.0.0.49,464,12,474,1,42
/10.0.0.1,/10.0.0.49,464,12,484,2,42
/10.0.0.1,/10.0.0.49,465,12,486,1,43
/10.0.0.1,/10.0.0.49,465,12,495,2,43
/10.0.0.1,/10.0.0.49,466,12,570,1,44
/10.0.0.1,/10.0.0.49,467,12,503,1,45
/10.0.0.1,/10.0.0.49,467,12,513,2,45
/10.0.0.1,/10.0.0.49,469,12,470,1,46
/10.0.0.1,/10.0.0.49,469,12,487,2,46
/10.0.0.1,/10.0.0.49,470,12,484,1,47
/10.0.0.1,/10.0.0.49,470,12,498,2,47
/10.0.0.1,/10.0.0.49,473,12,467,1,48
/10.0.0.1,/10.0.0.49,473,12,515,2,48
/10.0.0.1,/10.0.0.49,474,12,471,1,49
/10.0.0.1,/10.0.0.49,474,12,491,2,49
/10.0.0.1,/10.0.0.49,476,12,539,1,50
/10.0.0.1,/10.0.0.49,476,12,549,2,50
/10.0.0.1,/10.0.0.49,477,12,508,1,51
/10.0.0.1,/10.0.0.49,477,12,518,2,51
/10.0.0.1,/10.0.0.49,478,12,478,1,52
/10.0.0.1,/10.0.0.49,478,12,522,2,52
/10.0.0.1,/10.0.0.49,479,12,491,1,53
/10.0.0.1,/10.0.0.49,479,12,501,2,53
/10.0.0.1,/10.0.0.49,480,12,494,1,54
/10.0.0.1,/10.0.0.49,480,12,504,2,54
/10.0.0.1,/10.0.0.49,481,12,496,1,55
/10.0.0.1,/10.0.0.49,481,12,509,2,55
/10.0.0.1,/10.0.0.49,482,12,505,1,56
/10.0.0.1,/10.0.0.49,482,12,531,2,56
/10.0.0.1,/10.0.0.49,484,12,499,1,57
/10.0.0.1,/10.0.0.49,484,12,511,2,57
/10.0.0.1,/10.0.0.49,485,12,512,1,58
/10.0.0.1,/10.0.0.49,485,12,523,2,58
/10.0.0.1,/10.0.0.49,486,12,505,1,59
/10.0.0.1,/10.0.0.49,486,12,515,2,59
/10.0.0.1,/10.0.0.49,488,12,467,1,60
/10.0.0.1,/10.0.0.49,488,12,477,2,60
/10.0.0.1,/10.0.0.49,491,12,460,1,61
/10.0.0.1,/10.0.0.49,491,12,510,2,61
/10.0.0.1,/10.0.0.49,495,12,570,1,62
/10.0.0.1,/10.0.0.49,495,12,580,2,62
/10.0.0.1,/10.0.0.49,497,12,477,1,63
/10.0.0.1,/10.0.0.49,497,12,524,2,63
/10.0.0.1,/10.0.0.49,498,12,489,1,64
/10.0.0.1,/10.0.0.49,498,12,542,2,64
/10.0.0.1,/10.0.0.49,499,12,486,1,65
/10.0.0.1,/10.0.0.49,499,12,502,2,65
/10.0.0.1,/10.0.0.49,500,12,517,1,66
/10.0.0.1,/10.0.0.49,500,12,526,2,66
