SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.49,901,12,498,1,1
/10.0.0.1,/10.0.0.49,901,12,532,2,1
/10.0.0.1,/10.0.0.49,902,12,473,1,2
/10.0.0.1,/10.0.0.49,902,12,503,2,2
/10.0.0.1,/10.0.0.49,903,12,517,1,3
/10.0.0.1,/10.0.0.49,903,12,568,2,3
/10.0.0.1,/10.0.0.49,904,12,521,1,4
/10.0.0.1,/10.0.0.49,907,12,479,1,5
/10.0.0.1,/10.0.0.49,907,12,509,2,5
/10.0.0.1,/10.0.0.49,909,12,538,1,6
/10.0.0.1,/10.0.0.49,909,12,566,2,6
/10.0.0.1,/10.0.0.49,912,12,495,1,7
/10.0.0.1,/10.0.0.49,913,12,520,1,8
/10.0.0.1,/10.0.0.49,913,12,547,2,8
/10.0.0.1,/10.0.0.49,915,12,552,1,9
/10.0.0.1,/10.0.0.49,915,12,573,2,9
/10.0.0.1,/10.0.0.49,916,12,453,1,10
/10.0.0.1,/10.0.0.49,916,12,464,2,10
/10.0.0.1,/10.0.0.49,917,12,548,1,11
/10.0.0.1,/10.0.0.49,917,12,567,2,11
/10.0.0.1,/10.0.0.49,919,12,514,1,12
/10.0.0.1,/10.0.0.49,919,12,525,2,12
/10.0.0.1,/10.0.0.49,920,12,510,1,13
/10.0.0.1,/10.0.0.49,920,12,521,2,13
/10.0.0.1,/10.0.0.49,921,12,483,1,14
/10.0.0.1,/10.0.0.49,921,12,494,2,14
/10.0.0.1,/10.0.0.49,924,12,496,1,15
/10.0.0.1,/10.0.0.49,925,12,464,1,16
/10.0.0.1,/10.0.0.49,925,12,477,2,16
/10.0.0.1,/10.0.0.49,926,12,483,1,17
/10.0.0.1,/10.0.0.49,926,12,494,2,17
/10.0.0.1,/10.0.0.49,928,12,513,1,18
/10.0.0.1,/10.0.0.49,928,12,525,2,18
/10.0.0.1,/10.0.0.49,932,12,504,1,19
/10.0.0.1,/10.0.0.49,932,12,515,2,19
/10.0.0.1,/10.0.0.49,934,12,452,1,20
/10.0.0.1,/10.0.0.49,934,12,464,2,20
/10.0.0.1,/10.0.0.49,935,12,466,1,21
/10.0.0.1,/10.0.0.49,937,12,524,1,22
/10.0.0.1,/10.0.0.49,937,12,537,2,22
/10.0.0.1,/10.0.0.49,938,12,508,1,23
/10.0.0.1,/10.0.0.49,938,12,518,2,23
/10.0.0.1,/10.0.0.49,939,12,472,1,24
/10.0.0.1,/10.0.0.49,939,12,482,2,24
/10.0.0.1,/10.0.0.49,941,12,496,1,25
/10.0.0.1,/10.0.0.49,941,12,507,2,25
/10.0.0.1,/10.0.0.49,944,12,461,1,26
/10.0.0.1,/10.0.0.49,944,12,471,2,26
/10.0.0.1,/10.0.0.49,946,12,519,1,27
/10.0.0.1,/10.0.0.49,946,12,529,2,27
/10.0.0.1,/10.0.0.49,948,12,506,1,28
/10.0.0.1,/10.0.0.49,948,12,516,2,28
/10.0.0.1,/10.0.0.49,949,12,465,1,29
/10.0.0.1,/10.0.0.49,949,12,482,2,29
/10.0.0.1,/10.0.0.49,950,12,480,1,30
