SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.49,501,12,553,1,1
/10.0.0.1,/10.0.0.49,501,12,583,2,1
/10.0.0.1,/10.0.0.49,502,12,514,1,2
/10.0.0.1,/10.0.0.49,502,12,543,2,2
/10.0.0.1,/10.0.0.49,503,12,533,1,3
/10.0.0.1,/10.0.0.49,503,12,560,2,3
/10.0.0.1,/10.0.0.49,504,12,484,1,4
/10.0.0.1,/10.0.0.49,504,12,529,2,4
/10.0.0.1,/10.0.0.49,505,12,468,1,5
/10.0.0.1,/10.0.0.49,505,12,493,2,5
/10.0.0.1,/10.0.0.49,506,12,520,1,6
/10.0.0.1,/10.0.0.49,506,12,544,2,6
/10.0.0.1,/10.0.0.49,507,12,521,1,7
/10.0.0.1,/10.0.0.49,507,12,549,2,7
/10.0.0.1,/10.0.0.49,508,12,515,1,8
/10.0.0.1,/10.0.0.49,508,12,537,2,8
/10.0.0.1,/10.0.0.49,512,12,536,1,9
/10.0.0.1,/10.0.0.49,512,12,547,2,9
/10.0.0.1,/10.0.0.49,513,12,502,1,10
/10.0.0.1,/10.0.0.49,513,12,522,2,10
/10.0.0.1,/10.0.0.49,514,12,466,1,11
/10.0.0.1,/10.0.0.49,514,12,477,2,11
/10.0.0.1,/10.0.0.49,519,12,480,1,12
/10.0.0.1,/10.0.0.49,519,12,492,2,12
/10.0.0.1,/10.0.0.49,520,12,482,1,13
/10.0.0.1,/10.0.0.49,520,12,493,2,13
/10.0.0.1,/10.0.0.49,521,12,514,1,14
/10.0.0.1,/10.0.0.49,521,12,526,2,14
/10.0.0.1,/10.0.0.49,522,12,503,1,15
/10.0.0.1,/10.0.0.49,522,12,516,2,15
/10.0.0.1,/10.0.0.49,523,12,473,1,16
/10.0.0.1,/10.0.0.49,523,12,484,2,16
/10.0.0.1,/10.0.0.49,525,12,487,1,17
/10.0.0.1,/10.0.0.49,525,12,497,2,17
/10.0.0.1,/10.0.0.49,526,12,513,1,18
/10.0.0.1,/10.0.0.49,526,12,524,2,18
/10.0.0.1,/10.0.0.49,527,12,496,1,19
/10.0.0.1,/10.0.0.49,527,12,506,2,19
/10.0.0.1,/10.0.0.49,530,12,508,1,20
/10.0.0.1,/10.0.0.49,530,12,518,2,20
/10.0.0.1,/10.0.0.49,533,12,558,1,21
/10.0.0.1,/10.0.0.49,534,12,485,1,22
/10.0.0.1,/10.0.0.49,534,12,494,2,22
/10.0.0.1,/10.0.0.49,535,12,509,1,23
/10.0.0.1,/10.0.0.49,535,12,523,2,23
/10.0.0.1,/10.0.0.49,538,12,483,1,24
/10.0.0.1,/10.0.0.49,538,12,499,2,24
/10.0.0.1,/10.0.0.49,540,12,505,1,25
