SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,804,18,4645,1,1
/10.0.0.1,/10.0.0.100,804,18,4758,2,1
/10.0.0.1,/10.0.0.100,805,18,5557,1,2
/10.0.0.1,/10.0.0.100,807,18,7491,1,3
/10.0.0.1,/10.0.0.100,809,18,9221,1,4
/10.0.0.1,/10.0.0.100,809,18,9259,2,4
/10.0.0.1,/10.0.0.100,812,18,9676,1,5
/10.0.0.1,/10.0.0.100,812,18,9723,2,5
/10.0.0.1,/10.0.0.100,813,18,9701,1,6
/10.0.0.1,/10.0.0.100,820,18,10920,1,7
/10.0.0.1,/10.0.0.100,820,18,10958,2,7
/10.0.0.1,/10.0.0.100,821,18,10990,1,8
/10.0.0.1,/10.0.0.100,821,18,11020,2,8
/10.0.0.1,/10.0.0.100,823,18,11541,1,9
/10.0.0.1,/10.0.0.100,825,18,12095,1,10
/10.0.0.1,/10.0.0.100,825,18,12346,2,10
/10.0.0.1,/10.0.0.100,826,18,12908,1,11
/10.0.0.1,/10.0.0.100,826,18,12937,2,11
/10.0.0.1,/10.0.0.100,831,18,17172,1,12
/10.0.0.1,/10.0.0.100,831,18,17217,2,12
/10.0.0.1,/10.0.0.100,833,18,18487,1,13
/10.0.0.1,/10.0.0.100,833,18,18861,2,13
/10.0.0.1,/10.0.0.100,836,18,21123,1,14
/10.0.0.1,/10.0.0.100,837,18,21922,1,15
/10.0.0.1,/10.0.0.100,838,18,22657,1,16
/10.0.0.1,/10.0.0.100,838,18,22781,2,16
/10.0.0.1,/10.0.0.100,839,18,23632,1,17
/10.0.0.1,/10.0.0.100,843,18,27106,1,18
/10.0.0.1,/10.0.0.100,843,18,27136,2,18
/10.0.0.1,/10.0.0.100,844,18,27832,1,19
/10.0.0.1,/10.0.0.100,844,18,27997,2,19
/10.0.0.1,/10.0.0.100,845,18,28779,1,20
/10.0.0.1,/10.0.0.100,845,18,28817,2,20
/10.0.0.1,/10.0.0.100,847,18,30388,1,21
/10.0.0.1,/10.0.0.100,847,18,30702,2,21
/10.0.0.1,/10.0.0.100,848,18,31408,1,22
/10.0.0.1,/10.0.0.100,848,18,31434,2,22
/10.0.0.1,/10.0.0.100,849,18,32708,1,23
/10.0.0.1,/10.0.0.100,852,18,34659,1,24
/10.0.0.1,/10.0.0.100,852,18,34688,2,24
/10.0.0.1,/10.0.0.100,855,18,36757,1,25
/10.0.0.1,/10.0.0.100,856,18,37906,1,26
/10.0.0.1,/10.0.0.100,857,18,38461,1,27
/10.0.0.1,/10.0.0.100,857,18,38488,2,27
/10.0.0.1,/10.0.0.100,859,18,39539,1,28
/10.0.0.1,/10.0.0.100,860,18,40721,1,29
/10.0.0.1,/10.0.0.100,861,18,41733,1,30
/10.0.0.1,/10.0.0.100,864,18,43205,1,31
/10.0.0.1,/10.0.0.100,867,18,45178,1,32
/10.0.0.1,/10.0.0.100,868,18,45661,1,33
/10.0.0.1,/10.0.0.100,868,18,45691,2,33
/10.0.0.1,/10.0.0.100,872,18,45241,1,34
/10.0.0.1,/10.0.0.100,872,18,45269,2,34
/10.0.0.1,/10.0.0.100,875,18,43391,1,35
/10.0.0.1,/10.0.0.100,878,18,40881,1,36
/10.0.0.1,/10.0.0.100,879,18,39951,1,37
/10.0.0.1,/10.0.0.100,880,18,39031,1,38
/10.0.0.1,/10.0.0.100,881,18,38060,1,39
/10.0.0.1,/10.0.0.100,881,18,38089,2,39
/10.0.0.1,/10.0.0.100,882,18,37118,1,40
/10.0.0.1,/10.0.0.100,882,18,37149,2,40
/10.0.0.1,/10.0.0.100,883,18,36176,1,41
/10.0.0.1,/10.0.0.100,887,18,32380,1,42
/10.0.0.1,/10.0.0.100,889,18,30478,1,43
/10.0.0.1,/10.0.0.100,889,18,30503,2,43
/10.0.0.1,/10.0.0.100,890,18,29541,1,44
/10.0.0.1,/10.0.0.100,892,18,27571,1,45
/10.0.0.1,/10.0.0.100,892,18,27598,2,45
/10.0.0.1,/10.0.0.100,893,18,26622,1,46
/10.0.0.1,/10.0.0.100,893,18,26650,2,46
/10.0.0.1,/10.0.0.100,895,18,24674,1,47
/10.0.0.1,/10.0.0.100,898,18,21696,1,48
/10.0.0.1,/10.0.0.100,898,18,21722,2,48
/10.0.0.1,/10.0.0.100,900,18,19743,1,49
